# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_677.json
# init = 2 (Default)
# random
#   seed = 1674137759 (Default)
# output
#   file = output_model_baseline/output_677.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.437434
# Diagonal elements of inverse mass matrix:
# 0.0005786, 0.117689, 0.253843, 0.013289, 0.164239, 0.496784, 3.78911
-6494.48,0.934908,0.437434,3,15,0,6498.99,2371.71,0.9667,0.990647,0.805975,0.913865,0.992769,0.29834
-6493.05,0.976899,0.437434,3,15,0,6497.43,2385.68,0.969749,0.989081,0.795314,0.936472,0.989013,0.27061
-6494.23,0.968485,0.437434,3,7,0,6498.53,2486.88,0.923263,0.926205,0.83711,0.944538,0.96984,0.0166413
-6489.59,0.964662,0.437434,3,7,0,6499.54,2326.89,0.937164,0.95413,0.833106,0.938004,0.980134,0.16972
-6488.39,0.987297,0.437434,3,7,0,6490.6,2369.36,0.955209,0.974055,0.814071,0.941933,0.956619,0.739919
-6489.65,0.958868,0.437434,3,7,0,6490.43,2330.02,0.953896,0.945602,0.806666,0.938761,0.982111,0.239522
-6488.06,0.982374,0.437434,3,7,0,6492.17,2366.82,0.939028,0.975619,0.818478,0.946538,0.968904,0.760505
-6490.61,0.82634,0.437434,2,7,0,6494.62,2338.15,0.929326,0.975427,0.799983,0.946773,0.975552,0.929887
-6491.62,0.950633,0.437434,3,7,0,6494.96,2484.2,0.944936,0.976512,0.802679,0.971372,0.953418,0.859812
-6491.28,0.944744,0.437434,3,7,0,6494.98,2358.89,0.960925,0.971558,0.830086,0.95188,0.987721,0.0755846
-6489.27,0.988942,0.437434,2,7,0,6493.8,2439.92,0.937565,0.957765,0.80871,0.950319,0.959784,0.956941
-6490.99,0.900878,0.437434,3,7,0,6493.44,2458.63,0.935459,0.974865,0.823835,0.904995,0.956608,0.832527
-6492.72,0.837409,0.437434,3,7,0,6495.4,2415.96,0.947355,0.944449,0.792217,0.980931,0.979768,0.364409
-6493.3,0.811981,0.437434,3,7,0,6496.19,2463.18,0.947628,0.933723,0.797763,0.978436,0.983646,0.666225
-6495.61,1,0.437434,3,7,0,6497.92,2542.1,0.94682,0.967593,0.825427,0.983582,0.99432,0.280488
-6489.87,0.804869,0.437434,3,7,0,6498.45,2421.08,0.963005,0.977133,0.810056,0.958221,0.950159,0.623967
