# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_610.json
# init = 2 (Default)
# random
#   seed = 1674084235 (Default)
# output
#   file = output_model_baseline/output_610.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.520597
# Diagonal elements of inverse mass matrix:
# 0.000602944, 0.0373306, 0.24768, 0.498557, 1.37091, 0.0757596, 3.00984
-7499.12,0.994881,0.520597,3,7,0,7503.44,9146.99,0.917408,0.978125,0.975581,0.987231,0.939074,0.972995
-7499.84,0.991465,0.520597,3,7,0,7500.7,9254.26,0.910194,0.980242,0.977105,0.9887,0.941825,0.962336
-7501.95,0.970655,0.520597,3,15,0,7506.15,8517.2,0.910862,0.963445,0.981248,0.996435,0.937292,0.000579459
-7498.34,0.928533,0.520597,3,7,0,7504.31,9129.2,0.92346,0.977976,0.970881,0.98071,0.951605,0.127022
-7500.2,0.445896,0.520597,3,7,0,7503.36,8852.31,0.930854,0.961777,0.975684,0.999342,0.966403,0.183455
-7495.5,0.436444,0.520597,3,7,0,7500.47,8638.17,0.914996,0.972439,0.977475,0.977317,0.939636,0.567544
-7497.42,0.966044,0.520597,3,7,0,7497.98,8789.01,0.906884,0.954854,0.978249,0.994152,0.925215,0.0444329
-7495.6,0.936615,0.520597,3,7,0,7499.53,8768.66,0.895892,0.963776,0.966728,0.988905,0.931791,0.717813
-7498.23,0.610115,0.520597,3,7,0,7504.29,8464.22,0.933082,0.978436,0.985255,0.995033,0.946698,0.365032
-7498.2,0.957857,0.520597,3,7,0,7501.73,8685.41,0.890417,0.948835,0.980512,0.979185,0.943132,0.941242
-7499.16,0.996673,0.520597,3,7,0,7500.3,8607.59,0.884332,0.948159,0.971336,0.98215,0.936903,0.959007
-7508.02,0.54679,0.520597,3,15,0,7510.8,9001.27,0.938362,0.978755,0.975162,0.996108,0.993038,0.0289637
-7512.99,0.926505,0.520597,3,7,0,7515.53,8555.99,0.888898,0.963365,0.991866,0.99998,0.991791,0.973059
-7511.8,0.998033,0.520597,3,7,0,7516.23,8653.8,0.913936,0.97065,0.981635,0.999994,0.994809,0.906443
-7512.99,0.826627,0.520597,3,7,0,7515.42,8608.19,0.915763,0.979604,0.962324,0.999995,0.995434,0.881471
-7509.73,0.49187,0.520597,3,12,1,7521.61,8985.12,0.921905,0.991268,0.984848,0.999956,0.972344,0.994662
-7506.06,0.6,0.520597,3,15,0,7513.39,8696.94,0.904789,0.998206,0.967843,0.999932,0.963753,0.208703
-7497.84,0.988356,0.520597,3,7,0,7506.71,8811.67,0.916328,0.984751,0.979166,0.992093,0.919818,0.854025
-7496.95,0.987461,0.520597,3,7,0,7499.42,8700.88,0.910021,0.965284,0.96418,0.996779,0.958314,0.196592
-7496.25,0.850734,0.520597,3,7,0,7501.48,8795.59,0.921244,0.961948,0.986185,0.986717,0.937711,0.883308
-7499.35,0.738899,0.520597,3,7,0,7503.19,8259.09,0.905649,0.983301,0.965548,0.99591,0.946921,0.630841
-7497.94,0.846673,0.520597,2,3,0,7503.7,8480.61,0.922916,0.981294,0.972578,0.998049,0.945622,0.668572
-7497.29,0.315814,0.520597,3,7,0,7501.69,8729.84,0.921201,0.943729,0.959866,0.976627,0.941336,0.769496
-7495.51,0.780511,0.520597,3,7,0,7499.43,8520.91,0.910869,0.966156,0.97349,0.990109,0.940219,0.798094
-7497.95,0.909359,0.520597,3,7,0,7498.65,8435.59,0.921134,0.977463,0.986286,0.991574,0.942304,0.101232
-7496.75,0.99974,0.520597,3,7,0,7499.79,8767.51,0.892534,0.947029,0.972818,0.984664,0.937414,0.844422
-7497.17,0.410353,0.520597,2,3,0,7501.04,8681.29,0.899717,0.954469,0.96679,0.998691,0.951054,0.553313
-7496.14,0.143536,0.520597,3,7,0,7506.63,8816.69,0.930844,0.958748,0.97802,0.983773,0.95134,0.625787
-7495.77,0.847179,0.520597,2,3,0,7498.68,8778.94,0.924647,0.975521,0.974547,0.982068,0.947993,0.507554
-7497.36,0.766429,0.520597,3,7,0,7499.35,8854.98,0.897382,0.970614,0.991473,0.996732,0.930794,0.500157
-7497.79,0.815767,0.520597,3,7,0,7502.24,8877.12,0.919684,0.969126,0.994143,0.994162,0.921504,0.389207
-7499.04,0.352695,0.520597,3,7,0,7504.59,8605.51,0.921724,0.97651,0.966287,0.959798,0.937313,0.736315
-7499.55,0.688907,0.520597,3,7,0,7501.58,8922.73,0.903122,0.974702,0.984208,0.999816,0.94139,0.263553
-7499,0.853572,0.520597,2,7,0,7500.7,8966.45,0.89954,0.967159,0.981408,0.999787,0.937383,0.488519
-7498.39,0.914833,0.520597,2,7,0,7501.76,8766.14,0.923658,0.98783,0.986749,0.99759,0.935336,0.486358
