# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_320.json
# init = 2 (Default)
# random
#   seed = 1673943286 (Default)
# output
#   file = output_model_baseline/output_320.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.470773
# Diagonal elements of inverse mass matrix:
# 0.000624659, 0.0127817, 1.43229, 0.0284738, 0.0215322, 1.33274, 2.99706
-6827.98,0.948383,0.470773,3,7,0,6832.69,3774.92,0.798125,0.984293,0.867997,0.887872,0.998106,0.0300959
-6830.17,0.981507,0.470773,3,7,0,6831.78,3654.7,0.781821,0.996795,0.888137,0.809098,0.984289,0.997405
-6827.23,0.958462,0.470773,3,7,0,6833.54,3866.9,0.779532,0.996619,0.873031,0.889165,0.998327,0.344963
-6828.66,0.911643,0.470773,3,7,0,6833.77,3589.46,0.796731,0.989755,0.918858,0.809053,0.992614,0.815079
-6826.87,0.932983,0.470773,3,7,0,6833.9,3606.06,0.77525,0.997651,0.863038,0.894076,0.99298,0.489427
-6824.29,0.989828,0.470773,3,7,0,6828.9,3734.45,0.773134,0.973606,0.88692,0.848481,0.99346,0.623328
-6827.92,0.718503,0.470773,3,7,0,6829.41,3668.79,0.815238,0.999588,0.847525,0.853902,0.990947,0.934617
-6827.62,0.842604,0.470773,3,7,0,6833.53,3791.14,0.780232,0.994055,0.874817,0.884502,0.999662,0.119974
-6824.36,0.987466,0.470773,3,7,0,6830.46,3772.59,0.787312,0.99204,0.878005,0.837974,0.991784,0.960342
-6825.08,0.949573,0.470773,3,7,0,6827.63,3690.14,0.819379,0.99414,0.898719,0.852194,0.990668,0.107775
-6832.58,0.771476,0.470773,3,7,0,6835.19,3785.12,0.751768,0.993532,0.889297,0.894625,0.999629,0.982525
-6828.11,0.736265,0.470773,3,7,0,6839.4,3727.07,0.794624,0.997312,0.925932,0.820007,0.984882,0.781943
-6828.09,0.912104,0.470773,3,7,0,6831.6,3818.89,0.770444,0.998138,0.916669,0.868953,0.998267,0.215346
-6826.02,0.999151,0.470773,3,7,0,6830.21,3675.12,0.789187,0.987992,0.903064,0.840551,0.99885,0.0507272
-6825.01,0.963086,0.470773,3,7,0,6827.78,3741.26,0.792256,0.996359,0.856655,0.86212,0.994208,0.95295
-6825.65,0.975672,0.470773,3,7,0,6828.46,3710.24,0.782089,0.998448,0.904147,0.874941,0.99066,0.177066
-6826.16,0.996585,0.470773,3,7,0,6827.64,3718.21,0.77633,0.998881,0.908837,0.876979,0.992654,0.409606
-6824.92,0.987464,0.470773,2,3,0,6827.13,3762.6,0.782048,0.998442,0.900187,0.86901,0.996483,0.627161
-6825.82,0.866101,0.470773,3,7,0,6830.58,3641.44,0.773819,0.99934,0.898629,0.868896,0.996938,0.540694
-6827.91,0.807239,0.470773,3,7,0,6832.38,3859.61,0.804947,0.999518,0.896842,0.854302,0.996101,0.930565
-6827.34,0.50972,0.470773,3,7,0,6831.3,3803.56,0.805368,0.977588,0.875615,0.874138,0.986809,0.972958
-6826.01,0.81741,0.470773,3,7,0,6830.75,3819.43,0.79317,0.998665,0.878373,0.811011,0.995298,0.514671
