# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_771.json
# init = 2 (Default)
# random
#   seed = 1674187521 (Default)
# output
#   file = output_model_baseline/output_771.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.509625
# Diagonal elements of inverse mass matrix:
# 0.000634964, 1.26793, 1.23363, 0.0138691, 0.00611722, 1.4581, 3.43311
-7179.72,0.907245,0.509625,3,7,0,7181.94,5728.96,0.99944,0.996999,0.832851,0.688071,0.997517,0.538236
-7179.18,0.959032,0.509625,3,7,0,7182.44,5938.44,0.996347,0.998145,0.835325,0.660083,0.990222,0.407079
-7180.38,0.783254,0.509625,3,7,0,7184.02,5866.45,0.995065,0.997598,0.848156,0.654562,0.991822,0.0802153
-7181.42,0.924266,0.509625,3,7,0,7183.58,5748.52,0.999491,0.98426,0.822443,0.695082,0.995952,0.910344
-7180.26,1,0.509625,3,7,0,7184,5843.78,0.996334,0.997538,0.848407,0.656104,0.99224,0.0768091
-7181.78,0.948093,0.509625,3,7,0,7184.03,5858.11,0.99068,0.998524,0.821754,0.704943,0.997939,0.135936
-7182.7,0.675198,0.509625,3,7,0,7186.85,5752,0.999834,0.997335,0.812701,0.696126,0.998551,0.703208
-7184.4,0.951891,0.509625,2,3,0,7185.29,5661.76,0.999821,0.998018,0.816084,0.701009,0.999544,0.691762
-7183.27,0.910443,0.509625,3,7,0,7188.91,5795.04,0.999433,0.992519,0.860138,0.700514,0.992102,0.972626
-7183.36,0.970532,0.509625,2,3,0,7184.93,5701.73,0.999131,0.987176,0.854339,0.703781,0.995608,0.976037
-7182.88,0.989446,0.509625,3,7,0,7185.06,5815.73,0.999514,0.988274,0.848482,0.70935,0.993037,0.942756
-7179.8,0.982084,0.509625,3,7,0,7184.52,5918.46,0.998065,0.991458,0.839629,0.681294,0.998919,0.143084
-7185.7,0.40371,0.509625,3,7,0,7189.44,5939.07,0.995996,0.975403,0.850614,0.71049,0.999949,0.411486
-7185.7,0.240135,0.509625,2,3,0,7188.04,5939.07,0.995996,0.975403,0.850614,0.71049,0.999949,0.411486
-7183.38,0.994558,0.509625,3,7,0,7187.73,5748.95,0.996457,0.999341,0.845804,0.660629,0.97038,0.603049
-7180.28,1,0.509625,3,7,0,7185.23,5722.32,0.994936,0.998662,0.840526,0.653463,0.991807,0.859094
-7181.27,0.975933,0.509625,3,7,0,7183.14,5921.21,0.995364,0.999159,0.83774,0.643553,0.98909,0.286156
-7181.31,0.968543,0.509625,3,7,0,7184.2,5714.13,0.999106,0.981916,0.83413,0.705153,0.997242,0.750213
-7182.49,0.794614,0.509625,3,7,0,7184.13,5900.75,0.98764,0.999416,0.835368,0.643443,0.990937,0.183857
-7184.67,0.548773,0.509625,2,7,0,7189.49,5922.8,0.990094,0.999851,0.818904,0.645678,0.979868,0.337722
-7182.21,0.991066,0.509625,3,7,0,7187.34,5611.02,0.998329,0.997443,0.847835,0.700968,0.999195,0.208467
-7183.38,0.999205,0.509625,3,7,0,7186.18,5529.68,0.999538,0.998036,0.827326,0.681349,0.999622,0.722622
-7180.89,0.881417,0.509625,3,7,0,7184.96,6091.35,0.988484,0.99769,0.845048,0.671141,0.991275,0.282928
-7181.58,0.811625,0.509625,3,7,0,7185.16,5645.18,0.999311,0.987389,0.825339,0.693295,0.998553,0.886879
-7180.44,0.977205,0.509625,3,7,0,7183.91,5787.88,0.997586,0.996701,0.819094,0.698653,0.999015,0.290076
-7180.69,0.980311,0.509625,3,7,0,7184.32,5970.71,0.992508,0.990915,0.822868,0.648548,0.985721,0.82393
-7179.07,0.774543,0.509625,3,7,0,7183.05,5718.75,0.99475,0.993315,0.83278,0.669992,0.997449,0.0903861
-7179.79,0.896692,0.509625,3,7,0,7182.62,5630.63,0.997635,0.991528,0.839802,0.684887,0.997516,0.891889
-7178.89,0.886891,0.509625,3,7,0,7183.12,5716.24,0.991547,0.997191,0.833209,0.677358,0.990139,0.75431
-7179.63,0.862162,0.509625,3,7,0,7181.74,5764.11,0.996407,0.980752,0.816829,0.668841,0.997421,0.207278
-7182.73,0.95933,0.509625,3,7,0,7183.99,5718.1,0.994016,0.998385,0.842109,0.703605,0.999808,0.716785
-7180.91,0.99688,0.509625,3,7,0,7183.67,5694.81,0.992449,0.998065,0.835491,0.67561,0.999761,0.380048
-7178.65,0.914541,0.509625,3,7,0,7182.24,5798.27,0.995157,0.997107,0.838818,0.686856,0.997651,0.286
-7178.18,0.936081,0.509625,3,7,0,7181.64,5786.38,0.998123,0.992613,0.830668,0.663166,0.996952,0.538078
-7180.73,0.914995,0.509625,3,7,0,7181.9,5815.3,0.992527,0.999639,0.840749,0.688604,0.998201,0.501438
-7182.63,0.496469,0.509625,2,7,0,7188.65,5848.98,0.986803,0.99881,0.83858,0.701023,0.998398,0.922293
-7179.42,1,0.509625,3,7,0,7183.81,5802,0.999238,0.988357,0.837308,0.654397,0.995487,0.324533
