# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_913.json
# init = 2 (Default)
# random
#   seed = 1674228662 (Default)
# output
#   file = output_model_baseline/output_913.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.492395
# Diagonal elements of inverse mass matrix:
# 0.000631287, 0.027101, 1.29045, 1.33628, 0.0117309, 1.04437, 3.22027
-6301.81,0.963627,0.492395,3,7,0,6304.9,1870.52,0.879314,0.990714,0.983282,0.797426,0.987296,0.213998
-6302.99,0.914192,0.492395,3,7,0,6303.84,1933.2,0.872221,0.994992,0.994237,0.771494,0.991289,0.82837
-6302.96,0.978818,0.492395,3,7,0,6305.26,1978.32,0.885835,0.984936,0.99257,0.792777,0.991846,0.37384
-6303.51,0.875112,0.492395,3,7,0,6306.89,1968.84,0.896171,0.994479,0.985964,0.79608,0.986868,0.228615
-6303.87,0.975514,0.492395,3,7,0,6305.29,1828.45,0.860732,0.980204,0.996705,0.780231,0.993167,0.703351
-6303.51,1,0.492395,3,7,0,6304.96,1845.58,0.872639,0.993105,0.998501,0.782098,0.99138,0.804018
-6304.14,0.276773,0.492395,3,7,0,6311.79,1843.35,0.871066,0.990871,0.994806,0.810292,0.991157,0.924129
-6307.53,0.831799,0.492395,3,7,0,6311.73,1887.6,0.895824,0.99775,0.999227,0.818755,0.998331,0.677335
-6308.32,0.995553,0.492395,3,7,0,6311.43,1900.22,0.839638,0.989179,0.999809,0.774884,0.997247,0.181639
-6304.33,1,0.492395,3,7,0,6310.35,1902.28,0.90604,0.989504,0.995938,0.804975,0.989124,0.876332
-6305.45,0.999301,0.492395,3,7,0,6307.7,1895.16,0.842298,0.987863,0.999248,0.783827,0.990948,0.760815
-6306.49,0.436487,0.492395,3,7,0,6310.93,2006.97,0.90621,0.995404,0.979283,0.799282,0.995427,0.247465
-6309.05,0.941524,0.492395,3,7,0,6312.79,1900.9,0.923256,0.970104,0.99794,0.805089,0.970501,0.295811
-6303.3,0.76454,0.492395,3,7,0,6313.03,1932.05,0.895165,0.989921,0.977351,0.767331,0.993448,0.688705
-6305.72,0.940897,0.492395,3,7,0,6307.16,1880.65,0.856145,0.995346,0.99235,0.814948,0.998946,0.168501
-6306.08,0.95331,0.492395,3,7,0,6308.7,1939.08,0.908761,0.986384,0.989897,0.752148,0.993182,0.854483
-6306.25,0.99277,0.492395,3,7,0,6309.53,1988.88,0.899807,0.976892,0.99437,0.765105,0.997325,0.309847
-6304.65,1,0.492395,3,7,0,6309.04,1824.2,0.861023,0.995515,0.993526,0.810224,0.995043,0.777444
-6305.07,0.968422,0.492395,3,7,0,6308.48,1855.83,0.84581,0.982784,0.995759,0.781996,0.982443,0.907147
-6304.06,0.890544,0.492395,3,7,0,6310.33,1882.09,0.885353,0.996852,0.998492,0.772087,0.994732,0.732019
-6303.43,0.988586,0.492395,3,7,0,6305.53,1882.53,0.866492,0.978782,0.996022,0.794369,0.980742,0.116802
-6304.55,0.652415,0.492395,3,7,0,6307.9,1930.85,0.87092,0.998397,0.983113,0.767188,0.989906,0.0853901
-6302.37,0.956064,0.492395,2,7,0,6305.68,1914.48,0.871667,0.997919,0.985012,0.793648,0.990823,0.666522
-6302.05,0.903401,0.492395,3,7,0,6305.24,1890.39,0.881738,0.979678,0.996575,0.785127,0.988968,0.479475
-6304.54,0.920148,0.492395,3,7,0,6305.59,1863.38,0.856907,0.995099,0.976852,0.777897,0.998935,0.582971
-6306.87,0.247987,0.492395,3,7,0,6311.27,1842.15,0.863509,0.971353,0.99776,0.79606,0.996872,0.0368911
-6303.82,1,0.492395,3,7,0,6308.44,1900.24,0.87682,0.99862,0.986585,0.794963,0.973671,0.190863
-6305.97,0.545964,0.492395,3,7,0,6306.91,1891.63,0.865788,0.998672,0.989569,0.795784,0.961875,0.124619
-6303.41,1,0.492395,2,3,0,6306.99,1895.54,0.870866,0.997799,0.975097,0.791185,0.984196,0.155475
-6305.79,0.569718,0.492395,3,7,0,6307.53,1867.69,0.880116,0.968545,0.998865,0.782977,0.992138,0.930962
-6305.79,0.0130873,0.492395,2,3,0,6310.07,1867.69,0.880116,0.968545,0.998865,0.782977,0.992138,0.930962
-6304.1,0.951119,0.492395,3,7,0,6306.73,1847.93,0.874634,0.998136,0.997409,0.783188,0.985913,0.15319
-6302.04,0.986097,0.492395,3,7,0,6305.42,1942.94,0.873661,0.990503,0.985465,0.789163,0.992024,0.788474
-6302.42,0.909138,0.492395,3,7,0,6305.66,1843.82,0.880203,0.992621,0.993627,0.794067,0.995606,0.304299
-6307.17,0.782626,0.492395,3,7,0,6309.85,1876.83,0.882093,0.99664,0.999391,0.80235,0.975934,0.0278335
-6306.16,0.641775,0.492395,3,7,0,6310.34,1997.82,0.893538,0.972044,0.971095,0.780107,0.996048,0.703788
-6305.38,1,0.492395,3,7,0,6310.51,1892.26,0.913604,0.997576,0.996569,0.797697,0.982495,0.297615
-6304.13,0.912909,0.492395,3,7,0,6308.62,1870.66,0.898216,0.984722,0.977555,0.789993,0.996013,0.916267
-6301.86,1,0.492395,3,7,0,6304.31,1887.96,0.886179,0.985056,0.988632,0.783647,0.991266,0.833958
-6302.42,0.975756,0.492395,3,7,0,6303.2,1903.04,0.881145,0.992991,0.98157,0.775834,0.974985,0.660552
-6302.42,0.124367,0.492395,2,3,0,6308.17,1903.04,0.881145,0.992991,0.98157,0.775834,0.974985,0.660552
-6302.22,0.671148,0.492395,3,7,0,6305.38,1880.67,0.899343,0.986909,0.986131,0.775424,0.987385,0.467949
-6304.39,0.812983,0.492395,3,7,0,6305.76,1896.55,0.87247,0.987233,0.993495,0.81113,0.989742,0.0279243
-6304.23,0.974998,0.492395,3,7,0,6307.79,1886.06,0.858031,0.99016,0.982704,0.757214,0.98639,0.87513
-6306.08,0.748649,0.492395,3,7,0,6310.27,1871.91,0.897809,0.983691,0.990618,0.832735,0.985655,0.209246
-6302.62,0.996467,0.492395,2,3,0,6306.61,1917.51,0.8827,0.990871,0.987807,0.814623,0.981855,0.534906
-6306.58,0.720514,0.492395,3,7,0,6309.21,1923.48,0.843716,0.981387,0.995046,0.761286,0.990331,0.0445095
-6304.56,0.889903,0.492395,3,7,0,6309.47,1888.63,0.890033,0.997405,0.989733,0.800072,0.998642,0.872903
-6304.69,0.954585,0.492395,3,7,0,6306.51,1869.46,0.862095,0.998604,0.99083,0.780482,0.994051,0.0567902
-6305.97,0.95072,0.492395,3,7,0,6309.01,1943.51,0.894032,0.999309,0.993413,0.771921,0.990447,0.0743333
-6306.6,1,0.492395,3,7,0,6309.11,1859.14,0.902025,0.969431,0.99633,0.801291,0.994599,0.945935
-6302.97,1,0.492395,3,7,0,6307.43,1874.47,0.880725,0.994276,0.993884,0.795797,0.977399,0.867961
-6305.57,0.883762,0.492395,3,7,0,6306.58,1889.17,0.880798,0.989554,0.983616,0.77914,0.998147,0.00998259
-6304.63,0.896954,0.492395,3,7,0,6307.78,1892.94,0.872748,0.987899,0.992755,0.799934,0.999794,0.448445
-6304.68,0.873493,0.492395,3,7,0,6307.53,1853.94,0.85028,0.990001,0.979353,0.796358,0.998564,0.263401
