# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_135.json
# init = 2 (Default)
# random
#   seed = 1673895153 (Default)
# output
#   file = output_model_baseline/output_135.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.399404
# Diagonal elements of inverse mass matrix:
# 0.000579203, 1.30175, 0.011391, 0.0109918, 1.48282, 0.985186, 3.2611
-7380.15,0.891386,0.399404,3,15,0,7384.03,7634.38,0.970436,0.759835,0.758224,0.98626,0.998001,0.816804
-7380.19,0.436905,0.399404,3,7,0,7384.29,7763.18,0.998684,0.762606,0.741007,0.985862,0.991266,0.333486
-7378.93,0.940621,0.399404,3,7,0,7385.91,7421.57,0.997158,0.798613,0.738678,0.977446,0.983343,0.600519
-7376.93,0.971952,0.399404,3,7,0,7380.79,7741.3,0.985334,0.778869,0.766434,0.995517,0.974881,0.492642
-7378.75,0.959151,0.399404,3,7,0,7380.2,7361.45,0.986107,0.765511,0.743191,0.970282,0.974279,0.890933
-7379.32,0.923547,0.399404,3,7,0,7382.54,7346.49,0.988639,0.768814,0.739981,0.997368,0.992044,0.711164
-7379.16,0.970571,0.399404,3,7,0,7382.87,7488.76,0.996392,0.780896,0.803098,0.976526,0.984211,0.209828
-7377.12,0.792195,0.399404,3,7,0,7381.67,7725.13,0.987148,0.778209,0.764222,0.996415,0.977566,0.366011
-7379.08,0.814027,0.399404,3,7,0,7382.37,7532.75,0.959239,0.780348,0.772707,0.975483,0.989735,0.706714
-7376.72,0.918982,0.399404,3,7,0,7381.34,7322.59,0.986347,0.772408,0.780381,0.985098,0.982386,0.65809
-7378.7,0.953285,0.399404,3,7,0,7379.58,7155.16,0.995549,0.767876,0.751085,0.990605,0.981692,0.599036
-7376.18,0.995705,0.399404,3,7,0,7379.98,7497.01,0.979529,0.770939,0.777593,0.990568,0.970661,0.466154
-7377.28,0.956216,0.399404,3,7,0,7378.11,7381.21,0.991329,0.763163,0.787287,0.97624,0.977334,0.37325
-7377.53,0.882694,0.399404,3,7,0,7379.43,7586.62,0.987216,0.787036,0.757572,0.995016,0.992766,0.560344
-7378.16,0.995391,0.399404,3,7,0,7381.42,7440.72,0.994595,0.756209,0.768456,0.998076,0.982809,0.4135
-7377.54,0.868304,0.399404,3,7,0,7381.17,7663.13,0.989535,0.798482,0.781759,0.994918,0.981092,0.585776
-7377.84,0.979947,0.399404,3,7,0,7379.46,7652.66,0.99736,0.786624,0.749166,0.984048,0.968161,0.218019
-7377.78,0.944055,0.399404,3,15,0,7380.07,7528.76,0.970132,0.766208,0.787838,0.984959,0.981475,0.759216
-7381.25,0.876965,0.399404,3,7,0,7383.69,7809.15,0.997763,0.740248,0.7522,0.995438,0.965728,0.161508
-7380.12,0.996326,0.399404,2,3,0,7381.85,7760.06,0.996143,0.741608,0.755425,0.99559,0.979767,0.18371
-7380.91,1,0.399404,3,7,0,7383.38,7185.14,0.977408,0.812804,0.775302,0.974143,0.983195,0.796609
-7378.33,0.991298,0.399404,3,7,0,7382.97,7392.92,0.989713,0.805783,0.78739,0.990507,0.9601,0.299011
-7380.11,0.69136,0.399404,4,15,0,7387.04,7563.42,0.998955,0.757413,0.747175,0.981965,0.994874,0.646814
-7383.88,0.977827,0.399404,3,15,0,7386.14,7445.72,0.999842,0.758569,0.724759,0.977368,0.99393,0.443122
-7386.68,0.687425,0.399404,2,7,0,7393.43,7478.38,0.999964,0.749123,0.722595,0.985698,0.995347,0.187095
-7384.65,0.997811,0.399404,3,7,0,7390.37,7253.45,0.999977,0.800714,0.754464,0.981373,0.993938,0.323232
-7383.59,0.988315,0.399404,3,7,0,7387.08,7275.73,0.999888,0.772068,0.751437,0.993759,0.996577,0.147431
-7384.01,0.985674,0.399404,3,7,0,7386.42,7632.97,0.999928,0.763417,0.750456,0.996202,0.994018,0.0864092
-7377.85,0.985148,0.399404,4,15,0,7384.31,7452.14,0.992488,0.787066,0.778296,0.978232,0.962131,0.916687
-7377.69,0.994411,0.399404,3,7,0,7378.72,7631.37,0.989819,0.757875,0.762884,0.992466,0.987147,0.155267
-7380.46,0.97043,0.399404,3,7,0,7381.57,7773.99,0.989167,0.78427,0.799993,0.974796,0.992437,0.89672
-7387.27,0.738767,0.399404,3,7,0,7391.26,7190.89,0.997058,0.767498,0.73839,0.993253,0.997084,0.00085985
-7383.06,0.997138,0.399404,3,7,0,7390.51,7576.68,0.999135,0.765507,0.739403,0.995264,0.977851,0.00674414
-7380,0.981172,0.399404,3,15,0,7385.92,7526.52,0.998418,0.791014,0.780935,0.992906,0.976168,0.97121
-7376.61,0.97455,0.399404,3,7,0,7382.16,7478.89,0.990656,0.792162,0.74721,0.98872,0.971655,0.502666
-7380.61,0.799477,0.399404,3,7,0,7382.83,7919.91,0.979049,0.778039,0.737636,0.988319,0.994583,0.298885
-7381.42,0.968332,0.399404,3,7,0,7383.52,8074.13,0.993718,0.779385,0.758472,0.979256,0.991236,0.178789
-7382.17,0.990117,0.399404,3,7,0,7384.24,8045.3,0.996212,0.771633,0.755322,0.98734,0.993407,0.109847
-7383.34,0.923928,0.399404,3,15,0,7387.41,7850.58,0.996894,0.758318,0.783183,0.962251,0.997537,0.100929
-7387.13,1,0.399404,3,7,0,7390.19,7805.75,0.998941,0.75338,0.817289,0.996126,0.999415,0.464432
-7386.72,0.988578,0.399404,4,15,0,7389.42,7853.02,0.999618,0.764001,0.812996,0.9928,0.999001,0.763408
