# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_529.json
# init = 2 (Default)
# random
#   seed = 1674040525 (Default)
# output
#   file = output_model_baseline/output_529.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.348393
# Diagonal elements of inverse mass matrix:
# 0.00061377, 1.04586, 1.64484, 1.26504, 0.0145561, 1.62575, 3.43163
-7202.35,0.98653,0.348393,3,15,0,7205.49,5865.41,0.966033,0.998258,0.99077,0.848012,0.993903,0.972669
-7201.26,0.990689,0.348393,4,15,0,7205.29,6064.23,0.991937,0.994338,0.995803,0.829069,0.99534,0.631938
-7201.93,0.981822,0.348393,3,15,0,7203.89,5874.92,0.991416,0.998596,0.993669,0.870045,0.992292,0.76293
-7205.6,0.938794,0.348393,3,7,0,7206.98,6136.9,0.998033,0.999495,0.997941,0.860187,0.998523,0.355211
-7204.02,0.776782,0.348393,3,7,0,7212.55,6136.27,0.997676,0.999069,0.996893,0.864991,0.993967,0.578027
-7202.16,0.983348,0.348393,4,15,0,7207.96,5857.72,0.960833,0.99901,0.966556,0.861192,0.991712,0.493783
-7201.24,0.972536,0.348393,3,7,0,7206.75,6058.59,0.984576,0.996497,0.985971,0.870562,0.996736,0.186339
-7200.71,0.986143,0.348393,4,15,0,7203.15,5827.99,0.974161,0.997195,0.978609,0.820095,0.99417,0.723581
-7203.87,0.916268,0.348393,4,15,0,7205.55,5758.69,0.983346,0.998602,0.990819,0.828699,0.999627,0.0728811
-7201.65,0.987562,0.348393,3,7,0,7206.58,5968.37,0.989468,0.998454,0.985767,0.838618,0.975695,0.458739
-7199.65,0.159779,0.348393,3,7,0,7214.16,5971.57,0.97939,0.996215,0.983039,0.829044,0.996092,0.720237
-7200.57,0.91564,0.348393,3,7,0,7203.49,5955.42,0.969565,0.991847,0.981013,0.836903,0.997696,0.713434
-7201.99,0.849986,0.348393,3,15,0,7205.8,5818.31,0.979108,0.996978,0.975691,0.850723,0.997886,0.0409046
-7202.42,0.975607,0.348393,3,7,0,7203.57,5832.46,0.980647,0.998542,0.970993,0.852373,0.998844,0.0709261
-7204.02,0.935493,0.348393,4,15,0,7207.29,5999.59,0.995988,0.998366,0.996024,0.837713,0.995931,0.979512
-7204.46,0.949888,0.348393,3,15,0,7207.2,5909.48,0.987739,0.994422,0.999438,0.837598,0.994815,0.0285871
-7205.52,0.992881,0.348393,3,7,0,7206.49,5774.63,0.967086,0.996963,0.999634,0.832804,0.992674,0.039976
-7203.82,0.937568,0.348393,3,7,0,7208.05,5864.54,0.970471,0.994516,0.999546,0.832731,0.998267,0.201378
-7201.83,0.940446,0.348393,4,15,0,7205.88,6032.57,0.994033,0.999564,0.99101,0.849278,0.993733,0.787356
-7201.45,0.993988,0.348393,3,7,0,7202.83,5865.72,0.995352,0.99206,0.97434,0.843928,0.993527,0.221981
-7202.08,0.912129,0.348393,4,15,0,7206.78,6079.66,0.973989,0.998536,0.985289,0.840149,0.999738,0.593534
-7203.73,0.93286,0.348393,3,7,0,7205.21,6088.45,0.982507,0.998956,0.990546,0.840856,0.999808,0.103152
-7201.43,0.841305,0.348393,2,7,0,7207.5,6053.98,0.988305,0.999613,0.974895,0.833307,0.994673,0.758001
