# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_591.json
# init = 2 (Default)
# random
#   seed = 1674080141 (Default)
# output
#   file = output_model_baseline/output_591.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.466019
# Diagonal elements of inverse mass matrix:
# 0.000605262, 0.0301418, 0.0157193, 0.0240667, 0.25269, 0.0258186, 2.80528
-6779.43,0.593617,0.466019,3,7,0,6785.66,3563.51,0.877325,0.841599,0.889819,0.963477,0.906174,0.545231
-6778.05,0.999335,0.466019,3,7,0,6780.66,3582.55,0.892731,0.850147,0.882359,0.957936,0.884914,0.377442
-6781.53,0.92236,0.466019,3,7,0,6782.32,3715.54,0.900884,0.863792,0.875198,0.928613,0.871875,0.615109
-6779.08,1,0.466019,3,7,0,6783.21,3441.39,0.894129,0.860289,0.889473,0.961678,0.90718,0.157597
-6778.51,0.99402,0.466019,3,7,0,6780.52,3460.09,0.895236,0.835729,0.898212,0.951141,0.886465,0.585777
-6779.16,0.95296,0.466019,3,7,0,6780.47,3491.91,0.897562,0.875812,0.886281,0.961577,0.910583,0.477892
-6779.26,0.985546,0.466019,3,7,0,6781.17,3489.67,0.911128,0.854981,0.880321,0.935609,0.913116,0.354063
-6783.06,0.732628,0.466019,3,7,0,6783.87,3417.43,0.915771,0.839015,0.890213,0.975394,0.917314,0.777074
-6782.58,0.993551,0.466019,3,7,0,6786.71,3712.34,0.886581,0.869786,0.90533,0.946674,0.874249,0.0562849
-6779.11,0.916206,0.466019,3,7,0,6785.49,3611.04,0.871893,0.86328,0.882191,0.944996,0.899018,0.410555
-6778.55,0.940892,0.466019,3,7,0,6782.99,3464.42,0.915927,0.858599,0.897147,0.955157,0.893441,0.608565
-6779.29,0.819624,0.466019,3,15,0,6783.89,3428.98,0.913149,0.852094,0.897826,0.939156,0.889769,0.155301
-6779,0.9746,0.466019,3,7,0,6781.21,3532.51,0.890532,0.86475,0.867402,0.957308,0.904852,0.668185
-6780.36,0.937924,0.466019,3,7,0,6783.21,3535.62,0.893144,0.847797,0.857258,0.938356,0.875024,0.2652
-6780.07,0.94118,0.466019,3,7,0,6782.4,3530.55,0.893145,0.857754,0.907359,0.969182,0.906358,0.84526
-6781.08,0.962031,0.466019,3,7,0,6783.74,3433.56,0.900661,0.830832,0.901305,0.943678,0.907931,0.910553
-6779.99,0.972437,0.466019,3,7,0,6784.04,3399.71,0.886028,0.861105,0.910943,0.936075,0.905688,0.643669
-6784.53,0.734901,0.466019,3,7,0,6788.36,3460.24,0.881383,0.835745,0.870495,0.9559,0.922629,0.0133209
-6786.54,0.982082,0.466019,4,15,0,6788.23,3580.82,0.914514,0.878676,0.907716,0.922458,0.866321,0.995901
-6782.65,0.975307,0.466019,3,7,0,6789.4,3534.51,0.914474,0.883648,0.912381,0.946074,0.898641,0.963963
-6783.9,0.749401,0.466019,3,7,0,6788.03,3602.14,0.894706,0.876768,0.890956,0.986923,0.891062,0.952516
-6783.02,1,0.466019,3,7,0,6784.8,3536.47,0.896639,0.869704,0.878187,0.985245,0.892837,0.956592
-6784.01,0.944168,0.466019,3,7,0,6788.67,3445.62,0.907813,0.860502,0.87595,0.988303,0.888446,0.945829
-6785.47,0.978614,0.466019,3,7,0,6789.54,3334.6,0.913209,0.839195,0.878374,0.907549,0.880043,0.211923
-6783.29,0.912141,0.466019,3,7,0,6790.51,3296.37,0.90596,0.845797,0.894991,0.916878,0.890804,0.382044
-6783.44,1,0.466019,3,7,0,6786.71,3656.71,0.913022,0.879032,0.876497,0.975259,0.909316,0.140258
-6779.24,0.991685,0.466019,3,7,0,6786.04,3563.91,0.914564,0.866634,0.889586,0.94508,0.904134,0.831232
-6779.6,0.886784,0.466019,3,7,0,6784.25,3401.44,0.89976,0.855817,0.896957,0.9316,0.873779,0.738333
-6781.1,0.821418,0.466019,3,7,0,6783.12,3654,0.903943,0.86828,0.906417,0.967284,0.911316,0.426634
-6781.02,0.998834,0.466019,3,7,0,6783.35,3392.69,0.901582,0.847577,0.871026,0.92706,0.87022,0.562348
-6780.39,1,0.466019,3,7,0,6781.91,3634.62,0.887121,0.864148,0.911624,0.958296,0.911403,0.434452
-6782.62,0.94635,0.466019,3,15,0,6785.63,3436.24,0.88967,0.892861,0.873665,0.942348,0.916626,0.781722
-6779.05,0.989445,0.466019,3,7,0,6784.83,3622.94,0.895349,0.849983,0.879791,0.952102,0.896002,0.866773
-6778.04,0.952443,0.466019,3,7,0,6781.64,3570.62,0.903796,0.85199,0.886553,0.945938,0.902782,0.701422
-6779.24,0.960779,0.466019,3,7,0,6780.13,3584.46,0.906574,0.861239,0.873003,0.948458,0.875662,0.204036
-6779.67,0.953054,0.466019,3,7,0,6781.84,3526.76,0.894805,0.838104,0.86427,0.961254,0.893754,0.653607
-6782.86,0.85982,0.466019,3,7,0,6786.13,3477.44,0.86923,0.879081,0.914168,0.937656,0.892696,0.0472131
-6779.78,1,0.466019,3,7,0,6783.85,3487.88,0.915155,0.857536,0.905219,0.957973,0.893035,0.889352
-6779.27,0.961235,0.466019,3,7,0,6783.83,3468.36,0.875145,0.855602,0.878812,0.956975,0.891625,0.129449
-6779.3,0.985818,0.466019,3,7,0,6781.56,3483.23,0.886599,0.860031,0.870646,0.951742,0.898833,0.0913665
-6778.03,0.982568,0.466019,3,7,0,6781.08,3483.48,0.878979,0.858727,0.889823,0.957141,0.89293,0.661612
-6778.13,0.945507,0.466019,3,7,0,6781.12,3559.86,0.910037,0.854232,0.899446,0.953898,0.891506,0.448105
-6783.41,0.790057,0.466019,3,7,0,6787.97,3622.96,0.918887,0.858198,0.892514,0.903979,0.895297,0.185281
-6783.33,0.974908,0.466019,3,7,0,6786.35,3544.72,0.91002,0.847969,0.904044,0.983652,0.884298,0.955384
