# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_380.json
# init = 2 (Default)
# random
#   seed = 1673984769 (Default)
# output
#   file = output_model_baseline/output_380.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.339784
# Diagonal elements of inverse mass matrix:
# 0.000734885, 0.760956, 1.43906, 0.0288561, 0.745342, 1.16135, 3.02945
-6620.72,0.637576,0.339784,3,7,0,6622.61,2694.35,0.975441,0.997067,0.870565,0.972497,0.998074,0.784083
-6617.61,0.954661,0.339784,3,7,0,6626.48,2768.42,0.967341,0.993962,0.875745,0.989585,0.982678,0.717204
-6616.45,0.968895,0.339784,3,7,0,6618.41,2760.57,0.975631,0.990864,0.872583,0.977309,0.976355,0.603126
-6616.27,0.967261,0.339784,2,7,0,6618.23,2857.19,0.983482,0.960262,0.883307,0.976699,0.993686,0.378359
-6617.95,0.763988,0.339784,3,7,0,6620.95,2737.22,0.970346,0.993983,0.878947,0.961828,0.996737,0.534318
-6617.49,0.872813,0.339784,4,15,0,6621.54,2946.53,0.960639,0.984558,0.885684,0.983244,0.969165,0.606721
-6620.67,0.69576,0.339784,3,7,0,6623.96,2944.79,0.991909,0.969818,0.886936,0.959559,0.998685,0.919467
-6618.36,0.940625,0.339784,3,7,0,6625.12,2934,0.983618,0.978017,0.883869,0.973473,0.99823,0.831167
-6617.56,0.984741,0.339784,3,15,0,6620.47,2756.06,0.984881,0.976916,0.885482,0.989346,0.995629,0.368612
