# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_101.json
# init = 2 (Default)
# random
#   seed = 1673846717 (Default)
# output
#   file = output_model_baseline/output_101.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.386437
# Diagonal elements of inverse mass matrix:
# 0.000676653, 1.55281, 1.72301, 0.0129324, 1.54543, 0.0389291, 3.00225
-7119.74,0.955567,0.386437,3,7,0,7121.35,5087.24,0.993674,0.995068,0.771404,0.980245,0.951597,0.583472
-7119.63,1,0.386437,3,7,0,7122.53,5068.63,0.992095,0.993559,0.778905,0.983354,0.952955,0.833576
-7115.99,0.967808,0.386437,3,7,0,7120.85,5615.59,0.986715,0.982586,0.816646,0.999345,0.927561,0.203281
-7113.49,0.975426,0.386437,3,7,0,7118.33,5216.54,0.992104,0.992726,0.796446,0.972831,0.897776,0.124149
-7112.84,1,0.386437,3,7,0,7115.87,5164.62,0.988324,0.995713,0.798911,0.985291,0.888655,0.101336
-7114.81,0.916172,0.386437,3,7,0,7118.54,5163.46,0.98293,0.993381,0.796062,0.98548,0.865432,0.062628
-7113.95,0.975246,0.386437,3,7,0,7117.95,5173.19,0.979047,0.972928,0.810115,0.988634,0.894476,0.0733995
-7113.98,1,0.386437,3,7,0,7117.66,5498.74,0.99622,0.997364,0.78476,0.997535,0.898265,0.891722
-7114.24,0.981453,0.386437,4,15,0,7117.23,5294.94,0.990587,0.967911,0.814092,0.990833,0.858023,0.565133
-7117.73,0.275014,0.386437,3,7,0,7121.79,5455.61,0.990019,0.99994,0.772518,0.999091,0.906502,0.329495
