# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_314.json
# init = 2 (Default)
# random
#   seed = 1673942798 (Default)
# output
#   file = output_model_baseline/output_314.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.492505
# Diagonal elements of inverse mass matrix:
# 0.000710755, 0.0213944, 0.044905, 0.323199, 0.00418955, 0.162178, 3.26701
-7588.84,0.889934,0.492505,2,7,0,7590.13,9933.95,0.891233,0.901542,0.978465,0.485397,0.928765,0.579911
-7588.93,0.87419,0.492505,3,7,0,7593.44,9888.93,0.845196,0.920121,0.951975,0.51019,0.961094,0.687367
-7588.46,0.915633,0.492505,3,7,0,7593.06,9786.02,0.886739,0.903873,0.983393,0.489997,0.936793,0.332845
-7591.19,0.956651,0.492505,3,7,0,7592.92,10030.4,0.84868,0.911233,0.996621,0.503915,0.950735,0.772732
-7589.25,0.998231,0.492505,3,11,0,7592.59,9770.5,0.877283,0.900138,0.936012,0.495024,0.946674,0.126997
-7592.05,0.685372,0.492505,3,7,0,7594.43,10054.9,0.85631,0.927894,0.988678,0.529971,0.965368,0.576036
-7591.03,0.985658,0.492505,3,7,0,7596.1,9821.67,0.881616,0.890906,0.982697,0.465797,0.925044,0.437953
-7590.19,0.999535,0.492505,3,7,0,7593.6,9674.46,0.876715,0.924133,0.941552,0.513418,0.964239,0.787149
-7589.57,1,0.492505,3,7,0,7594.11,9930.31,0.855856,0.918417,0.98458,0.482215,0.928186,0.176938
-7589.53,0.849902,0.492505,3,7,0,7592.44,9805.27,0.875103,0.90277,0.959707,0.516181,0.974213,0.823842
-7591.56,0.845146,0.492505,3,7,0,7594.09,9645.98,0.860355,0.903993,0.993443,0.479459,0.928568,0.142862
-7590.5,0.948673,0.492505,3,7,0,7597.1,10216.4,0.889772,0.913089,0.983188,0.522462,0.952827,0.740545
-7590.71,0.969081,0.492505,3,7,0,7595.65,9830.2,0.865998,0.916776,0.996709,0.493258,0.93824,0.192485
-7589.51,0.9284,0.492505,3,7,0,7593,10171.3,0.866943,0.89749,0.990912,0.489472,0.954506,0.337858
-7589.26,0.900723,0.492505,2,7,0,7593.8,9815.86,0.868426,0.898973,0.98899,0.49382,0.961719,0.186076
-7591.32,0.990126,0.492505,3,7,0,7593.43,10183.3,0.875745,0.905892,0.931203,0.49287,0.927829,0.0658027
-7590.43,0.552217,0.492505,3,7,0,7595.86,10111.3,0.890572,0.910738,0.984254,0.478015,0.962679,0.215563
-7590.31,0.996202,0.492505,3,7,0,7593.38,9744.86,0.885933,0.912903,0.976837,0.501418,0.971256,0.0735772
-7589.12,0.974996,0.492505,3,7,0,7592.44,10091.4,0.850322,0.906446,0.968749,0.498682,0.928355,0.920814
-7590.29,0.763061,0.492505,3,7,0,7595.03,10070.3,0.87312,0.924944,0.972918,0.475278,0.9647,0.0827106
-7588.77,1,0.492505,3,7,0,7590.82,9730.48,0.862731,0.889335,0.954534,0.512424,0.940222,0.877694
-7589.59,0.677371,0.492505,3,7,0,7596.7,10242.9,0.877624,0.896937,0.964537,0.519323,0.946235,0.0922516
-7590.81,0.921365,0.492505,3,7,0,7594.53,9394.05,0.841114,0.894794,0.970432,0.502836,0.934246,0.567896
-7591.29,0.999117,0.492505,3,7,0,7591.91,10439,0.896593,0.921806,0.953552,0.491794,0.963186,0.431946
-7595.97,0.856697,0.492505,3,7,0,7598.86,9494.72,0.853329,0.894296,0.990656,0.501037,0.991897,0.603483
-7590.59,0.930624,0.492505,2,7,0,7597.19,9783.76,0.879318,0.912833,0.980436,0.480023,0.979761,0.490045
-7588.09,0.997163,0.492505,3,7,0,7594.91,10094.2,0.858546,0.901257,0.983196,0.508607,0.941,0.512206
-7588.65,0.973522,0.492505,3,7,0,7589.72,10303.2,0.86426,0.905051,0.974467,0.508629,0.951554,0.203187
-7588.74,0.907264,0.492505,3,7,0,7592.37,9902.5,0.853244,0.926156,0.968203,0.494381,0.926691,0.812107
-7589.17,0.883884,0.492505,3,7,0,7594.67,9917.97,0.880123,0.886964,0.962678,0.48106,0.964893,0.198243
-7589.65,0.97623,0.492505,3,7,0,7591.74,9935.37,0.868995,0.921967,0.968692,0.52432,0.968185,0.791432
-7589.34,0.972219,0.492505,3,7,0,7593.49,9918.55,0.862383,0.890569,0.975493,0.464663,0.94549,0.50262
-7591.29,0.909185,0.492505,3,7,0,7593.48,10366.4,0.865372,0.932031,0.947826,0.526927,0.943226,0.654172
-7592.16,0.974981,0.492505,3,7,0,7594.57,9641.94,0.889191,0.878504,0.970648,0.462885,0.952095,0.342789
-7592.56,0.999198,0.492505,3,7,0,7594.83,10193.7,0.846634,0.940305,0.966775,0.535074,0.949213,0.503276
-7587.04,0.947473,0.492505,3,7,0,7595.02,9893.11,0.867596,0.889879,0.962457,0.50058,0.943242,0.660143
-7587.04,0.923581,0.492505,3,7,0,7589.45,9768.67,0.865525,0.919853,0.955322,0.499607,0.945184,0.322078
-7589.45,0.819926,0.492505,3,7,0,7590.06,9983.03,0.87167,0.902656,0.971135,0.486978,0.980407,0.559591
-7594.88,0.757862,0.492505,2,3,0,7595.49,10394.1,0.842961,0.924468,0.970398,0.479692,0.981668,0.946252
-7590.58,0.973757,0.492505,3,7,0,7599.02,9911.9,0.896593,0.900705,0.946945,0.486612,0.93934,0.0500537
-7589.77,0.957788,0.492505,3,7,0,7594.17,9720.49,0.867883,0.909434,0.982905,0.468225,0.95138,0.824165
-7587.12,0.968707,0.492505,3,7,0,7594.26,9758.69,0.863392,0.902023,0.966332,0.486819,0.953251,0.733423
-7587.36,0.830951,0.492505,3,7,0,7593.52,10092.8,0.875921,0.91648,0.969423,0.504361,0.953481,0.307009
