# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_844.json
# init = 2 (Default)
# random
#   seed = 1674212389 (Default)
# output
#   file = output_model_baseline/output_844.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.497504
# Diagonal elements of inverse mass matrix:
# 0.000634093, 0.0247439, 0.0304359, 0.00827909, 0.701463, 0.0671432, 2.95916
-6725.19,0.942331,0.497504,3,7,0,6727.62,3166.65,0.882224,0.901589,0.781364,0.992825,0.918361,0.25114
-6724.76,0.984637,0.497504,3,7,0,6726.96,3277.54,0.864912,0.894999,0.763641,0.994116,0.909669,0.672614
-6725,0.99936,0.497504,3,7,0,6726.68,3219.3,0.885149,0.89961,0.777269,0.951116,0.919967,0.139347
-6727.33,0.852673,0.497504,3,7,0,6729.07,3362.32,0.867654,0.910257,0.78174,0.992302,0.949701,0.284159
-6726.94,0.981711,0.497504,3,7,0,6729.68,3265.55,0.859852,0.880998,0.790177,0.988207,0.872197,0.605653
-6724.13,0.996965,0.497504,3,7,0,6728.96,3321.21,0.883383,0.877682,0.772838,0.954831,0.913599,0.771469
-6724.93,0.975756,0.497504,3,7,0,6727.07,3235.65,0.890849,0.913687,0.783704,0.988284,0.910939,0.512836
-6724.63,0.965052,0.497504,3,7,0,6728.41,3339.19,0.857542,0.865991,0.772778,0.986679,0.921732,0.438747
-6723.27,0.894595,0.497504,3,7,0,6727.4,3313.5,0.872869,0.879186,0.769588,0.977571,0.929668,0.543467
-6723.51,0.983739,0.497504,3,7,0,6724.53,3243.01,0.873514,0.896774,0.794334,0.982327,0.899472,0.531451
-6723.14,0.96183,0.497504,3,7,0,6724.96,3337.03,0.883755,0.887517,0.78291,0.971926,0.924035,0.666427
-6723.49,0.987119,0.497504,3,7,0,6724.38,3286.05,0.891967,0.890282,0.766576,0.976026,0.91799,0.392723
-6727.46,0.770404,0.497504,2,3,0,6728.19,3221.83,0.89487,0.908991,0.760768,0.987809,0.92287,0.0450536
-6725.33,0.924924,0.497504,3,7,0,6732.37,3139.94,0.871764,0.881765,0.76913,0.985524,0.90432,0.854625
-6729.4,0.834717,0.497504,3,7,0,6733.64,3447.62,0.886658,0.872642,0.765502,0.999282,0.918007,0.518823
-6729.52,0.948611,0.497504,3,7,0,6732.84,3443.27,0.890471,0.899562,0.768716,0.99808,0.904802,0.0833991
-6725.25,0.99354,0.497504,3,7,0,6730.78,3215.57,0.851315,0.900657,0.793193,0.958094,0.924491,0.835894
-6725.25,0.000567129,0.497504,3,7,0,6736.22,3215.57,0.851315,0.900657,0.793193,0.958094,0.924491,0.835894
-6726.39,0.942083,0.497504,3,7,0,6728.97,3348.25,0.908124,0.877498,0.771992,0.982057,0.93071,0.194764
-6725.29,0.99561,0.497504,3,7,0,6728.65,3392.42,0.880281,0.887012,0.79918,0.962287,0.93801,0.32344
-6724.54,0.187856,0.497504,3,7,0,6730.52,3409.89,0.86872,0.901362,0.79394,0.976714,0.904189,0.439761
-6725.86,0.734769,0.497504,3,7,0,6732.72,3299.1,0.854496,0.914092,0.795341,0.955069,0.910843,0.173314
-6725.04,0.800312,0.497504,3,7,0,6731.69,3299.92,0.888344,0.879506,0.767845,0.985841,0.906331,0.915406
-6724.29,0.979025,0.497504,3,7,0,6727.3,3290.53,0.854181,0.908859,0.789065,0.982874,0.924686,0.411491
-6723.77,0.883477,0.497504,3,7,0,6731.59,3275.28,0.890986,0.897297,0.77121,0.982903,0.925545,0.615135
-6723.5,0.906623,0.497504,3,7,0,6727.42,3217.55,0.873539,0.88964,0.780661,0.965309,0.910212,0.135444
-6722.76,0.835822,0.497504,3,7,0,6727.15,3281.74,0.872515,0.891126,0.782946,0.970229,0.920607,0.764796
-6723.24,0.948921,0.497504,3,7,0,6724.53,3260.71,0.874903,0.906684,0.782917,0.980513,0.912074,0.344775
-6725.23,0.645645,0.497504,3,7,0,6727.47,3340.87,0.856801,0.863909,0.780477,0.988335,0.915415,0.201501
-6724.49,0.999104,0.497504,3,7,0,6726.85,3279.96,0.879048,0.893713,0.769563,0.991194,0.913887,0.86674
-6726.54,0.872561,0.497504,3,7,0,6728.33,3347.24,0.859134,0.880403,0.801086,0.950388,0.939417,0.167926
-6726.98,0.986434,0.497504,3,7,0,6729.6,3200.29,0.868155,0.894993,0.762794,0.992852,0.883139,0.751181
-6728.41,0.952161,0.497504,3,7,0,6732.48,3390.8,0.891921,0.915151,0.794749,0.95506,0.948403,0.260964
-6724.62,0.914858,0.497504,3,7,0,6730.48,3176.29,0.880576,0.88401,0.790938,0.986176,0.894398,0.551668
-6724.72,0.972543,0.497504,3,7,0,6726.63,3366.35,0.860932,0.898253,0.792473,0.965412,0.938769,0.530857
-6725.43,0.76086,0.497504,3,7,0,6728.36,3187.45,0.884535,0.881193,0.77845,0.995217,0.899931,0.578955
-6725.66,0.99377,0.497504,3,7,0,6727.92,3383.38,0.860963,0.907708,0.785576,0.990296,0.931852,0.333886
