# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_120.json
# init = 2 (Default)
# random
#   seed = 1673893111 (Default)
# output
#   file = output_model_baseline/output_120.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.515034
# Diagonal elements of inverse mass matrix:
# 0.000622429, 0.0108393, 0.0162303, 0.324463, 0.00702426, 0.234065, 3.36257
-7634.72,1,0.515034,3,7,0,7638.8,10437.9,0.772267,0.858082,0.97033,0.715063,0.981738,0.295293
-7635.48,0.954666,0.515034,3,7,0,7638.47,10572.5,0.83185,0.799655,0.984411,0.698374,0.976614,0.793103
-7634.18,0.992551,0.515034,2,7,0,7637.1,10399,0.827874,0.815788,0.984512,0.702431,0.977804,0.838239
-7633.52,0.994322,0.515034,3,7,0,7637.79,10700.1,0.782254,0.83689,0.989603,0.700462,0.948447,0.16186
-7636.37,0.663976,0.515034,3,7,0,7640.61,10783.9,0.800615,0.835251,0.985691,0.702639,0.905295,0.332568
-7634.82,0.780822,0.515034,2,3,0,7637.5,10691.6,0.799088,0.836877,0.984634,0.708677,0.911603,0.445888
-7632.25,1,0.515034,3,7,0,7635.92,10733.1,0.811364,0.824495,0.988453,0.698455,0.959384,0.503832
-7631.53,0.961784,0.515034,3,7,0,7634.87,10223.8,0.79374,0.829413,0.985504,0.712296,0.95034,0.527095
-7633.03,0.927025,0.515034,3,7,0,7634.42,10347.2,0.81561,0.802614,0.983586,0.68808,0.952802,0.328384
-7631.11,0.930747,0.515034,3,7,0,7635.91,10225.4,0.797528,0.822156,0.963002,0.710239,0.97454,0.83548
-7632.73,0.91326,0.515034,3,7,0,7636.19,10785.4,0.80812,0.832152,0.951262,0.703096,0.986186,0.228201
-7632.19,0.936291,0.515034,3,7,0,7635.24,10312.4,0.800252,0.819257,0.969019,0.704509,0.922139,0.779261
-7631.8,0.983244,0.515034,3,7,0,7635.13,10216.9,0.822542,0.834392,0.963021,0.718385,0.970509,0.197765
-7631.7,0.996283,0.515034,3,7,0,7633.74,10064.6,0.813884,0.828455,0.971949,0.696927,0.948946,0.201297
-7633.42,0.956332,0.515034,3,7,0,7635.54,10686.9,0.835764,0.842746,0.97431,0.723022,0.954597,0.761051
-7632.44,1,0.515034,3,7,0,7634.99,10295.4,0.76995,0.834873,0.976087,0.704267,0.944706,0.728716
-7631.62,0.996307,0.515034,3,7,0,7633.67,10652.2,0.83303,0.818133,0.948329,0.709812,0.959422,0.445696
-7634.15,0.68951,0.515034,3,7,0,7635.37,10302.8,0.769686,0.843014,0.98773,0.70454,0.964646,0.310279
-7633.43,1,0.515034,3,7,0,7636.04,10371,0.804983,0.821607,0.991424,0.71624,0.965477,0.888461
-7632.83,0.828642,0.515034,3,7,0,7639.3,10675.3,0.793015,0.808662,0.984018,0.713229,0.954166,0.100861
-7634.27,1,0.515034,3,7,0,7636.86,10439.2,0.789383,0.835099,0.996749,0.698268,0.964969,0.395253
-7637.04,0.881702,0.515034,3,7,0,7638.13,10312.5,0.817102,0.799278,0.99546,0.681615,0.941844,0.782248
