# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_845.json
# init = 2 (Default)
# random
#   seed = 1674212408 (Default)
# output
#   file = output_model_baseline/output_845.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.299795
# Diagonal elements of inverse mass matrix:
# 0.000630993, 1.68778, 1.74104, 0.903988, 1.13214, 0.04137, 2.8388
-6623.26,0.799692,0.299795,4,15,0,6625.76,2849.92,0.977555,0.984525,0.998541,0.987585,0.900228,0.382372
-6625.81,0.870804,0.299795,3,15,0,6628.54,2868.21,0.982036,0.993449,0.999596,0.976744,0.915522,0.950798
-6627.37,0.959439,0.299795,4,15,0,6630.83,2760.18,0.990878,0.991305,0.999713,0.976186,0.911262,0.92755
-6623.3,0.971256,0.299795,3,7,0,6628.73,2818.92,0.969557,0.992018,0.998183,0.994027,0.912207,0.882775
-6623.72,0.922103,0.299795,3,7,0,6626.59,2782.25,0.965279,0.991934,0.998433,0.98541,0.898994,0.717852
-6626.25,0.794184,0.299795,3,15,0,6627.98,2787.52,0.995149,0.992877,0.998836,0.997755,0.935386,0.524189
-6625.44,0.860862,0.299795,3,7,0,6632.82,2735.78,0.987835,0.977085,0.985285,0.997912,0.943745,0.71251
-6623.05,0.981514,0.299795,4,15,0,6628.96,2959.51,0.981621,0.999016,0.975152,0.994225,0.926581,0.303992
-6622.45,0.964521,0.299795,4,15,0,6628.02,2728.56,0.968531,0.981586,0.966223,0.994835,0.926255,0.54598
-6621.31,0.885792,0.299795,3,7,0,6624.21,2749.84,0.968833,0.994854,0.963649,0.993157,0.920884,0.571496
-6623.3,0.983779,0.299795,4,15,0,6625.7,2907.77,0.979717,0.979275,0.985625,0.997192,0.932541,0.103138
-6621.32,1,0.299795,3,7,0,6624.41,2825.02,0.979221,0.99771,0.992657,0.979815,0.919963,0.624058
-6627.45,1,0.299795,4,15,0,6629.42,2932.19,0.997653,0.989913,0.957649,0.991669,0.924662,0.991291
-6625.02,0.974874,0.299795,3,15,0,6629.79,2922.08,0.991067,0.986838,0.969535,0.990844,0.909804,0.991882
-6621.7,0.963632,0.299795,3,7,0,6626.98,2954.25,0.984588,0.995106,0.9838,0.985063,0.918491,0.801846
-6623.51,0.979978,0.299795,3,7,0,6625.38,2931.77,0.987851,0.9945,0.983128,0.967554,0.899137,0.814264
-6622.28,0.929249,0.299795,3,7,0,6625.89,2786.62,0.990092,0.997489,0.974242,0.996996,0.918906,0.297862
-6622.5,0.976607,0.299795,2,7,0,6626.27,2760.72,0.984431,0.99875,0.981335,0.991287,0.93283,0.202962
-6621.11,0.997999,0.299795,4,15,0,6624.44,2884.04,0.982942,0.994539,0.982463,0.984383,0.905607,0.857216
-6621.04,0.988375,0.299795,4,15,0,6622.72,2796.09,0.984674,0.99078,0.973704,0.985872,0.932307,0.150545
-6621.04,0.97455,0.299795,3,15,0,6622.8,2755.77,0.96742,0.99243,0.987107,0.979892,0.928891,0.374734
-6623.22,0.517219,0.299795,3,7,0,6625.86,2797.65,0.996587,0.993323,0.968645,0.995057,0.934997,0.599569
-6622.47,0.986534,0.299795,3,7,0,6625.79,2807.01,0.991051,0.998111,0.97796,0.991989,0.939799,0.516528
-6625.65,0.92558,0.299795,3,15,0,6627.24,2866.19,0.950603,0.997986,0.981252,0.999198,0.938037,0.107734
-6624.82,0.904468,0.299795,3,7,0,6627.61,2803.91,0.993218,0.993988,0.964022,0.998842,0.9307,0.0864324
-6626.46,0.746897,0.299795,4,15,0,6629.5,2976.43,0.9972,0.989627,0.98913,0.963292,0.915398,0.129233
-6622.43,1,0.299795,3,7,0,6627.57,2877.8,0.993741,0.991371,0.983941,0.989508,0.899964,0.192906
-6621.03,0.82251,0.299795,4,15,0,6627.77,2866.54,0.989677,0.99035,0.983442,0.981836,0.934549,0.567862
-6622.07,0.921272,0.299795,4,15,0,6624.25,2884.45,0.955266,0.989863,0.983322,0.988606,0.901399,0.125606
-6621.4,0.98316,0.299795,3,7,0,6625.08,2906.28,0.988581,0.990507,0.984018,0.975952,0.92541,0.255069
-6622.64,0.878812,0.299795,3,7,0,6627.71,2835.62,0.958707,0.99456,0.960812,0.988333,0.928619,0.0594547
-6625.7,1,0.299795,3,7,0,6626.61,2911.17,0.987595,0.984,0.989148,0.998193,0.913569,0.0133639
-6623.76,0.998147,0.299795,3,7,0,6626.71,2945.1,0.96871,0.992258,0.976383,0.995462,0.921872,0.0174962
-6631.2,0.874358,0.299795,3,7,0,6634.41,2867.2,0.991009,0.995976,0.979714,0.972177,0.950448,0.00014001
-6627.87,0.969871,0.299795,4,15,0,6632.59,2878.41,0.953777,0.993655,0.973423,0.997582,0.935617,0.00107773
-6624.09,0.99426,0.299795,4,15,0,6633.69,2963.96,0.986472,0.9903,0.992229,0.990448,0.908521,0.949028
-6621.06,0.992298,0.299795,4,15,0,6626.96,2838.83,0.988907,0.990787,0.965304,0.982684,0.920036,0.203448
-6620.46,0.673194,0.299795,2,3,0,6627.61,2849.8,0.987771,0.989634,0.983,0.991777,0.923935,0.322327
-6621.35,0.967347,0.299795,3,7,0,6622.26,2771.45,0.990721,0.993728,0.979822,0.983899,0.911694,0.760214
-6620.38,0.995093,0.299795,3,7,0,6622.08,2761.64,0.979056,0.987434,0.978777,0.983795,0.913557,0.634269
-6622.27,0.960073,0.299795,3,15,0,6623.63,2912.7,0.967128,0.993674,0.975021,0.986111,0.90302,0.0483537
-6622.69,0.85433,0.299795,4,15,0,6625.95,2912.08,0.978646,0.990175,0.981306,0.985968,0.941274,0.949786
-6625.76,0.945258,0.299795,4,15,0,6628.02,2798.7,0.962993,0.987677,0.997934,0.991055,0.897417,0.0270292
-6625.81,0.922036,0.299795,4,15,0,6630.08,2868.79,0.981564,0.998469,0.99541,0.977142,0.942023,0.970958
-6624.38,0.986311,0.299795,4,15,0,6628.22,2887.65,0.964255,0.999162,0.996789,0.990739,0.937956,0.278708
-6624.89,0.999562,0.299795,3,15,0,6627.96,2837.58,0.982751,0.999857,0.972682,0.977661,0.936384,0.110222
-6621.42,0.986543,0.299795,4,15,0,6626,2879.83,0.968852,0.997718,0.985053,0.992546,0.935327,0.319137
-6622.44,0.854929,0.299795,3,15,0,6624.43,2857.57,0.992672,0.995226,0.989477,0.994875,0.910073,0.782027
-6621.05,0.987776,0.299795,4,15,0,6624.37,2913.83,0.973098,0.993899,0.968213,0.989788,0.931716,0.198494
-6620.18,0.86926,0.299795,3,7,0,6623.63,2887.79,0.97932,0.985396,0.983683,0.991899,0.918013,0.472221
-6623.71,0.857165,0.299795,4,15,0,6626.94,2918.43,0.978476,0.999274,0.996179,0.991902,0.922597,0.352129
-6623.16,0.99484,0.299795,4,15,0,6625.31,2897.82,0.978018,0.999164,0.996268,0.987448,0.918571,0.320661
-6625.99,0.958456,0.299795,3,15,0,6628.17,2734.2,0.989424,0.972837,0.998257,0.991654,0.915478,0.40209
-6625.14,0.944287,0.299795,3,7,0,6629.37,2663.62,0.967165,0.99461,0.995907,0.993443,0.909045,0.347433
-6624.2,0.976028,0.299795,3,7,0,6628.2,2683.11,0.984159,0.996743,0.983841,0.998108,0.919179,0.692594
-6624.5,0.984623,0.299795,3,15,0,6627.81,2941.49,0.984825,0.988426,0.9798,0.999715,0.905222,0.352725
-6624.82,0.954295,0.299795,3,7,0,6627.17,2934.33,0.990231,0.99742,0.979764,0.999249,0.903693,0.748124
-6625.24,0.98218,0.299795,4,15,0,6630.42,2760.88,0.946852,0.99458,0.964944,0.998292,0.933579,0.16028
