# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_271.json
# init = 2 (Default)
# random
#   seed = 1673936585 (Default)
# output
#   file = output_model_baseline/output_271.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.395071
# Diagonal elements of inverse mass matrix:
# 0.000666517, 1.19537, 1.5173, 0.0110796, 1.51571, 1.07039, 3.07124
-7637.73,0.908746,0.395071,3,11,0,7639.02,10782.2,0.997347,0.994783,0.756095,0.99999,0.981263,0.361152
-7638.16,0.954178,0.395071,3,15,0,7641.39,9938.8,0.996957,0.994683,0.75909,0.999974,0.982979,0.954573
-7634.71,1,0.395071,4,15,0,7638.92,10583.1,0.99175,0.995509,0.753175,0.999911,0.970654,0.766767
-7636.69,0.955872,0.395071,3,7,0,7638.32,10179.4,0.99635,0.999624,0.743513,0.99997,0.982249,0.611101
-7633.48,0.890444,0.395071,3,7,0,7639.5,10451.5,0.99355,0.987031,0.736107,0.996413,0.981459,0.0516779
-7632.59,0.995556,0.395071,3,7,0,7635.75,10686.9,0.997394,0.998313,0.756378,0.994801,0.969221,0.31805
-7636.05,0.925751,0.395071,3,7,0,7637.23,10503.2,0.991052,0.982883,0.744792,0.994846,0.981041,0.00804512
-7632.39,0.961778,0.395071,3,7,0,7639.94,10408.7,0.989607,0.996853,0.726815,0.990624,0.977532,0.426327
-7635.61,0.867123,0.395071,3,7,0,7637.56,10231.3,0.998231,0.997208,0.781951,0.998963,0.995772,0.710505
