# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_296.json
# init = 2 (Default)
# random
#   seed = 1673941394 (Default)
# output
#   file = output_model_baseline/output_296.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.389174
# Diagonal elements of inverse mass matrix:
# 0.00068585, 1.46087, 0.0369256, 1.45545, 0.976794, 0.00588092, 2.94969
-7013.97,0.875581,0.389174,3,7,0,7017.72,4762.52,0.983344,0.879824,0.984097,0.999376,0.571884,0.373307
-7011.85,0.90943,0.389174,3,7,0,7016.98,4864.86,0.992777,0.857497,0.996261,0.997904,0.598262,0.378141
-7009.47,1,0.389174,3,7,0,7012.75,4677.61,0.992613,0.876217,0.981845,0.97644,0.618559,0.724787
-7011.49,0.781488,0.389174,3,7,0,7012.28,4782.81,0.99005,0.868254,0.999667,0.988529,0.6254,0.321952
-7013.18,0.827138,0.389174,3,7,0,7019.86,4673.43,0.957337,0.862196,0.996201,0.967183,0.627786,0.415037
-7012.01,1,0.389174,3,7,0,7014.46,4669.63,0.999491,0.886538,0.995549,0.995012,0.594393,0.356358
-7012.43,0.934811,0.389174,4,15,0,7016.8,4650.8,0.979741,0.861512,0.992405,0.999453,0.63057,0.665087
-7016.01,0.900437,0.389174,3,7,0,7017.3,4663.58,0.992599,0.833225,0.997565,0.999713,0.640224,0.662227
-7011.57,0.98642,0.389174,3,7,0,7018.68,4772.27,0.993282,0.87158,0.987894,0.999236,0.626702,0.500793
-7012.27,0.991453,0.389174,4,15,0,7013.46,4553.75,0.99008,0.886374,0.995943,0.999319,0.594534,0.480141
-7012.77,0.926815,0.389174,3,15,0,7016.02,4635.58,0.998348,0.896625,0.985263,0.995911,0.581788,0.336953
-7011.46,0.9957,0.389174,3,7,0,7014.61,4629.45,0.996832,0.908721,0.996683,0.989876,0.606762,0.714607
-7010.82,0.997279,0.389174,3,7,0,7012.62,4683.01,0.990768,0.900297,0.997552,0.995671,0.606153,0.682509
-7013.4,0.933051,0.389174,3,7,0,7018.24,4791.18,0.991335,0.852486,0.999883,0.993344,0.623587,0.350883
-7013.29,0.947779,0.389174,3,7,0,7015.97,4476.97,0.98944,0.89447,0.9745,0.980935,0.589008,0.615928
-7011.45,1,0.389174,3,7,0,7014.33,4764.36,0.990452,0.84544,0.998967,0.990627,0.622273,0.712923
-7010.78,0.915659,0.389174,3,7,0,7015.62,4670.44,0.996898,0.895817,0.995348,0.984074,0.595951,0.140708
-7011.42,0.981289,0.389174,3,7,0,7013.3,4525.57,0.995132,0.87439,0.998634,0.990928,0.590343,0.289045
-7010.38,1,0.389174,3,7,0,7012.32,4782.31,0.983096,0.877079,0.975524,0.976196,0.606781,0.643158
-7009.97,0.962563,0.389174,3,7,0,7012.29,4640.14,0.993251,0.8621,0.997357,0.994931,0.599011,0.59587
-7011.3,0.950601,0.389174,3,7,0,7013.38,4733.73,0.985878,0.882477,0.987271,0.98216,0.62458,0.0256067
-7013.38,0.920303,0.389174,3,15,0,7016.11,4944.43,0.997085,0.845715,0.994256,0.984105,0.60362,0.90563
-7010.86,0.974545,0.389174,3,7,0,7016.63,4779.16,0.994685,0.874945,0.986604,0.964041,0.58796,0.700385
-7011.95,0.875893,0.389174,4,15,0,7014.74,4585.46,0.988724,0.868579,0.999405,0.997521,0.608895,0.248652
-7012.75,0.866505,0.389174,3,15,0,7020.24,4629.59,0.997972,0.87663,0.974568,0.996102,0.61155,0.101975
-7012.84,1,0.389174,3,15,0,7014.97,4724.93,0.997132,0.896235,0.998064,0.997343,0.627468,0.869997
-7011.33,0.995868,0.389174,3,7,0,7015.1,4672.41,0.992938,0.852695,0.983344,0.989568,0.596969,0.0642948
-7010.43,0.894111,0.389174,3,7,0,7014.37,4633.76,0.985644,0.873937,0.996743,0.995814,0.590546,0.278293
-7011.88,0.963527,0.389174,3,7,0,7013.74,4875.98,0.992595,0.858696,0.998896,0.994006,0.623859,0.560331
-7013.65,0.913333,0.389174,3,7,0,7016.79,4563.56,0.985589,0.916141,0.976735,0.986722,0.592611,0.510774
-7009.56,1,0.389174,2,7,0,7014.32,4613.88,0.987075,0.894905,0.992719,0.978665,0.601989,0.327593
-7010.94,0.903549,0.389174,3,7,0,7012.79,4759,0.993129,0.852323,0.998723,0.986283,0.59168,0.673685
-7018.93,0.900544,0.389174,3,7,0,7021.02,4978.31,0.996562,0.898094,0.999969,0.973748,0.578861,0.269322
-7015.16,0.979169,0.389174,3,15,0,7023.68,4903.12,0.999027,0.848012,0.999314,0.996522,0.620343,0.501519
-7014.29,0.995843,0.389174,4,15,0,7018.97,4461.47,0.973255,0.881102,0.989619,0.998775,0.589501,0.466341
-7014.75,1,0.389174,3,7,0,7015.77,4423.43,0.982713,0.886718,0.988072,0.998883,0.586137,0.47142
-7012.67,0.986352,0.389174,3,7,0,7017.16,4451.45,0.99386,0.867836,0.994852,0.99867,0.61094,0.736754
-7009.42,0.97796,0.389174,3,7,0,7018.16,4787.44,0.99326,0.877902,0.995531,0.981387,0.595395,0.667522
-7010.31,0.970521,0.389174,3,7,0,7011.31,4625.69,0.983004,0.874709,0.994485,0.98137,0.597046,0.0748257
-7011.07,0.957755,0.389174,3,15,0,7013.25,4776.68,0.994843,0.890853,0.989415,0.993912,0.637521,0.748575
-7010.74,0.74959,0.389174,3,7,0,7016.09,4818.83,0.977285,0.872397,0.991476,0.976062,0.629793,0.15886
-7011.08,0.957567,0.389174,3,7,0,7012.62,4655.46,0.998235,0.886799,0.991555,0.988712,0.615047,0.931463
-7012.6,0.976434,0.389174,4,15,0,7014.35,4582.27,0.99804,0.872934,0.985847,0.996031,0.617571,0.0426676
-7015.35,0.941518,0.389174,3,7,0,7017.63,4863.08,0.963133,0.860015,0.994342,0.999139,0.618228,0.91394
-7014.67,0.978466,0.389174,4,15,0,7018.05,4556.54,0.998961,0.896541,0.996957,0.999268,0.623837,0.808464
-7013.47,0.976719,0.389174,4,15,0,7019.59,4885.18,0.969299,0.850822,0.997668,0.971421,0.629007,0.192897
-7015.54,0.760625,0.389174,3,7,0,7019.69,4453.5,0.999071,0.893167,0.998881,0.997162,0.602677,0.866102
