# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_47.json
# init = 2 (Default)
# random
#   seed = 1673835665 (Default)
# output
#   file = output_model_baseline/output_47.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.347492
# Diagonal elements of inverse mass matrix:
# 0.000676183, 0.00799281, 0.256159, 0.652066, 0.372488, 0.842769, 3.45168
-7251.84,0.996866,0.347492,3,7,0,7255,6512.53,0.771123,0.954137,0.974604,0.980765,0.983241,0.119355
-7252.38,0.974932,0.347492,4,15,0,7254.61,6505.38,0.795835,0.956869,0.969755,0.964442,0.987563,0.849338
-7251.78,0.976336,0.347492,3,15,0,7255.17,6291.89,0.767253,0.941964,0.968951,0.954186,0.944921,0.471776
-7251.81,1,0.347492,3,7,0,7252.86,6623.59,0.768632,0.962576,0.971067,0.972069,0.988243,0.322507
-7251.78,0.972465,0.347492,4,15,0,7254.31,6121.58,0.7655,0.953103,0.982533,0.957402,0.975936,0.51911
-7251.28,0.966129,0.347492,3,7,0,7253.99,6150.78,0.767816,0.958425,0.971304,0.964093,0.963595,0.21201
-7252.35,0.966839,0.347492,4,15,0,7253.33,6661.09,0.775986,0.977921,0.977514,0.963843,0.956134,0.579079
-7252.32,0.955746,0.347492,3,7,0,7256.72,6161.21,0.778449,0.965483,0.984223,0.950262,0.981557,0.419413
-7251.55,0.985192,0.347492,3,7,0,7253.61,6217.46,0.774609,0.966811,0.959477,0.978617,0.980395,0.346254
-7252.45,0.942441,0.347492,3,7,0,7255.01,6303.51,0.742378,0.955477,0.984453,0.956863,0.956392,0.308956
-7252.52,0.981529,0.347492,3,7,0,7255.37,6529.26,0.790222,0.960831,0.987087,0.982112,0.976012,0.761669
-7253.16,0.928087,0.347492,3,7,0,7256.14,6359.81,0.776187,0.945377,0.989205,0.966551,0.993669,0.205938
-7253.24,0.901322,0.347492,3,15,0,7260.06,6553.52,0.77834,0.957668,0.987648,0.97198,0.993919,0.24849
-7256.95,0.933366,0.347492,3,7,0,7259.42,6329.76,0.752191,0.975586,0.988161,0.975275,0.99865,0.104792
-7256.26,0.97126,0.347492,3,15,0,7259.12,6314.24,0.791497,0.936401,0.963619,0.968895,0.998929,0.890679
-7255.24,0.727215,0.347492,3,15,0,7258.98,6407.17,0.757828,0.961866,0.973565,0.954643,0.999632,0.394031
-7254.44,0.930565,0.347492,3,15,0,7256.74,6525.17,0.773321,0.972393,0.965831,0.970583,0.998736,0.701726
-7256.94,0.951866,0.347492,3,7,0,7259.45,6470.86,0.789789,0.959276,0.968985,0.934237,0.999068,0.869703
-7257.48,0.886057,0.347492,3,7,0,7263.76,6522.63,0.761717,0.92337,0.959623,0.97813,0.999539,0.616195
