# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_368.json
# init = 2 (Default)
# random
#   seed = 1673982197 (Default)
# output
#   file = output_model_baseline/output_368.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.344761
# Diagonal elements of inverse mass matrix:
# 0.000688284, 2.52049, 0.121662, 1.99897, 0.0203673, 1.04863, 3.00198
-6914.14,0.968606,0.344761,3,7,0,6918.52,4059.39,0.979861,0.926068,0.99574,0.870503,0.982142,0.382942
-6916.63,0.836238,0.344761,4,15,0,6919.26,4282.54,0.990454,0.920707,0.993256,0.876039,0.998341,0.414027
-6916.19,0.993216,0.344761,4,15,0,6918.28,4155.17,0.975806,0.91969,0.994098,0.87596,0.998182,0.796516
-6918.63,0.982991,0.344761,3,7,0,6919.6,4166.58,0.987967,0.931404,0.977265,0.888958,0.998817,0.685221
-6917.7,0.989931,0.344761,4,15,0,6921.84,4124.93,0.985365,0.934376,0.998694,0.829111,0.999602,0.0925749
-6917.9,0.96941,0.344761,3,7,0,6920.23,4232.08,0.985127,0.940028,0.992222,0.82823,0.999355,0.0271156
-6918.15,0.846637,0.344761,3,7,0,6920.94,4248.93,0.984045,0.933945,0.976542,0.829549,0.999236,0.0449883
-6916.7,0.890899,0.344761,3,7,0,6921.37,4251.82,0.984921,0.94859,0.999175,0.828755,0.995308,0.862369
-6920.65,0.974235,0.344761,3,15,0,6923.77,3985.01,0.998175,0.883376,0.996328,0.853266,0.997137,0.104035
-6919.66,0.555482,0.344761,4,15,0,6924.76,4377.97,0.990226,0.972995,0.99551,0.817512,0.980198,0.802951
-6916.43,0.920895,0.344761,3,11,0,6922.86,4026.95,0.99531,0.936158,0.99133,0.880603,0.99258,0.269187
-6915.21,1,0.344761,3,7,0,6918.09,4165.01,0.979961,0.936178,0.996949,0.872411,0.967503,0.625043
-6916.66,0.600006,0.344761,3,7,0,6920.48,4229.91,0.994967,0.950561,0.988176,0.868265,0.998176,0.605912
-6916.46,0.866216,0.344761,3,7,0,6918.61,4204.5,0.997208,0.951111,0.985643,0.862701,0.997284,0.611906
-6917.51,0.828078,0.344761,3,7,0,6922,4161.74,0.982322,0.909155,0.99932,0.852009,0.998428,0.07228
-6918.46,0.998957,0.344761,3,7,0,6920.26,4107.22,0.980728,0.910129,0.999625,0.84918,0.998543,0.047558
-6918.01,0.99693,0.344761,3,7,0,6919.58,4138.37,0.982203,0.905023,0.999409,0.852818,0.99838,0.0630621
-6916.4,0.924693,0.344761,4,15,0,6923.45,4112.58,0.982484,0.953083,0.994241,0.810407,0.970494,0.841228
-6917.85,0.979571,0.344761,3,7,0,6921.89,4376.27,0.99528,0.925067,0.988087,0.837328,0.993584,0.966738
-6919.3,0.92363,0.344761,3,7,0,6921.02,4392.41,0.99784,0.92675,0.993883,0.814149,0.994642,0.919289
-6918.18,0.868561,0.344761,3,7,0,6925.18,4055.83,0.996631,0.925189,0.999887,0.849064,0.969623,0.218362
-6918,1,0.344761,3,7,0,6920.06,4188.76,0.998594,0.920702,0.999884,0.839668,0.991517,0.681243
-6917.2,0.864519,0.344761,4,15,0,6921.53,4143.18,0.994752,0.93989,0.999423,0.834024,0.998703,0.215039
-6916.73,0.988164,0.344761,3,15,0,6919.43,4175.02,0.98767,0.915754,0.973625,0.856928,0.996534,0.945024
-6914.6,1,0.344761,3,7,0,6918.13,4151.23,0.980144,0.924075,0.981715,0.85614,0.995729,0.872799
-6916.34,0.902172,0.344761,3,7,0,6917.65,4243.4,0.990549,0.929339,0.998852,0.867272,0.985837,0.0744584
-6916.58,0.994404,0.344761,4,15,0,6918.42,4257.14,0.99372,0.922352,0.998662,0.854938,0.985217,0.0394946
-6914.38,0.972423,0.344761,3,7,0,6920.02,4047.78,0.975633,0.943998,0.997493,0.852813,0.989098,0.758132
-6914.99,0.751416,0.344761,3,15,0,6916.82,4180.73,0.99733,0.93455,0.991931,0.859198,0.982138,0.111484
-6914.22,0.869939,0.344761,3,7,0,6917.89,4174.14,0.986849,0.935301,0.983074,0.865378,0.971916,0.373889
-6916.33,0.720307,0.344761,3,7,0,6919.23,4285.13,0.996707,0.919042,0.999078,0.852675,0.992048,0.70881
-6915.72,0.989983,0.344761,3,15,0,6920.37,4104.31,0.984884,0.933343,0.994472,0.806623,0.9974,0.310774
-6918.43,0.956809,0.344761,3,7,0,6923.86,3974.77,0.997798,0.969567,0.988813,0.842043,0.990631,0.293044
-6918.4,0.79088,0.344761,3,15,0,6923.63,4160.92,0.99386,0.897595,0.999545,0.869466,0.996675,0.716027
-6917.7,0.943193,0.344761,3,15,0,6922.54,4162.93,0.973209,0.946315,0.997421,0.820076,0.997393,0.967634
-6918.02,0.921174,0.344761,4,15,0,6922.94,4095.78,0.989519,0.91132,0.998074,0.856183,0.975697,0.00560898
-6916.2,0.989405,0.344761,4,15,0,6920.77,4174.64,0.979053,0.947627,0.998853,0.839969,0.993498,0.945554
-6917.52,0.497906,0.344761,2,3,0,6919.57,4177.71,0.997982,0.94185,0.998676,0.83407,0.994915,0.950065
-6917.9,0.99275,0.344761,4,15,0,6921.56,4098.53,0.995461,0.926522,0.998871,0.846236,0.999032,0.0518514
-6915.49,0.889051,0.344761,3,15,0,6920.32,4219.92,0.996775,0.93829,0.989829,0.835873,0.991514,0.938238
-6918.05,0.885436,0.344761,4,15,0,6922.08,4029.46,0.983569,0.953433,0.997527,0.851783,0.981829,0.00879118
-6917.08,0.977903,0.344761,4,15,0,6921.63,4379.81,0.985692,0.932344,0.996128,0.829212,0.979325,0.953479
-6914.11,0.99924,0.344761,3,7,0,6919.21,4165.18,0.986724,0.949725,0.985564,0.861569,0.9873,0.275684
-6913.99,1,0.344761,3,7,0,6915.29,4161.48,0.98194,0.93261,0.995362,0.814394,0.983963,0.746749
-6914.02,0.987937,0.344761,3,15,0,6915.09,4161.77,0.988128,0.926274,0.99611,0.818623,0.982959,0.820466
-6916.72,0.89354,0.344761,3,7,0,6918.48,4411.05,0.996926,0.921827,0.989884,0.842228,0.979773,0.71868
-6914.71,0.999025,0.344761,3,7,0,6917.96,4302.39,0.971445,0.922374,0.992556,0.827529,0.9841,0.170582
-6914.47,0.956551,0.344761,4,15,0,6917.68,4225.09,0.992463,0.908321,0.994927,0.862819,0.991916,0.378102
-6914.47,0.993124,0.344761,4,15,0,6916.15,4040.52,0.993058,0.94794,0.995237,0.835253,0.975054,0.355617
-6919.49,0.906352,0.344761,3,7,0,6921.65,3945.29,0.996195,0.954571,0.998565,0.848903,0.984947,0.973755
-6918.7,0.779341,0.344761,4,15,0,6924.34,3948.36,0.975687,0.952681,0.993233,0.862073,0.960632,0.85453
-6913.9,0.832092,0.344761,2,3,0,6919.98,4045.92,0.993534,0.9407,0.994,0.856318,0.992209,0.443615
-6917.51,0.933783,0.344761,3,7,0,6919.23,4295.45,0.988874,0.903862,0.990296,0.80428,0.99688,0.271064
-6916.42,0.970445,0.344761,3,7,0,6921.29,3943.72,0.994913,0.943968,0.993164,0.86044,0.996115,0.597101
-6914.07,0.980949,0.344761,3,7,0,6919.75,4262.76,0.980091,0.915068,0.995126,0.857557,0.97379,0.392581
-6915.14,0.953385,0.344761,3,15,0,6916.23,4051.91,0.995048,0.93948,0.987116,0.866543,0.995082,0.641726
-6914.86,0.998376,0.344761,3,7,0,6916.67,4070.54,0.983556,0.929964,0.986678,0.877475,0.992594,0.614855
-6914.24,0.879649,0.344761,3,15,0,6918.13,4216.7,0.987516,0.947123,0.988488,0.862615,0.993908,0.448382
-6916.25,0.924255,0.344761,2,3,0,6917.81,4205.8,0.98872,0.943612,0.970448,0.869339,0.989531,0.23886
-6915.19,0.980124,0.344761,3,7,0,6918.23,4228.02,0.996441,0.952629,0.990248,0.862866,0.986539,0.522593
-6914.83,0.996998,0.344761,3,7,0,6916.27,4083.62,0.962583,0.902628,0.993534,0.834685,0.988349,0.528402
-6916.18,0.413926,0.344761,3,7,0,6919.19,4189.51,0.998775,0.917826,0.995543,0.850042,0.996327,0.843412
-6914.55,0.589592,0.344761,2,7,0,6920.63,4272.61,0.991426,0.916367,0.996137,0.86367,0.983576,0.692013
-6913.83,0.996095,0.344761,4,15,0,6916.2,4023.92,0.982625,0.942432,0.986806,0.853857,0.987447,0.294222
-6918.82,0.521203,0.344761,3,7,0,6921.62,3953.61,0.999505,0.91231,0.998926,0.83723,0.975051,0.57192
-6920.72,0.958527,0.344761,3,7,0,6921.35,3920.91,0.999361,0.904892,0.999051,0.832533,0.967156,0.568808
-6916.03,0.9124,0.344761,3,7,0,6925.47,4165.18,0.999404,0.928975,0.994301,0.820722,0.992735,0.448811
-6913.17,0.99949,0.344761,3,7,0,6917.15,4054.56,0.989547,0.928832,0.989413,0.852702,0.977557,0.384534
-6916.66,0.859239,0.344761,3,7,0,6918.02,4044.88,0.987554,0.907417,0.992632,0.863681,0.995505,0.0352459
-6917.29,0.613297,0.344761,3,15,0,6920.8,4177.84,0.999541,0.941315,0.992335,0.831,0.993131,0.0804911
-6915.11,0.999868,0.344761,3,7,0,6918.06,4183.94,0.998658,0.939547,0.992493,0.841586,0.994426,0.29012
-6916.24,0.982551,0.344761,3,15,0,6919.82,4196.31,0.999327,0.933807,0.996419,0.850267,0.996236,0.410411
-6918.27,0.992569,0.344761,3,7,0,6919.72,4115.96,0.999798,0.904454,0.979489,0.836069,0.974775,0.29038
-6920.15,0.957686,0.344761,3,7,0,6923.22,4154.58,0.999919,0.884787,0.989156,0.85653,0.983245,0.59082
-6917.27,0.857156,0.344761,2,7,0,6922.44,4130.26,0.999838,0.918328,0.993185,0.83297,0.978693,0.839775
-6919.21,0.937211,0.344761,3,7,0,6921.01,4241.26,0.999681,0.914207,0.996848,0.817716,0.973812,0.920149
-6919.07,0.646933,0.344761,3,15,0,6923.39,3995.28,0.999479,0.959777,0.989746,0.848092,0.992995,0.112705
-6918.02,0.997262,0.344761,3,7,0,6922.11,4146.45,0.999317,0.948507,0.994101,0.804351,0.977851,0.52104
-6918.82,0.82351,0.344761,3,7,0,6922.74,4141.96,0.994719,0.936787,0.984051,0.785795,0.973747,0.353581
-6916.52,0.994917,0.344761,3,7,0,6920.89,4133.1,0.993331,0.927545,0.996591,0.882579,0.995378,0.196237
-6919.12,0.920843,0.344761,4,15,0,6923.67,3987.05,0.993308,0.922194,0.985315,0.857545,0.97286,0.995817
-6918.42,0.996632,0.344761,3,7,0,6920.66,3982.01,0.994167,0.917919,0.985935,0.855735,0.971329,0.988536
-6917.99,1,0.344761,3,7,0,6919.83,3998.9,0.968442,0.928892,0.991615,0.855407,0.977424,0.992419
-6916.66,1,0.344761,4,15,0,6920.47,4290.88,0.982029,0.923532,0.996842,0.833147,0.993148,0.0207969
-6916.51,0.953793,0.344761,3,7,0,6918.61,4293.89,0.995195,0.920927,0.985408,0.820001,0.992144,0.071888
-6919.06,0.937596,0.344761,3,7,0,6921.64,4284.78,0.99909,0.903554,0.988393,0.812716,0.968462,0.142636
-6917.78,0.923992,0.344761,3,7,0,6920.95,4084.18,0.948244,0.948838,0.997849,0.85693,0.994356,0.387102
-6915.14,0.795501,0.344761,2,3,0,6917.12,4108.93,0.970825,0.94907,0.997986,0.856533,0.993572,0.28487
-6916.68,0.90179,0.344761,3,7,0,6917.94,4087.94,0.99201,0.954843,0.995695,0.863478,0.996125,0.0838786
-6917.43,0.99215,0.344761,3,15,0,6919.48,4119.93,0.99146,0.957893,0.997895,0.866402,0.997101,0.124199
-6919.96,0.978279,0.344761,3,7,0,6922.63,4075.94,0.987847,0.90049,0.999694,0.863568,0.998131,0.0433035
-6921.05,0.919203,0.344761,3,15,0,6923.65,4142.37,0.971094,0.922582,0.999775,0.872864,0.996585,0.00956114
-6919.85,0.820894,0.344761,4,15,0,6925.47,3951.79,0.997443,0.932864,0.968722,0.820135,0.970292,0.793177
