# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_759.json
# init = 2 (Default)
# random
#   seed = 1674187317 (Default)
# output
#   file = output_model_baseline/output_759.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.417773
# Diagonal elements of inverse mass matrix:
# 0.000757514, 0.822941, 0.0261054, 0.0111046, 0.309816, 0.00779942, 3.30613
-5963.88,0.490869,0.417773,3,7,0,5969.11,1240.59,0.993148,0.862914,0.744144,0.931371,0.615871,0.0405141
-5968.23,0.887823,0.417773,3,15,0,5970.54,1231.99,0.929356,0.923949,0.732057,0.938021,0.600459,0.531663
-5967.6,0.774817,0.417773,3,15,0,5974.06,1245.36,0.971722,0.916041,0.772811,0.947673,0.590492,0.1315
-5965.86,0.992762,0.417773,4,15,0,5970.77,1217.6,0.967778,0.797356,0.716293,0.946655,0.630856,0.69486
-5960.93,0.986695,0.417773,3,7,0,5967.45,1213.74,0.977331,0.861841,0.750419,0.933788,0.614386,0.61326
-5961.83,0.874951,0.417773,3,7,0,5963.69,1222.66,0.964035,0.843058,0.748602,0.930232,0.636181,0.797057
-5963.56,0.926616,0.417773,3,7,0,5965.49,1233.61,0.972137,0.841735,0.748634,0.933081,0.647898,0.931975
-5963.34,0.879882,0.417773,3,7,0,5966.77,1218.68,0.967467,0.869189,0.722157,0.970446,0.592143,0.267313
-5965.54,0.919071,0.417773,3,7,0,5967.79,1230.39,0.97122,0.881141,0.716782,0.911506,0.585134,0.974401
-5961.6,0.877314,0.417773,2,3,0,5966.95,1236.08,0.967205,0.870957,0.719924,0.949348,0.615947,0.772107
-5961.52,0.987551,0.417773,3,7,0,5962.84,1243.36,0.975649,0.867023,0.727493,0.953543,0.609057,0.762718
-5962.83,0.917984,0.417773,3,7,0,5965.51,1213.57,0.962806,0.875517,0.74982,0.944313,0.631359,0.0917278
-5964.5,0.957549,0.417773,3,7,0,5966.6,1246.15,0.978479,0.831332,0.763306,0.926756,0.565425,0.464014
-5965.29,0.949285,0.417773,3,15,0,5968.21,1231.15,0.972956,0.881583,0.713257,0.950961,0.661942,0.377391
-5963.5,1,0.417773,2,3,0,5965.45,1232.24,0.966147,0.878625,0.720758,0.933458,0.654836,0.492077
-5964.27,0.96489,0.417773,3,7,0,5968.21,1267.82,0.984443,0.892956,0.750824,0.936456,0.617698,0.102597
-5966.4,0.957768,0.417773,3,7,0,5969.06,1182.19,0.951344,0.878915,0.744724,0.935796,0.662651,0.693291
-5965.44,1,0.417773,3,7,0,5969.46,1319.96,0.983615,0.884781,0.727895,0.940643,0.604847,0.378018
-5966.83,0.989852,0.417773,3,7,0,5970.6,1165.03,0.995393,0.884069,0.736605,0.926452,0.631371,0.669763
-5962.7,0.94277,0.417773,3,7,0,5968.22,1260.59,0.975192,0.865899,0.740393,0.946373,0.573287,0.484948
-5962.4,0.767582,0.417773,3,7,0,5968.42,1200.14,0.974743,0.842438,0.756711,0.959059,0.60486,0.572478
-5967.3,0.687997,0.417773,4,15,0,5975.68,1284.69,0.967155,0.864629,0.712295,0.968872,0.640259,0.980576
-5964.06,0.999467,0.417773,3,7,0,5969.79,1241.81,0.964993,0.834879,0.715881,0.896852,0.63609,0.319427
-5964.55,0.545535,0.417773,3,7,0,5967.78,1233.36,0.962426,0.844848,0.714208,0.980934,0.61869,0.207595
-5964.72,0.933174,0.417773,3,15,0,5968.15,1191.73,0.9684,0.878688,0.724715,0.972138,0.63018,0.283027
-5965.56,0.966995,0.417773,3,7,0,5967.3,1294.58,0.964834,0.879861,0.746159,0.888903,0.617879,0.763976
-5963.49,1,0.417773,3,7,0,5966.57,1243.5,0.977685,0.850987,0.76275,0.974941,0.611915,0.321378
-5967.7,0.889009,0.417773,3,7,0,5971.61,1171.8,0.991355,0.813238,0.743991,0.934749,0.622969,0.938941
-5965.63,0.998588,0.417773,3,7,0,5971.9,1185.92,0.988086,0.867899,0.720944,0.95201,0.576219,0.849764
-5966.15,1,0.417773,3,7,0,5969.9,1254.23,0.998601,0.877297,0.754265,0.919145,0.606967,0.089654
-5966.23,0.891993,0.417773,3,7,0,5968.72,1245.73,0.998094,0.881756,0.74323,0.9691,0.625227,0.258335
-5962.68,0.958198,0.417773,3,15,0,5967.47,1235.88,0.970455,0.829892,0.754589,0.916721,0.58853,0.741924
-5963.01,0.910585,0.417773,3,7,0,5965.89,1237.72,0.991337,0.881345,0.723643,0.949758,0.617184,0.380029
-5963.62,0.965413,0.417773,3,7,0,5965.44,1239.45,0.951704,0.818749,0.732887,0.919122,0.584438,0.70595
-5968.2,0.56162,0.417773,4,15,0,5973.11,1222.69,0.976482,0.848971,0.729153,0.974592,0.568163,0.010678
-5967.14,0.97158,0.417773,3,7,0,5972.25,1313.06,0.970878,0.859741,0.753447,0.88985,0.631509,0.89756
-5969.12,1,0.417773,3,7,0,5972.39,1323.95,0.973264,0.867647,0.768695,0.957895,0.652553,0.94556
-5964.73,0.994031,0.417773,3,7,0,5970.95,1315.46,0.956914,0.857191,0.736167,0.939792,0.640631,0.767084
-5964.36,0.99509,0.417773,3,7,0,5969.09,1285.59,0.965803,0.836572,0.711657,0.916702,0.607109,0.91935
-5961.84,1,0.417773,3,7,0,5965.79,1203.93,0.968856,0.862877,0.74036,0.951578,0.630584,0.732242
-5962.08,0.937318,0.417773,3,7,0,5966.22,1252.32,0.97366,0.864927,0.721948,0.927717,0.588229,0.203137
-5964.78,0.857888,0.417773,3,7,0,5967.01,1261.48,0.982456,0.853603,0.730872,0.949003,0.606984,0.00894186
-5963.44,0.987982,0.417773,3,15,0,5967.34,1204.84,0.960965,0.8228,0.727473,0.922956,0.639278,0.398347
-5969.63,0.245393,0.417773,3,7,0,5976.63,1224.19,0.980359,0.871345,0.689763,0.993429,0.627367,0.696359
-5965.75,0.994192,0.417773,3,7,0,5971.1,1253.62,0.951785,0.834799,0.774631,0.979919,0.597049,0.451642
-5964.75,0.971486,0.417773,3,7,0,5967.22,1207.94,0.983769,0.857111,0.713952,0.889117,0.60597,0.504146
-5966.05,0.857346,0.417773,3,7,0,5969.23,1220.76,0.982327,0.859687,0.696247,0.888637,0.60318,0.706265
-5963.16,1,0.417773,3,7,0,5967.58,1203.92,0.952611,0.857796,0.735186,0.964205,0.59745,0.151202
-5963.33,0.84479,0.417773,3,7,0,5968.7,1249.21,0.975483,0.878716,0.711332,0.904416,0.622576,0.49936
-5961.71,0.978557,0.417773,3,15,0,5965.63,1217.92,0.974614,0.853945,0.721262,0.93073,0.637713,0.467595
-5963.51,0.920767,0.417773,2,3,0,5963.8,1207.09,0.964787,0.856134,0.718609,0.945342,0.650537,0.216268
-5963.17,0.926202,0.417773,3,7,0,5966.48,1241.15,0.990659,0.835148,0.754827,0.936721,0.600862,0.865515
-5961.49,0.958074,0.417773,3,7,0,5964.89,1270.73,0.978153,0.849524,0.744277,0.949037,0.612965,0.518747
-5963.26,0.974134,0.417773,3,7,0,5964.57,1261.99,0.944652,0.855222,0.713751,0.933479,0.637597,0.199556
-5962.9,1,0.417773,3,7,0,5965.32,1216.65,0.983838,0.865187,0.718104,0.943305,0.621414,0.911514
-5963.13,0.961483,0.417773,4,15,0,5966.87,1264.02,0.965271,0.859331,0.738034,0.949337,0.585348,0.0695449
-5963.94,0.948866,0.417773,3,7,0,5968.78,1191.89,0.975835,0.824077,0.721682,0.958017,0.613397,0.755181
-5963.93,1,0.417773,3,7,0,5965.19,1280.81,0.95655,0.885532,0.754469,0.956481,0.606986,0.177548
-5965.01,0.94978,0.417773,3,15,0,5968.67,1310.65,0.976015,0.858421,0.748063,0.96608,0.633325,0.424997
-5963.34,0.941256,0.417773,3,7,0,5967.67,1200.83,0.986668,0.842052,0.765745,0.914963,0.610808,0.609869
-5963.84,0.985933,0.417773,3,7,0,5966.34,1239.2,0.958799,0.862937,0.736424,0.954907,0.649263,0.920453
-5964.96,0.881495,0.417773,3,7,0,5969.37,1243.3,0.982842,0.848691,0.740425,0.899204,0.578073,0.081936
-5963.55,1,0.417773,3,7,0,5967.85,1235.51,0.968993,0.849582,0.726323,0.970273,0.625595,0.916189
-5961.74,0.984576,0.417773,3,7,0,5964.5,1245.61,0.968437,0.857815,0.755545,0.908785,0.620083,0.341263
-5961.28,0.994788,0.417773,3,7,0,5963.29,1255.33,0.98314,0.844212,0.743081,0.937024,0.601573,0.457325
-5964.01,0.883774,0.417773,2,7,0,5966.33,1254.57,0.98824,0.846443,0.761911,0.938201,0.637985,0.0917987
-5964.83,0.971659,0.417773,4,15,0,5968.93,1264.25,0.980829,0.861389,0.737363,0.937581,0.599966,0.00731949
-5965.04,1,0.417773,3,7,0,5966.73,1224.91,0.977102,0.844928,0.755094,0.934545,0.623914,0.0049171
-5961.27,0.952558,0.417773,3,7,0,5967.12,1233.9,0.960758,0.863779,0.731235,0.951412,0.615159,0.799213
-5962.84,0.972692,0.417773,3,7,0,5963.78,1192.82,0.973636,0.832548,0.714884,0.926704,0.615694,0.342045
-5964.1,0.894422,0.417773,3,7,0,5965.67,1210.17,0.982919,0.830111,0.709818,0.911489,0.629303,0.31954
-5967.25,0.604854,0.417773,3,7,0,5972.03,1280.1,0.985909,0.880909,0.7712,0.979694,0.594771,0.778401
-5964.64,0.987346,0.417773,3,7,0,5969.5,1245.3,0.967575,0.87627,0.713404,0.981751,0.61239,0.419402
-5963.99,0.919156,0.417773,3,15,0,5966.97,1258.27,0.960753,0.845119,0.732862,0.982254,0.614202,0.684415
-5963.94,0.934404,0.417773,3,7,0,5967.53,1194.57,0.974727,0.843484,0.727128,0.970796,0.592087,0.305445
-5963.99,0.936008,0.417773,3,7,0,5967.69,1246.55,0.984772,0.860587,0.727383,0.912871,0.651929,0.773645
-5964.61,0.89265,0.417773,3,7,0,5967.7,1211.23,0.947844,0.835477,0.76217,0.965262,0.613434,0.0898184
-5963.78,0.958509,0.417773,3,7,0,5967.33,1271.28,0.989194,0.872139,0.752698,0.94717,0.642543,0.542155
-5966.69,0.954523,0.417773,3,7,0,5969.2,1271.9,0.988737,0.846326,0.739504,0.921808,0.548596,0.607662
-5967.14,0.983191,0.417773,3,7,0,5971.32,1309.26,0.973907,0.812848,0.71456,0.945375,0.576192,0.290442
-5965.02,0.936093,0.417773,3,7,0,5971.66,1284.47,0.989375,0.836386,0.733228,0.894712,0.610588,0.690872
-5967.71,0.997483,0.417773,3,7,0,5972.43,1312.44,0.978731,0.89811,0.755937,0.959524,0.576845,0.471097
