# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_124.json
# init = 2 (Default)
# random
#   seed = 1673893388 (Default)
# output
#   file = output_model_baseline/output_124.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.477804
# Diagonal elements of inverse mass matrix:
# 0.000607698, 0.148252, 0.360471, 0.0108521, 0.00775519, 1.41667, 3.56937
-7512.06,0.373513,0.477804,3,7,0,7512.7,8789.29,0.932259,0.995362,0.749395,0.668786,0.98288,0.510172
-7511.89,0.939248,0.477804,3,7,0,7513.66,8913.31,0.909427,0.993465,0.745905,0.680634,0.993104,0.665047
-7512.55,0.700424,0.477804,3,7,0,7521.73,9208.71,0.934279,0.990168,0.722851,0.675868,0.98475,0.676465
-7511.1,0.691997,0.477804,3,7,0,7517.38,8756.19,0.964328,0.929001,0.744897,0.708521,0.991505,0.827535
-7511.73,0.846019,0.477804,3,7,0,7515.13,8930.88,0.882443,0.976341,0.770168,0.677775,0.99508,0.731612
-7513.19,0.938722,0.477804,3,7,0,7518.27,9162.61,0.977828,0.985733,0.74918,0.686066,0.991463,0.354601
-7513.08,0.906656,0.477804,3,7,0,7514.64,9023.23,0.977402,0.978562,0.751621,0.689068,0.982301,0.11994
-7512.04,0.949147,0.477804,3,7,0,7516.4,9042.94,0.978202,0.939843,0.802417,0.662598,0.992725,0.649262
-7511.52,0.846082,0.477804,3,7,0,7516.49,9420.15,0.957927,0.962002,0.766764,0.671731,0.987074,0.0914433
-7508.36,0.996263,0.477804,3,7,0,7513.89,9062.02,0.925803,0.925351,0.752874,0.693011,0.985569,0.22515
-7509.52,0.985218,0.477804,3,7,0,7510.52,9057.95,0.945536,0.956672,0.766166,0.704789,0.991583,0.139232
-7514.62,0.848118,0.477804,3,7,0,7516.1,9427.78,0.938108,0.92005,0.771804,0.682033,0.998739,0.00808065
-7511.63,0.984943,0.477804,3,7,0,7516.37,8509.6,0.925292,0.959012,0.732327,0.638952,0.983577,0.824766
-7509.77,0.928989,0.477804,3,7,0,7515.17,9360.87,0.943171,0.935881,0.763594,0.66827,0.997586,0.206066
-7509.86,0.955241,0.477804,3,7,0,7514.58,8995.23,0.945921,0.940109,0.716647,0.681868,0.997359,0.743981
-7507.9,0.963785,0.477804,3,7,0,7511.69,9152.87,0.944488,0.961625,0.750596,0.667466,0.990965,0.557647
-7510.51,0.920352,0.477804,3,7,0,7511.8,9295.61,0.968216,0.925721,0.748744,0.685841,0.990258,0.697775
-7512.69,0.906587,0.477804,3,7,0,7514.32,8631.33,0.977775,0.970748,0.754604,0.697178,0.991002,0.286061
-7509.17,0.967773,0.477804,3,7,0,7514.76,9240.2,0.918561,0.929862,0.762864,0.639792,0.987714,0.271229
-7512.85,0.705618,0.477804,3,7,0,7515.18,8741.36,0.936444,0.963205,0.764432,0.676237,0.995651,0.99847
-7507.9,0.965877,0.477804,3,7,0,7515.63,8713.34,0.934857,0.925207,0.748404,0.659239,0.9953,0.315404
-7508.98,0.0699931,0.477804,3,7,0,7513.64,8656.63,0.92965,0.96872,0.755656,0.657633,0.995424,0.192869
-7509.68,0.969216,0.477804,3,7,0,7512.51,9141.11,0.934234,0.969301,0.723376,0.680671,0.986524,0.62051
-7509.4,0.95865,0.477804,3,7,0,7512.7,8889.74,0.902072,0.945747,0.726503,0.657107,0.996778,0.414404
-7509.49,0.931305,0.477804,3,7,0,7512.69,9302.93,0.932409,0.938545,0.729563,0.646367,0.993499,0.548451
-7509.35,0.878424,0.477804,3,7,0,7512.83,8707.23,0.931398,0.94102,0.782436,0.66632,0.989818,0.0515211
-7511.43,0.905465,0.477804,3,7,0,7513.58,9243.09,0.944691,0.945509,0.711643,0.688181,0.998113,0.59659
-7510.07,0.97539,0.477804,3,7,0,7513.93,9151.26,0.958007,0.932755,0.718901,0.662062,0.993115,0.299131
-7510.31,0.883272,0.477804,3,7,0,7512.82,9059.59,0.95389,0.924628,0.723286,0.671928,0.99854,0.341564
-7509.3,0.957088,0.477804,2,7,0,7513.27,8796.13,0.931373,0.95984,0.787084,0.669326,0.987853,0.912071
-7509.37,0.987053,0.477804,3,7,0,7511.19,8800.32,0.946779,0.959008,0.782248,0.662292,0.992604,0.924132
-7508.61,0.940502,0.477804,3,7,0,7512.56,8605.41,0.942201,0.956523,0.775023,0.682804,0.990688,0.337706
-7507.09,1,0.477804,3,7,0,7508.89,8989.04,0.929634,0.932049,0.766035,0.668226,0.995036,0.657131
-7509.79,0.89242,0.477804,3,7,0,7510.72,8553.88,0.91715,0.949004,0.724073,0.66014,0.99028,0.467833
-7508.9,0.920053,0.477804,3,7,0,7512.79,9059.86,0.949292,0.972777,0.776674,0.673504,0.993261,0.539709
-7511.16,0.912387,0.477804,3,7,0,7512.15,8814.22,0.93978,0.896434,0.772262,0.685981,0.998689,0.381788
-7510.01,1,0.477804,3,7,0,7513.45,9017.01,0.958278,0.956758,0.772881,0.67349,0.998191,0.899808
-7509.12,0.998062,0.477804,3,7,0,7511.96,8819.73,0.943051,0.95355,0.746978,0.665085,0.983718,0.0496521
-7512.82,0.890372,0.477804,3,7,0,7515.6,8963.85,0.875047,0.922924,0.753824,0.699685,0.992634,0.122755
-7513.48,1,0.477804,3,7,0,7515.73,8892.23,0.977175,0.965515,0.733558,0.634135,0.996967,0.870118
-7508.94,1,0.477804,3,7,0,7515.25,8914.82,0.921018,0.912211,0.73792,0.664158,0.993177,0.171665
-7511.01,0.981867,0.477804,3,7,0,7512.61,9440.51,0.952147,0.962536,0.751411,0.655635,0.997346,0.576657
-7513.45,0.86156,0.477804,2,3,0,7516.79,9459.51,0.949867,0.921564,0.72727,0.655607,0.970815,0.877759
-7514.7,1,0.477804,3,7,0,7516.97,9621.86,0.948058,0.91552,0.722575,0.642411,0.983974,0.822638
-7516.44,0.899574,0.477804,3,7,0,7518.94,8281.77,0.918204,0.957133,0.793038,0.688582,0.999651,0.152905
-7510.58,0.955685,0.477804,3,7,0,7519.44,8500.32,0.945909,0.929948,0.763162,0.664554,0.972777,0.634428
-7511.22,0.854929,0.477804,3,7,0,7512.8,9352.7,0.914569,0.953008,0.75721,0.682365,0.99948,0.290972
-7511.63,0.964736,0.477804,3,7,0,7514.09,9149.87,0.94531,0.930286,0.765217,0.69375,0.958956,0.748012
-7508.24,1,0.477804,3,7,0,7512.78,8880.91,0.951661,0.931376,0.756911,0.690628,0.994196,0.219126
-7509.4,0.865531,0.477804,2,7,0,7512.7,8851.57,0.955974,0.94885,0.739767,0.700883,0.98552,0.283367
-7508.03,0.980898,0.477804,3,7,0,7511.64,8889.72,0.955018,0.936,0.747238,0.681729,0.989868,0.222843
-7508.81,0.917722,0.477804,3,7,0,7511.41,8963.99,0.954979,0.958201,0.787102,0.660677,0.992852,0.665122
