# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_126.json
# init = 2 (Default)
# random
#   seed = 1673894164 (Default)
# output
#   file = output_model_baseline/output_126.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.383277
# Diagonal elements of inverse mass matrix:
# 0.000678511, 0.349346, 0.0301019, 0.464732, 0.309904, 0.225931, 3.35627
-4644.81,0.927746,0.383277,3,7,0,4648.14,228.248,0.963596,0.899621,0.992268,0.961129,0.948307,0.410227
-4646.96,0.935354,0.383277,3,7,0,4648.96,217.063,0.960953,0.904607,0.949002,0.957829,0.949529,0.236622
-4645.84,1,0.383277,3,7,0,4648.7,232.78,0.962844,0.916096,0.987252,0.961854,0.955239,0.774769
-4644.09,0.9959,0.383277,3,7,0,4646.66,226.21,0.962124,0.911362,0.966809,0.954061,0.953334,0.475764
-4646.35,0.877383,0.383277,2,3,0,4647.3,224.576,0.951108,0.925554,0.966197,0.953837,0.958881,0.650786
-4646.74,0.953946,0.383277,3,7,0,4649.47,230.703,0.978475,0.918782,0.977554,0.974478,0.956969,0.889604
-4646.71,0.977294,0.383277,3,7,0,4651.05,229.26,0.974109,0.878089,0.990693,0.970107,0.931618,0.189941
-4646.79,0.975458,0.383277,3,7,0,4648.97,229.849,0.986006,0.874339,0.98571,0.966577,0.968876,0.391177
-4645.55,0.973597,0.383277,3,7,0,4648.69,228.898,0.957112,0.897013,0.963218,0.981016,0.950317,0.895324
-4647.92,0.930971,0.383277,3,7,0,4650.19,223.491,0.981456,0.901953,0.966814,0.92645,0.965855,0.285169
-4646.07,0.848644,0.383277,3,7,0,4650.59,225.356,0.989151,0.894398,0.974854,0.951802,0.966022,0.244608
-4648.93,0.980111,0.383277,3,7,0,4649.95,234.003,0.996038,0.871882,0.984373,0.970424,0.943454,0.408388
-4645.39,0.964714,0.383277,3,7,0,4651.68,223.505,0.980957,0.892589,0.986177,0.951951,0.958148,0.256869
-4647.71,0.879234,0.383277,4,15,0,4651.05,233.854,0.95936,0.925632,0.988248,0.968086,0.96669,0.73212
-4646.72,0.977045,0.383277,3,7,0,4650.02,235.096,0.962394,0.921257,0.97286,0.953584,0.962733,0.85102
-4644.64,0.998234,0.383277,3,7,0,4648.46,223.057,0.965942,0.909536,0.971613,0.968999,0.955934,0.205315
-4646.35,0.849322,0.383277,3,15,0,4650.54,223.454,0.981248,0.885723,0.971575,0.959095,0.950703,0.965578
