# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_951.json
# init = 2 (Default)
# random
#   seed = 1674232764 (Default)
# output
#   file = output_model_baseline/output_951.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.526794
# Diagonal elements of inverse mass matrix:
# 0.000570886, 1.27823, 0.0618789, 1.69087, 1.17668, 1.61534, 3.04655
-7252.84,0.97931,0.526794,3,7,0,7256.31,6379.68,0.997885,0.916,0.998177,0.995313,0.994492,0.02735
-7252.83,0.983251,0.526794,2,3,0,7253.79,6321.67,0.998435,0.920053,0.99785,0.993031,0.996914,0.0377748
-7253.06,0.970002,0.526794,3,7,0,7256.54,6354.1,0.999307,0.903756,0.997812,0.998941,0.996409,0.961497
-7253.7,0.974473,0.526794,3,7,0,7256.31,6406.08,0.990653,0.879622,0.992887,0.984847,0.997358,0.482049
-7250.99,1,0.526794,3,7,0,7254.58,6172.74,0.998581,0.900155,0.99797,0.998954,0.996755,0.39814
-7254.42,0.870347,0.526794,3,7,0,7255.53,6636.88,0.996459,0.909394,0.999789,0.998744,0.998559,0.682355
-7255.09,0.943969,0.526794,3,7,0,7257.86,6110.19,0.998879,0.915057,0.984444,0.999481,0.996688,0.268301
-7256.43,1,0.526794,3,7,0,7260.83,6286.89,0.999783,0.879128,0.999663,0.999627,0.997824,0.0576251
-7257.45,0.99864,0.526794,3,7,0,7260.86,6261.47,0.994937,0.923735,0.999742,0.989955,0.997071,0.996488
-7253.01,0.996181,0.526794,3,7,0,7260.02,6492.86,0.998499,0.905931,0.991673,0.999287,0.996231,0.101363
-7253.07,0.799863,0.526794,3,7,0,7257.83,6211.07,0.998689,0.902146,0.997513,0.999896,0.998227,0.694004
-7255.6,0.873287,0.526794,2,3,0,7256.7,6072.58,0.993084,0.919921,0.99119,0.999878,0.994753,0.801273
-7253.48,0.939672,0.526794,3,7,0,7259.91,6396.45,0.998475,0.862543,0.99908,0.997127,0.998133,0.884733
-7258.39,0.885744,0.526794,2,7,0,7260.44,6527.28,0.988095,0.9378,0.999796,0.99919,0.999726,0.106818
-7254.31,1,0.526794,3,7,0,7259.96,6210.22,0.999331,0.911866,0.996574,0.990184,0.985544,0.418498
-7251.88,1,0.526794,2,3,0,7255.26,6242.48,0.999261,0.905762,0.998678,0.994903,0.999012,0.227827
-7257.32,0.775889,0.526794,3,7,0,7259.95,5968.24,0.994206,0.950964,0.997831,0.998793,0.994467,0.870006
-7254.26,0.99452,0.526794,3,7,0,7259.52,6664.16,0.99814,0.8753,0.996827,0.991143,0.998404,0.837933
-7256.31,0.922715,0.526794,3,7,0,7260.33,6451.46,0.99777,0.929378,0.999673,0.998381,0.993089,0.0108519
-7254.44,0.951295,0.526794,3,7,0,7257.7,6236.45,0.996629,0.880445,0.995826,0.994328,0.999127,0.990083
-7252.24,0.814704,0.526794,3,7,0,7259.1,6209.27,0.997724,0.912744,0.999227,0.999206,0.998351,0.168115
-7252.09,0.874968,0.526794,2,7,0,7259.58,6151.35,0.999259,0.888549,0.996243,0.999245,0.99532,0.368769
-7251.15,0.980837,0.526794,3,7,0,7253.24,6339.42,0.998476,0.914873,0.995938,0.993107,0.997555,0.805118
-7251.3,0.786778,0.526794,3,7,0,7255.47,6472.66,0.993937,0.892282,0.999278,0.997694,0.996575,0.435239
-7253.6,0.75573,0.526794,3,7,0,7255.99,6476.38,0.985541,0.891419,0.999064,0.998521,0.996475,0.860047
-7254.64,1,0.526794,3,7,0,7256.75,6279.24,0.999613,0.908769,0.9923,0.995372,0.999854,0.135953
-7254.72,0.932909,0.526794,3,7,0,7259.34,6237.46,0.984748,0.883037,0.999297,0.998582,0.999444,0.791329
-7252.99,1,0.526794,3,7,0,7257.04,6376.09,0.999773,0.924554,0.998313,0.996611,0.995292,0.203991
-7252.22,0.960444,0.526794,3,7,0,7254.66,6220.89,0.9901,0.910171,0.995989,0.997695,0.997897,0.914687
-7251.53,0.798476,0.526794,2,7,0,7254.69,6334.82,0.998956,0.896334,0.990872,0.997127,0.99809,0.763436
-7251.71,0.884989,0.526794,3,7,0,7253.21,6276.9,0.996439,0.911119,0.999672,0.99659,0.995353,0.236205
-7251.26,0.974568,0.526794,2,7,0,7252.83,6244.58,0.997384,0.898279,0.998507,0.999393,0.997306,0.749586
-7253.6,0.832587,0.526794,3,7,0,7257.42,6207.86,0.998467,0.896515,0.999411,0.998823,0.998702,0.958249
-7257.02,0.839316,0.526794,2,3,0,7259.1,6262.01,0.999099,0.875542,0.999697,0.999201,0.999299,0.987202
-7258.57,1,0.526794,3,7,0,7262.17,6467.65,0.998602,0.918068,0.998456,0.993195,0.999891,0.00231336
-7254.27,0.991137,0.526794,3,7,0,7260.52,6376.25,0.995967,0.886443,0.999542,0.995407,0.999614,0.0450836
-7255.87,0.664992,0.526794,3,7,0,7262.26,6228.35,0.99251,0.896537,0.999929,0.99796,0.999362,0.0424063
-7254.95,0.991552,0.526794,3,7,0,7257.83,6384.79,0.997924,0.913983,0.999989,0.997831,0.997036,0.521359
-7254.37,0.919288,0.526794,3,7,0,7257.7,6066.59,0.994317,0.89386,0.999915,0.998272,0.996947,0.762724
-7256.41,0.890402,0.526794,3,7,0,7258.63,6371.22,0.996312,0.929371,0.999948,0.998817,0.999528,0.898517
-7254.61,0.674732,0.526794,2,7,0,7259.55,6152.58,0.997323,0.930359,0.999691,0.997469,0.999563,0.141899
-7251.26,0.998792,0.526794,3,7,0,7255.9,6315.91,0.998397,0.925202,0.995829,0.998139,0.998901,0.550081
-7250.79,0.944291,0.526794,3,7,0,7253.43,6243.91,0.998323,0.915978,0.995981,0.998526,0.997149,0.282452
-7251.33,0.862405,0.526794,3,7,0,7254.85,6297.33,0.998625,0.894788,0.999482,0.99514,0.998056,0.526708
-7258.29,0.641676,0.526794,2,3,0,7259.5,6411.67,0.999104,0.916319,0.999937,0.990144,0.982097,0.814944
-7254.88,1,0.526794,3,7,0,7258.84,6407.16,0.999026,0.908053,0.999966,0.996024,0.992137,0.683306
-7256.15,0.836606,0.526794,3,7,0,7259.68,6218.21,0.996916,0.912146,0.999983,0.995223,0.999386,0.113336
-7250.65,1,0.526794,3,7,0,7257.46,6338.29,0.998213,0.880134,0.997219,0.99667,0.99814,0.607706
