# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_490.json
# init = 2 (Default)
# random
#   seed = 1674036901 (Default)
# output
#   file = output_model_baseline/output_490.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.413051
# Diagonal elements of inverse mass matrix:
# 0.000650974, 1.96021, 0.0181393, 1.56813, 1.63635, 0.965816, 3.29089
-7069.13,0.976333,0.413051,3,7,0,7069.77,5120.6,0.992346,0.890874,0.998501,0.998709,0.992473,0.756427
-7067.78,0.979785,0.413051,3,7,0,7071.84,4991.92,0.985503,0.862309,0.998278,0.996313,0.983264,0.333747
-7069.87,0.939295,0.413051,3,7,0,7071.59,5104.15,0.989791,0.874368,0.999254,0.99895,0.967041,0.460144
-7074.69,0.510693,0.413051,4,15,0,7079.14,4988.71,0.990928,0.91654,0.991962,0.999288,0.999559,0.122544
-7074.4,0.988715,0.413051,3,7,0,7076.95,5195.89,0.993586,0.91244,0.99116,0.999556,0.999148,0.183337
-7069.59,0.951072,0.413051,3,15,0,7076.4,5121.4,0.990149,0.906264,0.993983,0.999207,0.988388,0.493967
-7071.54,0.445442,0.413051,3,7,0,7076.79,5125.18,0.994568,0.911322,0.996585,0.999163,0.996221,0.717983
-7070.15,0.966811,0.413051,3,7,0,7073.08,4945.26,0.996586,0.863597,0.989943,0.979991,0.969141,0.252888
-7069.92,1,0.413051,3,7,0,7072.71,4842.75,0.993872,0.883465,0.997262,0.999329,0.996057,0.708276
-7071.83,0.894296,0.413051,3,15,0,7075.66,5078.87,0.997412,0.871291,0.99395,0.99978,0.998491,0.838507
-7070.96,0.976736,0.413051,3,15,0,7073.46,4840.26,0.981749,0.88405,0.994295,0.999819,0.993151,0.381191
-7068.2,0.895078,0.413051,3,7,0,7072.73,5028.32,0.99804,0.868935,0.9984,0.99268,0.982757,0.761976
-7070.89,0.980935,0.413051,3,7,0,7073.11,4884.71,0.968408,0.885533,0.999046,0.99238,0.991735,0.577223
-7068.63,0.84565,0.413051,3,7,0,7072.26,4950.32,0.994105,0.891567,0.998014,0.994387,0.991077,0.906809
-7068.34,0.98942,0.413051,3,7,0,7070.62,4996.88,0.989989,0.894362,0.997368,0.993911,0.983253,0.9107
-7066.7,0.990279,0.413051,3,7,0,7069.7,5088.41,0.991744,0.873025,0.989115,0.995024,0.986998,0.471866
-7069.76,0.281683,0.413051,3,7,0,7072.63,4981.56,0.989677,0.865115,0.999893,0.99341,0.985601,0.579374
-7070.96,0.972581,0.413051,3,7,0,7071.67,4920.2,0.990186,0.871876,0.999956,0.993073,0.976308,0.517259
-7070.5,0.991712,0.413051,3,7,0,7071.67,4933.77,0.985661,0.86929,0.999913,0.989767,0.986298,0.671648
-7070.66,0.887843,0.413051,3,7,0,7074.31,5160.3,0.996378,0.885785,0.983248,0.998281,0.994341,0.074869
-7070.24,1,0.413051,3,7,0,7072.59,4909.31,0.997696,0.872847,0.998736,0.992502,0.984229,0.968069
-7069.04,0.988777,0.413051,3,7,0,7071.61,4975.79,0.981021,0.87454,0.996025,0.995548,0.995223,0.0727264
-7072.01,0.84504,0.413051,3,7,0,7073.18,5145.69,0.998776,0.891225,0.988351,0.996517,0.96421,0.958774
-7072.01,0.0604487,0.413051,3,7,0,7082.79,5145.69,0.998776,0.891225,0.988351,0.996517,0.96421,0.958774
-7071.27,0.996758,0.413051,3,7,0,7073.62,5227.33,0.997386,0.897791,0.988718,0.996558,0.983097,0.960583
-7068.89,0.985908,0.413051,3,7,0,7073.58,4913.14,0.998995,0.882504,0.996288,0.988131,0.993361,0.559299
-7071.29,1,0.413051,2,3,0,7073.53,4946.69,0.966098,0.884714,0.986062,0.997317,0.98521,0.113593
-7069.01,0.656353,0.413051,2,3,0,7071.72,4929.88,0.977257,0.87998,0.993323,0.997535,0.984844,0.0982978
-7067.29,0.993201,0.413051,3,7,0,7070.89,5091.51,0.995722,0.86965,0.996701,0.993959,0.989346,0.263613
-7067.89,0.644418,0.413051,2,3,0,7071.2,5106.93,0.977096,0.874587,0.997247,0.992065,0.98788,0.417845
-7068.89,0.487953,0.413051,3,7,0,7071.61,5065.85,0.99938,0.86734,0.988504,0.995749,0.979762,0.610345
-7070.3,0.697143,0.413051,3,15,0,7075.51,4849.57,0.993074,0.879939,0.993587,0.998856,0.984477,0.0281125
-7070.15,0.84677,0.413051,3,15,0,7076.77,4830.66,0.998624,0.883445,0.993253,0.995764,0.966932,0.740497
-7068.61,1,0.413051,3,7,0,7070.86,5151.76,0.990817,0.871455,0.997268,0.994836,0.997266,0.256277
-7068.73,0.950085,0.413051,3,7,0,7071.93,5052.86,0.992775,0.876663,0.997915,0.997321,0.996879,0.157269
-7067.88,0.996924,0.413051,3,7,0,7070.75,5041.69,0.987778,0.863591,0.987124,0.991605,0.981303,0.833857
-7070.78,0.696812,0.413051,3,7,0,7073.76,5101.91,0.99838,0.878027,0.999247,0.999029,0.990454,0.873005
-7069.5,0.997288,0.413051,3,7,0,7073.31,5038.83,0.999069,0.864792,0.991777,0.988955,0.967742,0.674943
-7071.35,0.915139,0.413051,3,7,0,7072.66,5113.42,0.976963,0.864969,0.996233,0.997682,0.996876,0.0366765
-7070,1,0.413051,3,7,0,7072.28,5011.4,0.998315,0.880775,0.995216,0.990152,0.996331,0.952826
-7069,0.957294,0.413051,3,7,0,7075.98,4866.35,0.996869,0.866631,0.996182,0.997334,0.990811,0.117188
-7068.05,0.974643,0.413051,3,7,0,7071.83,5098.06,0.989375,0.882366,0.991043,0.998193,0.982951,0.879663
-7069.34,0.978391,0.413051,3,7,0,7070.04,5139.59,0.993451,0.85985,0.99653,0.982185,0.984278,0.124611
-7070.02,0.636415,0.413051,4,15,0,7075.55,5090.28,0.985415,0.88442,0.995266,0.999483,0.997866,0.717914
-7071.57,0.867007,0.413051,3,15,0,7074.93,5099.15,0.997762,0.879058,0.991534,0.999931,0.995303,0.376349
-7072.36,0.909525,0.413051,3,7,0,7076.57,5276.97,0.983638,0.875783,0.99919,0.999498,0.968148,0.6455
-7069.92,0.838196,0.413051,3,7,0,7075.41,5233.12,0.995693,0.876515,0.997834,0.9989,0.994668,0.522928
-7069.69,0.991378,0.413051,3,7,0,7072.28,5015.38,0.980956,0.883104,0.993414,0.9994,0.996307,0.782987
-7069.86,0.684433,0.413051,3,7,0,7074.59,5097.6,0.998684,0.886866,0.999059,0.998081,0.976061,0.320741
-7068.65,0.943717,0.413051,3,7,0,7072.45,5132.14,0.994331,0.892743,0.998432,0.991707,0.981726,0.843767
-7068.95,0.723104,0.413051,3,7,0,7071.17,5118.4,0.981373,0.89059,0.997889,0.990147,0.972694,0.782406
-7067.81,0.986458,0.413051,3,7,0,7070.63,5070.39,0.981699,0.883834,0.99708,0.992651,0.98356,0.832375
-7068.36,0.933217,0.413051,3,7,0,7072.76,5031.73,0.995208,0.864652,0.987298,0.994128,0.995865,0.211024
-7068.73,0.934914,0.413051,3,7,0,7069.83,5027.73,0.990706,0.880804,0.998951,0.994179,0.969336,0.833874
-7069.29,0.649975,0.413051,4,15,0,7073.68,5061.4,0.985948,0.873256,0.990582,0.991331,0.999195,0.275687
-7069.35,0.888977,0.413051,3,15,0,7071.82,5001.37,0.997798,0.894891,0.997979,0.996341,0.990982,0.894486
-7070.65,0.970016,0.413051,3,7,0,7074.66,4991.28,0.996814,0.909875,0.990271,0.998036,0.990376,0.111334
-7070.19,0.951791,0.413051,3,7,0,7073.5,5141.9,0.99538,0.910453,0.997285,0.986738,0.979771,0.717656
-7069.87,0.766478,0.413051,3,7,0,7075.52,5003.23,0.9851,0.897952,0.996332,0.999703,0.991304,0.536741
-7068.18,0.973463,0.413051,3,7,0,7070.53,4963.06,0.993536,0.888051,0.997135,0.999259,0.98805,0.494812
-7068.38,0.965767,0.413051,3,7,0,7070.82,5065.78,0.992521,0.856614,0.999,0.995573,0.982092,0.371094
-7067.79,0.949461,0.413051,3,7,0,7070.41,5011.05,0.995246,0.858836,0.998026,0.994388,0.978477,0.555259
-7070.76,0.852101,0.413051,3,7,0,7073.68,4864.46,0.998535,0.861154,0.987287,0.997817,0.9717,0.174941
-7067.77,0.831254,0.413051,3,7,0,7075.55,4997.7,0.998015,0.867292,0.993386,0.998042,0.98536,0.407707
