# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_90.json
# init = 2 (Default)
# random
#   seed = 1673846357 (Default)
# output
#   file = output_model_baseline/output_90.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.43184
# Diagonal elements of inverse mass matrix:
# 0.000621797, 0.322919, 0.0218719, 1.33237, 1.33328, 1.42344, 3.307
-6531.95,0.000145133,0.43184,2,3,0,6539.7,2513.07,0.965904,0.80778,0.99291,0.981673,0.993187,0.99056
-6528.67,0.96394,0.43184,3,15,0,6534.18,2634.09,0.941341,0.837023,0.986859,0.995372,0.993682,0.937157
-6527.34,0.989813,0.43184,3,7,0,6530.53,2516.4,0.954891,0.810503,0.991884,0.99339,0.992621,0.176009
-6526.77,0.930097,0.43184,3,7,0,6530.7,2432.32,0.942913,0.841044,0.988971,0.993339,0.997365,0.397419
-6527.37,0.963968,0.43184,3,15,0,6528.97,2484.91,0.953664,0.844323,0.992405,0.994089,0.999473,0.324417
-6530.08,0.826608,0.43184,3,7,0,6533.55,2544.47,0.97641,0.832884,0.99184,0.99849,0.999668,0.228377
-6531.19,0.606635,0.43184,3,7,0,6540.24,2416.41,0.969213,0.851072,0.999618,0.986205,0.998034,0.664417
-6526.66,0.836022,0.43184,3,7,0,6536.01,2492.59,0.93909,0.848605,0.99722,0.997506,0.992424,0.574852
-6528.81,0.929487,0.43184,2,7,0,6530.6,2546.85,0.940596,0.868422,0.99914,0.995145,0.997413,0.440993
