# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_461.json
# init = 2 (Default)
# random
#   seed = 1674029688 (Default)
# output
#   file = output_model_baseline/output_461.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.670037
# Diagonal elements of inverse mass matrix:
# 0.00062068, 0.00809965, 0.0201158, 0.0100586, 0.0310396, 0.0307219, 3.57405
-7592.78,0.786001,0.670037,3,7,0,7597.34,10098.9,0.712967,0.808546,0.750231,0.88226,0.85958,0.141816
-7593.77,0.971138,0.670037,3,7,0,7595.69,10368.1,0.692896,0.834549,0.730329,0.894357,0.876659,0.237718
-7594.76,0.950213,0.670037,3,7,0,7596.81,9471.82,0.696998,0.830877,0.773561,0.854279,0.832561,0.688303
-7595.69,0.714753,0.670037,2,7,0,7601.38,10159,0.701559,0.829312,0.71325,0.90602,0.887441,0.629385
-7593.03,1,0.670037,2,3,0,7596.52,10052.6,0.704453,0.837153,0.721583,0.889521,0.877471,0.435646
-7593.84,0.959561,0.670037,3,7,0,7596.02,9867.3,0.713206,0.817866,0.733445,0.837248,0.836689,0.417659
-7594.29,0.971329,0.670037,3,7,0,7596.92,10201.4,0.663691,0.849479,0.752913,0.904171,0.875216,0.51353
-7594.7,0.946416,0.670037,3,7,0,7597.34,9838.5,0.726624,0.816246,0.745814,0.83789,0.83478,0.425095
-7593.28,0.981323,0.670037,3,7,0,7597.66,9633.73,0.673374,0.817474,0.725611,0.86875,0.84005,0.422618
-7593.59,0.99362,0.670037,3,7,0,7595.79,10542.2,0.698133,0.845524,0.762448,0.874556,0.86723,0.574821
-7591.84,0.950422,0.670037,2,7,0,7595.3,9760.22,0.67549,0.82886,0.751473,0.881636,0.842673,0.767393
-7595.89,0.677975,0.670037,3,7,0,7597.42,10139.1,0.646516,0.812283,0.754749,0.860492,0.887883,0.799325
-7594.92,1,0.670037,3,7,0,7598.21,10098.4,0.728663,0.848895,0.738828,0.878721,0.821148,0.182187
-7592.53,0.995453,0.670037,3,7,0,7596.69,10273.3,0.677524,0.843887,0.738957,0.876035,0.839795,0.818332
-7592.5,0.911812,0.670037,3,7,0,7595.66,10187.3,0.671574,0.827156,0.731353,0.868881,0.877179,0.499154
-7591.79,0.948184,0.670037,3,7,0,7594.76,9858.47,0.707456,0.83179,0.767871,0.887325,0.856662,0.625836
-7594.16,0.743282,0.670037,2,7,0,7595.67,10294,0.702369,0.846129,0.732085,0.878399,0.861201,0.036961
-7595.63,0.860043,0.670037,3,7,0,7600.5,9985.99,0.652664,0.811569,0.769527,0.833927,0.861331,0.695858
-7592.64,1,0.670037,3,7,0,7596.86,10052.5,0.705217,0.834558,0.779516,0.890657,0.848644,0.697603
-7592.29,0.978825,0.670037,3,7,0,7594.58,10263.5,0.712976,0.824286,0.745737,0.886317,0.856256,0.27616
