# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_888.json
# init = 2 (Default)
# random
#   seed = 1674222735 (Default)
# output
#   file = output_model_baseline/output_888.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.457507
# Diagonal elements of inverse mass matrix:
# 0.000624312, 1.21598, 0.0157181, 1.88888, 2.09336, 1.33305, 3.07848
-7471.5,0.878279,0.457507,3,7,0,7474.23,8189.31,0.986681,0.830782,0.998303,0.994203,0.98528,0.510702
-7470.39,0.483652,0.457507,3,7,0,7473.71,8257.48,0.99399,0.83748,0.996868,0.996099,0.990203,0.423105
-7471.95,0.558417,0.457507,3,7,0,7475.14,8535,0.987185,0.828071,0.989744,0.996074,0.998086,0.0646518
-7470.43,0.838532,0.457507,3,7,0,7476.31,8119.28,0.971378,0.864912,0.999315,0.998949,0.997859,0.449799
-7472.25,0.884759,0.457507,3,7,0,7473.93,8173.6,0.985437,0.854595,0.992936,0.983843,0.998257,0.050461
-7470.88,1,0.457507,2,3,0,7473.83,8192.85,0.961829,0.853665,0.997808,0.998936,0.99936,0.159753
-7470.57,0.98095,0.457507,3,7,0,7473.12,8462.72,0.97938,0.863632,0.9942,0.994359,0.98873,0.955458
-7470.38,1,0.457507,3,7,0,7471.6,8289.97,0.980622,0.84564,0.995816,0.992212,0.998869,0.047198
-7470.23,1,0.457507,3,7,0,7472.61,8366.02,0.989579,0.846266,0.996181,0.997933,0.987702,0.187154
