# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_962.json
# init = 2 (Default)
# random
#   seed = 1674232718 (Default)
# output
#   file = output_model_baseline/output_962.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.576614
# Diagonal elements of inverse mass matrix:
# 0.000629024, 0.0687984, 0.066607, 0.0112891, 0.010239, 0.919773, 3.35568
-5570.21,1,0.576614,3,7,0,5572.28,737.529,0.932403,0.939579,0.784393,0.763805,0.993306,0.162391
-5569.89,0.955443,0.576614,2,7,0,5572.47,745.807,0.950111,0.911827,0.787,0.780222,0.977295,0.553151
-5569.49,0.922235,0.576614,3,7,0,5573.37,759.28,0.931491,0.93412,0.79851,0.742482,0.984091,0.311379
-5569.57,0.827416,0.576614,2,7,0,5575.47,746.783,0.912049,0.912143,0.791399,0.751776,0.991802,0.733462
-5570.06,0.843875,0.576614,2,7,0,5572.63,773.605,0.936144,0.909029,0.775993,0.751998,0.984754,0.428106
-5571.18,0.583188,0.576614,3,7,0,5574,766.276,0.937197,0.915402,0.783864,0.750302,0.992133,0.0748035
-5569.85,0.827608,0.576614,3,7,0,5575.83,732.06,0.940821,0.935803,0.788304,0.758615,0.976772,0.88975
-5570.09,0.916895,0.576614,3,7,0,5571.65,751.714,0.906266,0.925337,0.786288,0.751992,0.990308,0.12654
-5570.87,0.411749,0.576614,3,7,0,5576.36,740.302,0.902864,0.939518,0.789923,0.768542,0.995655,0.633761
-5570.64,0.962008,0.576614,3,7,0,5572.3,746.942,0.950442,0.906821,0.78635,0.752904,0.954937,0.508538
-5568.64,1,0.576614,3,7,0,5572.56,743.372,0.920997,0.937088,0.786148,0.764365,0.982814,0.273968
-5572.37,0.737451,0.576614,2,3,0,5573.34,709.84,0.916646,0.915297,0.790852,0.773621,0.97191,0.0386219
-5572.35,0.871781,0.576614,3,7,0,5576,777.939,0.937504,0.942347,0.786179,0.748145,0.974936,0.961909
-5572.35,0.285223,0.576614,3,7,0,5579.48,777.939,0.937504,0.942347,0.786179,0.748145,0.974936,0.961909
-5570.9,0.996989,0.576614,3,7,0,5573.41,731.157,0.936194,0.911887,0.78747,0.767439,0.983009,0.0333241
-5571.96,0.96315,0.576614,3,7,0,5573.77,762.739,0.94336,0.933813,0.783351,0.758016,0.987933,0.976776
-5573.01,0.94499,0.576614,3,7,0,5576.08,737.129,0.916739,0.903513,0.767854,0.756129,0.967153,0.00938272
-5574.84,0.638888,0.576614,3,7,0,5576.68,743.064,0.899288,0.912023,0.764124,0.750607,0.98475,0.00331291
-5572.51,0.950598,0.576614,3,7,0,5577.45,773.741,0.928212,0.932821,0.766028,0.764673,0.992567,0.0485158
-5572.87,0.33418,0.576614,2,3,0,5579.28,772.011,0.94536,0.90568,0.762625,0.761135,0.973912,0.0412555
-5569.36,1,0.576614,2,3,0,5573.48,765.243,0.928647,0.930349,0.769168,0.748427,0.97558,0.442702
-5569.31,0.939817,0.576614,2,7,0,5571.64,719.59,0.92676,0.934974,0.791715,0.75592,0.97104,0.515758
-5572.13,0.356706,0.576614,3,7,0,5574.51,759.901,0.944074,0.936449,0.783827,0.756618,0.993968,0.957723
-5572.04,0.931874,0.576614,3,7,0,5574.31,743.535,0.947734,0.929903,0.78689,0.7434,0.992398,0.95539
-5569.15,0.955713,0.576614,3,7,0,5572.71,753.925,0.931989,0.916691,0.805308,0.754066,0.984764,0.720746
-5570.2,0.98467,0.576614,3,7,0,5571.02,718.811,0.918605,0.928146,0.76648,0.762337,0.969047,0.314802
-5569.09,0.999896,0.576614,3,7,0,5571.36,735.098,0.924363,0.938519,0.799425,0.774483,0.979923,0.390432
-5573.05,0.411405,0.576614,3,7,0,5577.79,746.092,0.892244,0.937279,0.792737,0.752984,0.939718,0.647889
-5572.47,0.346077,0.576614,2,3,0,5576.09,731.644,0.892529,0.941052,0.787244,0.752438,0.950691,0.254383
-5569.95,1,0.576614,3,7,0,5573.19,737.077,0.935841,0.946904,0.795239,0.773207,0.987604,0.587716
-5569.26,0.973928,0.576614,2,7,0,5571.61,746.7,0.938698,0.922683,0.777413,0.743499,0.965536,0.626431
