# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_319.json
# init = 2 (Default)
# random
#   seed = 1673943255 (Default)
# output
#   file = output_model_baseline/output_319.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.473692
# Diagonal elements of inverse mass matrix:
# 0.000769441, 0.00426942, 0.213622, 0.385278, 0.296847, 1.19411, 2.99326
-7472.61,0.994743,0.473692,3,7,0,7474.16,8642.99,0.680817,0.924639,0.96845,0.97596,0.961848,0.634504
-7472.98,1,0.473692,3,7,0,7474.68,8421.37,0.642544,0.970151,0.957719,0.951807,0.978039,0.0905966
-7473.67,0.960875,0.473692,3,7,0,7474.81,8370.04,0.649636,0.978823,0.955712,0.964262,0.985494,0.118482
-7473.4,0.938834,0.473692,3,7,0,7477,8633.94,0.677728,0.974826,0.958303,0.947056,0.98475,0.889817
-7473.05,0.973642,0.473692,3,7,0,7474.67,8318.6,0.649492,0.924963,0.979807,0.973117,0.970918,0.20685
-7472.09,1,0.473692,3,7,0,7474.74,8852.05,0.680026,0.961385,0.95639,0.96336,0.967791,0.647554
-7474.98,0.776293,0.473692,2,3,0,7478.61,8941.95,0.696305,0.965384,0.964152,0.947442,0.978773,0.806184
-7476.66,0.915775,0.473692,3,7,0,7478.26,8920.66,0.694644,0.960876,0.934902,0.935464,0.969469,0.781531
-7472.89,0.991396,0.473692,3,7,0,7478.64,8563.58,0.662392,0.926227,0.987161,0.972449,0.982433,0.715733
