# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_355.json
# init = 2 (Default)
# random
#   seed = 1673982114 (Default)
# output
#   file = output_model_baseline/output_355.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.415175
# Diagonal elements of inverse mass matrix:
# 0.000716304, 0.0274526, 0.0316964, 0.257292, 0.197695, 0.326092, 3.14671
-7466.39,0.989778,0.415175,3,7,0,7468.31,8555.08,0.900832,0.897713,0.922689,0.969686,0.960724,0.0799567
-7463.8,1,0.415175,2,3,0,7466.31,8516.62,0.898856,0.890685,0.937986,0.968595,0.962065,0.0808137
-7465.41,0.975255,0.415175,3,7,0,7467.81,8409.08,0.852909,0.880254,0.981015,0.932882,0.950377,0.939994
-7464.21,0.971655,0.415175,3,7,0,7469.39,8050.35,0.887937,0.871093,0.945979,0.961943,0.980145,0.68169
-7461.9,0.994998,0.415175,3,7,0,7466.78,8118.46,0.897814,0.89545,0.959235,0.937326,0.956741,0.460266
-7462.58,0.920822,0.415175,3,7,0,7464.37,8134.52,0.886254,0.908094,0.96142,0.96404,0.961366,0.276935
-7463.08,0.84665,0.415175,3,7,0,7469.44,8251.7,0.905351,0.904296,0.945806,0.964023,0.953334,0.338047
-7464.41,0.778878,0.415175,3,7,0,7467.53,8331.68,0.901092,0.903225,0.977154,0.973427,0.975851,0.567151
-7463.29,0.914223,0.415175,2,7,0,7471.46,8100.76,0.86416,0.894876,0.957306,0.94914,0.941962,0.872187
-7462.71,0.986908,0.415175,3,7,0,7465.44,8635.63,0.901724,0.879426,0.969319,0.951694,0.968651,0.129918
-7462.13,0.937462,0.415175,3,7,0,7466.48,8689.94,0.895232,0.887952,0.972675,0.96292,0.958745,0.306873
-7463.22,0.874271,0.415175,3,7,0,7467.39,8330.79,0.858175,0.874847,0.960958,0.959211,0.979159,0.703016
-7462.29,0.949556,0.415175,3,7,0,7466.7,8623.55,0.906393,0.894698,0.96932,0.945043,0.953989,0.291816
-7464.78,0.723071,0.415175,3,15,0,7468.4,8208.15,0.872005,0.884144,0.956403,0.958198,0.993454,0.529701
-7465.47,0.948003,0.415175,3,7,0,7467.76,8646.71,0.895526,0.894883,0.974246,0.949763,0.993027,0.36089
-7464.21,0.97468,0.415175,3,7,0,7467.19,8428.81,0.875372,0.900018,0.942637,0.955536,0.986504,0.826774
-7463.78,0.930422,0.415175,3,7,0,7466.05,8501.48,0.895481,0.893199,0.979344,0.946871,0.985567,0.599209
-7464.76,0.925546,0.415175,3,7,0,7467.53,8507.8,0.895031,0.916266,0.955259,0.950284,0.924555,0.543246
-7461.12,0.963002,0.415175,2,7,0,7466.02,8291.01,0.882997,0.888276,0.965402,0.941208,0.974562,0.450444
-7461.54,0.794134,0.415175,2,7,0,7467.12,8342.09,0.893316,0.87564,0.971271,0.955322,0.969973,0.777824
-7464.75,0.878791,0.415175,3,7,0,7467.54,8931.49,0.860437,0.888172,0.954695,0.946706,0.940534,0.229553
-7462.42,0.808244,0.415175,3,7,0,7469.64,8104.59,0.878908,0.887571,0.981543,0.94954,0.963392,0.32057
-7464.18,0.945885,0.415175,3,7,0,7465.91,8291.77,0.869025,0.908573,0.985562,0.941853,0.942936,0.392809
-7465.6,0.989738,0.415175,3,7,0,7467.53,8579.84,0.875144,0.85566,0.984237,0.959317,0.969116,0.919683
-7461.99,0.994155,0.415175,3,7,0,7467.83,8304.59,0.891121,0.886584,0.956118,0.924091,0.947433,0.575615
-7462.51,0.816282,0.415175,3,7,0,7465.81,8132,0.880278,0.894967,0.948646,0.959399,0.977263,0.483926
-7461.6,0.971965,0.415175,3,7,0,7466.14,8543.2,0.892435,0.907952,0.955434,0.952731,0.953719,0.344002
-7463.37,0.890118,0.415175,3,7,0,7465.3,8560.86,0.895331,0.898781,0.957155,0.932934,0.949939,0.951097
-7464,0.868874,0.415175,3,7,0,7466.85,8348.27,0.883777,0.912657,0.947196,0.973038,0.956049,0.871504
-7462.32,0.803558,0.415175,3,7,0,7468.94,8297.54,0.892515,0.877908,0.933427,0.953064,0.95388,0.769131
-7462.13,0.999278,0.415175,3,7,0,7464.37,8368.19,0.886468,0.89083,0.983079,0.95948,0.958727,0.189761
-7463.95,0.963795,0.415175,3,7,0,7464.42,8282.09,0.878316,0.898701,0.983004,0.972387,0.95585,0.123996
-7465.35,0.884534,0.415175,3,7,0,7469.3,8852.53,0.894231,0.874923,0.981817,0.951456,0.967635,0.0767408
-7462.63,0.985415,0.415175,3,7,0,7469.2,8237.93,0.854715,0.874073,0.956594,0.945042,0.953877,0.258152
-7461.35,0.98387,0.415175,3,7,0,7464.41,8453.56,0.88484,0.865488,0.953542,0.943669,0.958538,0.216468
-7462.01,0.868102,0.415175,3,7,0,7464.65,8617.75,0.891044,0.887256,0.962846,0.938808,0.976946,0.377365
-7463.57,0.97197,0.415175,3,7,0,7465.32,7927.34,0.874988,0.880446,0.962095,0.961924,0.951081,0.811407
-7462.57,0.914835,0.415175,3,7,0,7466.95,8716.55,0.871895,0.874886,0.958802,0.938457,0.973896,0.624238
-7460.96,0.978038,0.415175,3,7,0,7465.25,8291.32,0.880964,0.887655,0.975159,0.961319,0.951968,0.543953
-7464.41,0.791556,0.415175,3,7,0,7467.2,8298.59,0.877912,0.877744,0.982365,0.969803,0.928571,0.649467
-7463.56,1,0.415175,3,7,0,7466.89,8624.05,0.882548,0.891753,0.983977,0.974276,0.958175,0.362495
-7464.38,0.950449,0.415175,3,7,0,7466.95,8128.58,0.88643,0.910403,0.97078,0.924899,0.960842,0.735594
-7461.36,1,0.415175,2,3,0,7464.66,8166.35,0.888189,0.896489,0.970252,0.95608,0.965472,0.582179
-7462.9,0.950387,0.415175,3,7,0,7463.93,8761.97,0.886744,0.883372,0.959983,0.971996,0.946367,0.267123
-7465.79,0.87813,0.415175,3,7,0,7468.8,8711.12,0.867316,0.864759,0.952325,0.983401,0.966682,0.809034
-7463.26,0.968827,0.415175,3,7,0,7467.74,8546.11,0.892253,0.885327,0.961416,0.921267,0.944254,0.142227
-7464.58,0.937261,0.415175,3,7,0,7465.78,8277.23,0.872412,0.886788,0.967704,0.977882,0.982687,0.797095
-7465.46,0.977718,0.415175,3,7,0,7468.33,8446.37,0.893619,0.863349,0.976417,0.936511,0.988574,0.233398
-7468.63,0.849841,0.415175,3,15,0,7471.74,8459.23,0.906031,0.903232,0.993922,0.96143,0.987971,0.777471
-7471.64,1,0.415175,3,7,0,7475.24,8591.59,0.857065,0.867704,0.918724,0.938097,0.996563,0.250456
-7467.91,1,0.415175,2,3,0,7472.86,8570.27,0.862554,0.874046,0.950628,0.928582,0.996269,0.193858
-7466.81,1,0.415175,3,7,0,7469.29,8610.07,0.857767,0.869393,0.960863,0.956931,0.994614,0.270005
-7464.26,1,0.415175,3,7,0,7467.78,8425.79,0.876241,0.896215,0.97359,0.954683,0.991093,0.662145
-7461.56,0.986915,0.415175,3,7,0,7465.87,8286.17,0.889355,0.88016,0.947891,0.94964,0.97599,0.335749
-7462.25,0.801822,0.415175,3,7,0,7470.44,8450.22,0.893931,0.878193,0.944096,0.926501,0.950278,0.577905
-7461.88,0.942735,0.415175,3,7,0,7464.61,8525.72,0.901487,0.889492,0.958154,0.957285,0.973924,0.30471
-7462.78,0.981292,0.415175,3,7,0,7464.48,8032.07,0.867853,0.877137,0.961884,0.953283,0.943224,0.710259
-7464.52,0.94433,0.415175,3,7,0,7466.76,8097.07,0.890056,0.858238,0.939287,0.951274,0.964393,0.83797
-7463.86,1,0.415175,3,7,0,7467.64,8193.91,0.909213,0.882446,0.956551,0.960114,0.974725,0.883861
-7462.03,0.996162,0.415175,3,7,0,7465.89,8349.71,0.904708,0.882791,0.953351,0.939485,0.970395,0.269748
-7462.3,0.737154,0.415175,3,7,0,7469.09,8214.35,0.897166,0.896336,0.969523,0.953784,0.976523,0.375089
-7463.96,0.96995,0.415175,3,7,0,7465.32,8729.14,0.899055,0.882975,0.942966,0.956737,0.931123,0.248211
-7464.26,0.993899,0.415175,3,7,0,7467.72,8742.7,0.887586,0.897247,0.974813,0.921828,0.968597,0.642598
-7464.72,0.994256,0.415175,3,7,0,7468.73,8781.27,0.891629,0.890457,0.976865,0.927569,0.960773,0.914066
-7462.87,0.999614,0.415175,3,7,0,7466.21,8763.26,0.884754,0.884004,0.974238,0.941173,0.966799,0.824709
-7465.13,0.882414,0.415175,3,7,0,7468.16,8394.31,0.864668,0.851588,0.95975,0.972241,0.950198,0.128075
-7463.46,0.991203,0.415175,3,7,0,7468.48,8659.08,0.881696,0.883324,0.965509,0.92531,0.955997,0.931049
-7462.86,0.992053,0.415175,3,7,0,7466.48,8294.71,0.869726,0.863838,0.979156,0.957798,0.968373,0.496438
-7461.55,0.997937,0.415175,3,7,0,7465.03,8414.56,0.89983,0.900827,0.953683,0.94686,0.943768,0.591674
-7463.34,0.872327,0.415175,2,3,0,7463.71,8414.09,0.902179,0.905963,0.958903,0.946574,0.929601,0.544415
-7462.03,1,0.415175,3,7,0,7464.91,8469.13,0.888351,0.870832,0.961032,0.959408,0.97978,0.45578
-7461.75,0.975611,0.415175,3,7,0,7463.7,8647.63,0.898116,0.87746,0.952784,0.962393,0.963897,0.503359
-7464.99,0.874092,0.415175,3,7,0,7466.96,8147.35,0.896297,0.90216,0.952289,0.978349,0.978201,0.458155
-7462.08,0.998146,0.415175,3,7,0,7465.55,8700.31,0.873751,0.868605,0.967954,0.953826,0.945783,0.540695
-7469.66,0.517862,0.415175,3,7,0,7477.41,8995.29,0.889988,0.922344,0.98088,0.967905,0.944779,0.922913
-7460.73,1,0.415175,3,7,0,7469.67,8483.68,0.886211,0.887944,0.967796,0.939002,0.965588,0.615945
-7460.27,0.995139,0.415175,3,7,0,7461.71,8323.12,0.884133,0.887634,0.959148,0.961206,0.956101,0.378922
-7464.36,0.855951,0.415175,3,7,0,7465.76,8575.96,0.864108,0.90005,0.965083,0.920177,0.948758,0.15008
-7462.61,1,0.415175,3,7,0,7465.58,8430.5,0.86741,0.899315,0.967309,0.92675,0.956706,0.240311
-7462.41,0.995285,0.415175,3,7,0,7463.76,8483.76,0.896265,0.868934,0.95281,0.972759,0.963206,0.642809
-7461.48,0.998891,0.415175,3,7,0,7463.87,8502.97,0.865564,0.89538,0.965471,0.963473,0.950436,0.553562
-7462.14,0.857048,0.415175,3,7,0,7468.54,8314.92,0.868242,0.900976,0.949428,0.942923,0.93965,0.630882
-7460.89,0.979089,0.415175,3,7,0,7463.1,8387.33,0.870616,0.893517,0.969798,0.947912,0.950409,0.693667
-7463.12,0.877164,0.415175,3,7,0,7467.85,8690.96,0.91118,0.87215,0.958633,0.948771,0.965774,0.343627
-7465.78,0.946806,0.415175,3,7,0,7466.93,8896,0.914779,0.883322,0.978393,0.945658,0.945018,0.673867
-7462.18,1,0.415175,3,7,0,7466.53,8289.49,0.869545,0.894561,0.93906,0.954376,0.966177,0.25246
-7461.7,0.915491,0.415175,3,7,0,7466.38,8578.1,0.889691,0.886526,0.976093,0.955036,0.949753,0.18513
-7461.83,0.830293,0.415175,3,7,0,7468.81,8444.52,0.879782,0.887395,0.965772,0.945661,0.978387,0.817793
-7464.6,0.927863,0.415175,3,7,0,7466.72,8528.22,0.867623,0.873326,0.948951,0.950866,0.974348,0.0179727
-7467.71,0.793593,0.415175,3,7,0,7472.27,8769.78,0.86348,0.854985,0.927998,0.958312,0.979775,0.310103
-7464.15,0.966785,0.415175,3,7,0,7470.74,8536.41,0.863685,0.870583,0.947873,0.957113,0.981781,0.86149
-7463.99,0.854652,0.415175,3,7,0,7468.28,8688.89,0.886604,0.875142,0.978639,0.954401,0.984261,0.53729
-7464.86,0.910062,0.415175,3,7,0,7470.11,8294.2,0.865769,0.888447,0.93877,0.965611,0.924852,0.302663
-7462.73,0.323025,0.415175,3,7,0,7471.68,8444.94,0.886141,0.862961,0.953647,0.973029,0.956769,0.793586
-7464.73,0.856451,0.415175,3,7,0,7468.56,8500.81,0.864309,0.888918,0.935503,0.956053,0.942135,0.966886
-7461.98,0.999915,0.415175,3,7,0,7468.16,8402.21,0.896556,0.86568,0.959521,0.938565,0.956465,0.829134
-7464.1,0.932376,0.415175,3,7,0,7466.02,8631.95,0.854016,0.908251,0.959929,0.961431,0.957424,0.200503
-7467.33,0.85699,0.415175,2,3,0,7468.6,8588.91,0.838775,0.916431,0.959726,0.96498,0.961148,0.241302
-7463.02,1,0.415175,3,7,0,7469.52,8129.38,0.914511,0.88644,0.96108,0.947754,0.961958,0.526112
-7467.48,0.724672,0.415175,3,7,0,7471.11,8787.87,0.860058,0.897,0.986402,0.968165,0.96657,0.0455803
-7468.6,1,0.415175,3,7,0,7472.78,8121.21,0.905548,0.900598,0.993422,0.953348,0.981048,0.0993341
-7467.56,0.958449,0.415175,3,15,0,7476.45,8197.77,0.891156,0.907012,0.988605,0.935575,0.982821,0.0791102
-7467.43,0.909118,0.415175,3,7,0,7470.9,8612.91,0.867796,0.88273,0.924084,0.9786,0.927712,0.540064
