# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_567.json
# init = 2 (Default)
# random
#   seed = 1674076727 (Default)
# output
#   file = output_model_baseline/output_567.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.419185
# Diagonal elements of inverse mass matrix:
# 0.000697203, 0.0682034, 0.233126, 1.58573, 1.69064, 2.02249, 3.45416
-4914.47,0.886698,0.419185,3,7,0,4918.53,328.564,0.916049,0.954523,0.994302,0.998764,0.99905,0.227574
-4914.43,0.768706,0.419185,3,7,0,4918.9,321.027,0.91225,0.922303,0.998567,0.988891,0.992076,0.0839532
-4913.96,0.971353,0.419185,3,7,0,4915.51,316.236,0.918161,0.959955,0.994608,0.999289,0.997539,0.849201
-4913.47,0.947507,0.419185,3,7,0,4917.27,318.91,0.926418,0.943369,0.995391,0.999186,0.993508,0.892907
-4915.23,0.877659,0.419185,3,7,0,4918.15,317.794,0.923942,0.924481,0.999422,0.999662,0.993362,0.712
-4914.24,0.947105,0.419185,3,7,0,4916.75,323.087,0.915151,0.946907,0.986095,0.999734,0.994342,0.337564
-4912.95,0.950785,0.419185,2,7,0,4915.46,320.263,0.919106,0.947241,0.992946,0.999559,0.994298,0.512772
-4914.92,0.833954,0.419185,3,7,0,4916.92,320.195,0.919997,0.953725,0.989591,0.999341,0.980175,0.749792
-4914.36,1,0.419185,3,7,0,4916.38,325.264,0.91333,0.937178,0.995755,0.994791,0.99921,0.0644873
-4913.73,0.981309,0.419185,3,7,0,4917.06,320.923,0.925618,0.948467,0.992285,0.996799,0.994296,0.96368
-4913.74,0.998061,0.419185,3,7,0,4915.08,315.212,0.910036,0.945862,0.995721,0.997793,0.992323,0.0369348
-4916.16,0.859996,0.419185,3,7,0,4919.05,322.113,0.921875,0.960011,0.975284,0.998688,0.998735,0.208137
-4916.85,0.760257,0.419185,3,7,0,4919.54,319.371,0.935784,0.945285,0.999876,0.988284,0.985273,0.791355
-4915.78,0.847154,0.419185,3,7,0,4920.88,305.392,0.919756,0.940777,0.998907,0.999137,0.999493,0.621818
-4915,0.947818,0.419185,3,7,0,4919.25,323.786,0.912958,0.945128,0.996203,0.991192,0.999211,0.961069
-4916,0.869188,0.419185,3,7,0,4921.58,332.949,0.889685,0.935703,0.995405,0.998289,0.99447,0.0506261
-4918.53,0.775427,0.419185,3,7,0,4921.6,306.649,0.943891,0.947547,0.996708,0.998685,0.999776,0.959626
-4920.16,0.866301,0.419185,4,15,0,4925.58,301.663,0.925491,0.934074,0.999534,0.99698,0.986704,0.995252
-4913.1,0.984863,0.419185,3,7,0,4921.16,327.51,0.923636,0.946873,0.992116,0.99799,0.998375,0.426339
-4914.26,0.903787,0.419185,3,7,0,4917.51,313.849,0.922563,0.974294,0.995501,0.996487,0.988345,0.699631
-4914.63,0.978623,0.419185,3,7,0,4916.31,313.76,0.918027,0.973984,0.996264,0.998575,0.990978,0.792945
-4912.85,0.944118,0.419185,3,7,0,4916.31,322.021,0.913478,0.945745,0.992561,0.9893,0.998104,0.213668
-4912.45,0.894326,0.419185,3,7,0,4915.47,318.562,0.912838,0.957869,0.990389,0.995645,0.994234,0.798254
-4913.38,0.913891,0.419185,3,7,0,4916.46,323.392,0.916503,0.935732,0.998058,0.996352,0.993973,0.0725542
-4915.29,0.777706,0.419185,3,7,0,4918.2,318.191,0.921706,0.983067,0.994153,0.994032,0.990959,0.21107
-4912.94,0.949237,0.419185,3,7,0,4917.62,309.156,0.903456,0.937774,0.9948,0.997957,0.998218,0.639639
-4912.96,0.919749,0.419185,3,7,0,4916.01,321.346,0.922947,0.967904,0.994585,0.994011,0.99498,0.315689
-4913.32,0.972363,0.419185,3,7,0,4914.72,318.041,0.929861,0.916294,0.997545,0.995234,0.993446,0.21676
-4912.99,0.990089,0.419185,3,7,0,4914.49,325.903,0.904776,0.961039,0.99635,0.992987,0.993875,0.686872
-4913.82,0.913176,0.419185,3,7,0,4915.96,309.711,0.914124,0.928148,0.990343,0.997819,0.991437,0.0911497
-4916.89,0.706832,0.419185,3,7,0,4919.15,332.935,0.927135,0.960297,0.99954,0.996094,0.997608,0.900423
-4913.58,0.713069,0.419185,3,7,0,4921.68,327.045,0.920358,0.919181,0.990817,0.993548,0.987613,0.235089
-4914.4,0.688542,0.419185,3,15,0,4919.25,316.672,0.89891,0.946657,0.999729,0.997137,0.996894,0.2898
-4912.46,0.874048,0.419185,3,15,0,4918.84,327.297,0.909291,0.948063,0.993726,0.990592,0.994508,0.631153
-4914.67,0.90275,0.419185,3,7,0,4915.79,306.821,0.923702,0.938317,0.998465,0.998142,0.998537,0.126824
-4912.02,0.98759,0.419185,3,7,0,4915.3,317.111,0.921874,0.943159,0.996328,0.998014,0.996991,0.34895
-4915.73,0.883552,0.419185,2,3,0,4916.44,315.282,0.86499,0.945682,0.996876,0.994143,0.993321,0.448131
-4915.88,0.991908,0.419185,3,15,0,4918.63,313.957,0.955604,0.950026,0.999225,0.996819,0.995483,0.77007
-4917.26,0.969998,0.419185,3,7,0,4919.79,312.422,0.954368,0.947022,0.999671,0.998603,0.997621,0.782061
-4915.74,0.998747,0.419185,3,7,0,4919.92,326.426,0.933485,0.937737,0.977242,0.993103,0.999291,0.282552
-4915.96,0.608239,0.419185,3,7,0,4918.4,322.896,0.924809,0.940464,0.971412,0.99415,0.999323,0.418364
-4917.54,1,0.419185,3,7,0,4919.8,309.808,0.952884,0.93924,0.999412,0.998605,0.998981,0.829644
-4916.03,0.976797,0.419185,3,7,0,4920.39,327.038,0.873716,0.940051,0.998228,0.99625,0.998452,0.227189
-4914.07,0.990067,0.419185,3,7,0,4917.65,323.014,0.895442,0.93606,0.998692,0.996007,0.998907,0.250189
-4913.54,0.970046,0.419185,3,7,0,4914.95,312.258,0.933796,0.959716,0.989474,0.99489,0.990877,0.744637
-4914.55,0.897396,0.419185,3,7,0,4918.15,314.425,0.889225,0.967043,0.997752,0.995407,0.997748,0.68977
-4912.35,0.995078,0.419185,3,7,0,4915.11,316.706,0.926793,0.952992,0.995739,0.99547,0.994722,0.817291
-4914.85,0.880961,0.419185,3,7,0,4916.12,328.567,0.909702,0.929575,0.997843,0.995035,0.999618,0.261564
-4913.09,0.991593,0.419185,3,7,0,4916.33,309.097,0.921623,0.952062,0.997559,0.994977,0.998529,0.562123
-4914.94,0.897466,0.419185,3,7,0,4919.61,326.758,0.896316,0.928257,0.993984,0.995612,0.988671,0.963807
-4913.4,0.824421,0.419185,3,7,0,4920.2,320.501,0.919759,0.924155,0.993957,0.999145,0.998447,0.348371
-4914.22,0.981211,0.419185,3,7,0,4915.87,330.958,0.906695,0.952773,0.992157,0.998303,0.985699,0.734825
-4913.85,0.99698,0.419185,3,7,0,4916.02,306.686,0.927505,0.942117,0.998223,0.99325,0.998725,0.474442
-4913.26,0.984511,0.419185,3,7,0,4915.63,329.96,0.903937,0.934415,0.994216,0.998011,0.997354,0.35073
-4912.65,0.957382,0.419185,3,7,0,4915.59,312.584,0.921878,0.946369,0.997909,0.992492,0.989169,0.625082
-4916.17,0.914972,0.419185,2,7,0,4917.45,320.305,0.951156,0.920883,0.999625,0.996611,0.99717,0.568609
-4914.25,0.988473,0.419185,3,7,0,4918.13,318.054,0.911646,0.962869,0.999615,0.993815,0.996863,0.39132
-4912.02,0.990755,0.419185,3,7,0,4915.19,318.965,0.919443,0.938604,0.997233,0.997548,0.990459,0.626975
