# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_17.json
# init = 2 (Default)
# random
#   seed = 1673827526 (Default)
# output
#   file = output_model_baseline/output_17.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.497982
# Diagonal elements of inverse mass matrix:
# 0.000675836, 0.0709451, 0.0244885, 0.407077, 0.0664032, 0.247276, 4.50371
-7102.19,0.849973,0.497982,2,3,0,7103.92,5324.79,0.964684,0.851283,0.991869,0.973072,0.962422,0.440182
-7096.67,1,0.497982,2,3,0,7102.68,5316.98,0.962786,0.874767,0.986054,0.966299,0.966199,0.739888
-7094.64,0.994658,0.497982,3,7,0,7098,5148.77,0.90684,0.919869,0.970482,0.917632,0.960829,0.724251
-7092.69,0.997221,0.497982,3,7,0,7096.99,5352.3,0.926472,0.911772,0.940949,0.93782,0.947471,0.75149
-7092.58,0.799111,0.497982,3,7,0,7097.78,5228.08,0.95254,0.888085,0.974942,0.941337,0.944824,0.909517
-7093.13,0.899475,0.497982,3,7,0,7095.93,5224.27,0.916994,0.908734,0.972129,0.939428,0.966879,0.0413491
-7097.32,0.827382,0.497982,3,7,0,7100.08,5267.8,0.954111,0.927002,0.986824,0.948581,0.97234,0.973793
-7097.14,0.977547,0.497982,3,7,0,7100.22,5151.49,0.94971,0.921641,0.936594,0.943843,0.937067,0.0256429
-7094.55,1,0.497982,3,7,0,7100.11,5362.02,0.92224,0.872824,0.978625,0.963432,0.964325,0.790477
-7093.63,0.938808,0.497982,3,7,0,7099.53,5100.01,0.946989,0.913768,0.953674,0.916978,0.970055,0.236153
-7093.63,0.00882629,0.497982,2,3,0,7098.12,5100.01,0.946989,0.913768,0.953674,0.916978,0.970055,0.236153
-7095,0.846775,0.497982,3,7,0,7095.82,5357.28,0.922268,0.88107,0.985141,0.96613,0.93859,0.569249
-7095.46,0.690843,0.497982,3,7,0,7098,5172.36,0.94647,0.913081,0.938966,0.934496,0.9889,0.44945
-7095.14,0.372794,0.497982,3,7,0,7099.41,5190.51,0.925244,0.888329,0.997426,0.943379,0.941436,0.472634
-7092.42,0.999438,0.497982,3,7,0,7096.33,5243.62,0.938439,0.889162,0.987884,0.94774,0.971195,0.5109
-7092.54,0.917762,0.497982,2,7,0,7095.51,5277.6,0.933031,0.886218,0.991213,0.937984,0.956766,0.501875
-7091.61,0.701959,0.497982,3,7,0,7096.04,5107.52,0.945322,0.910153,0.964116,0.939738,0.973522,0.619653
-7091.32,0.958098,0.497982,3,7,0,7094.59,5227.79,0.921874,0.885681,0.965311,0.939677,0.939423,0.496425
-7092.13,0.988182,0.497982,3,7,0,7093.34,5129.42,0.942716,0.902129,0.966329,0.961746,0.972654,0.406516
-7092.95,0.95672,0.497982,3,7,0,7094.69,5091.42,0.926079,0.902331,0.974899,0.945655,0.983327,0.408796
-7094.53,0.859593,0.497982,3,7,0,7096.59,5183.65,0.940135,0.905254,0.954251,0.959847,0.926109,0.886287
-7093.12,1,0.497982,3,7,0,7097.42,5139.05,0.936371,0.911907,0.951478,0.961662,0.937278,0.3741
-7092.63,0.958481,0.497982,3,7,0,7096.5,5320.56,0.932987,0.88675,0.973542,0.921923,0.97051,0.86507
-7093.19,0.968993,0.497982,3,7,0,7095.92,4995.59,0.941779,0.892945,0.956187,0.94549,0.948859,0.0806067
-7094.97,0.801941,0.497982,3,7,0,7095.94,5396.3,0.9282,0.904839,0.986279,0.943783,0.964938,0.977928
-7094.36,0.950829,0.497982,3,7,0,7098.64,5526.44,0.958395,0.905705,0.978051,0.94078,0.963937,0.539822
-7098.62,0.99127,0.497982,3,7,0,7102.57,5140.79,0.896289,0.936712,0.948854,0.932042,0.94281,0.361667
-7091.44,0.782237,0.497982,2,3,0,7101.04,5283.33,0.932778,0.919887,0.965777,0.941549,0.968646,0.453963
-7091.78,0.931392,0.497982,3,7,0,7093.76,5247.52,0.92969,0.894953,0.976026,0.963382,0.949697,0.546811
-7091.61,0.978257,0.497982,3,7,0,7093.27,5229.2,0.943792,0.901681,0.984038,0.931275,0.948187,0.38807
-7092.37,0.908535,0.497982,3,7,0,7094.22,5228.13,0.936473,0.895274,0.979218,0.948998,0.978763,0.785749
-7093.49,0.93696,0.497982,3,7,0,7096.87,5384.29,0.954084,0.878985,0.958529,0.960081,0.965289,0.349379
-7095.57,0.828922,0.497982,3,7,0,7099.25,4959.78,0.934385,0.898596,0.971597,0.966427,0.974822,0.129318
-7090.95,1,0.497982,3,7,0,7096.6,5191.87,0.925245,0.911389,0.969925,0.936452,0.952212,0.748781
-7091.28,0.83815,0.497982,3,7,0,7094.27,5080.62,0.941327,0.899214,0.962608,0.951887,0.968189,0.659114
-7090.73,0.913138,0.497982,3,7,0,7094.21,5172.47,0.929418,0.891767,0.953522,0.94478,0.968126,0.492052
-7090.78,0.991969,0.497982,3,7,0,7091.43,5191.05,0.944678,0.900707,0.974836,0.93046,0.948971,0.509631
-7093.19,0.72429,0.497982,3,7,0,7095.78,5265.86,0.925587,0.903444,0.987014,0.953736,0.967279,0.137632
-7090.71,0.676491,0.497982,3,7,0,7096.8,5207.16,0.933406,0.892563,0.977785,0.944734,0.965439,0.389321
-7094.06,0.857488,0.497982,2,3,0,7094.91,5229.4,0.917789,0.866496,0.977227,0.928685,0.942917,0.432828
-7093.2,0.851138,0.497982,3,7,0,7096.83,5226.87,0.951836,0.92074,0.972444,0.940776,0.978599,0.564867
-7091.48,0.974578,0.497982,3,7,0,7095.06,5249.99,0.928528,0.8787,0.951571,0.939144,0.965037,0.667488
-7091.52,0.775078,0.497982,3,7,0,7095.7,5222.23,0.932663,0.905692,0.98074,0.926974,0.948284,0.702054
-7093.69,0.901528,0.497982,3,7,0,7095.21,5399.2,0.964315,0.883927,0.972466,0.943514,0.964905,0.305046
-7091.33,1,0.497982,3,7,0,7094.19,5113.34,0.93737,0.9108,0.9579,0.951346,0.948177,0.686866
-7093.3,0.86854,0.497982,3,7,0,7095.65,5258.3,0.956339,0.886819,0.972987,0.914723,0.967887,0.587834
-7094.02,0.929288,0.497982,3,7,0,7097.7,5354.07,0.909909,0.918615,0.956877,0.959038,0.964829,0.292968
-7095.1,0.885732,0.497982,3,7,0,7098.79,5111.82,0.956817,0.880277,0.974573,0.919291,0.94311,0.911667
-7093.66,1,0.497982,3,7,0,7096.64,5462.12,0.948519,0.905627,0.960304,0.948396,0.969431,0.0922178
-7095.92,0.831476,0.497982,3,7,0,7100.61,5319.02,0.969944,0.89672,0.975132,0.908188,0.962637,0.310612
-7098.92,0.49092,0.497982,3,7,0,7100.49,5165.88,0.898122,0.903452,0.99502,0.969122,0.950879,0.695242
-7095.33,1,0.497982,2,3,0,7099.5,5218.2,0.932985,0.910821,0.994959,0.964043,0.94567,0.675844
-7096.42,0.736034,0.497982,3,7,0,7100.24,5277.75,0.953971,0.888265,0.933147,0.917478,0.976646,0.120014
-7095.16,0.67726,0.497982,2,3,0,7098.14,5289.21,0.948458,0.890169,0.931676,0.927477,0.974921,0.123505
-7095.03,1,0.497982,3,7,0,7097.71,5136.34,0.961399,0.896408,0.986422,0.936139,0.949706,0.05283
-7095.54,0.938992,0.497982,3,7,0,7098.26,5423.04,0.912234,0.895837,0.967616,0.965511,0.9727,0.923561
-7092.01,0.954813,0.497982,3,7,0,7099.44,5261.52,0.949231,0.893655,0.954979,0.946081,0.935965,0.261521
-7092.28,0.993503,0.497982,3,7,0,7093.29,5318.53,0.94828,0.892388,0.946205,0.941129,0.943241,0.193532
-7094.02,0.995666,0.497982,3,7,0,7094.96,5005.44,0.921348,0.892016,0.980043,0.927765,0.971632,0.815386
-7092.55,0.987945,0.497982,3,7,0,7095.75,5289.1,0.942947,0.912543,0.956779,0.960898,0.950915,0.14762
-7094.14,0.92727,0.497982,3,7,0,7097.41,5142.86,0.937338,0.876636,0.975936,0.914052,0.964365,0.881072
-7096.93,0.951048,0.497982,3,7,0,7099.78,5239.43,0.938674,0.921744,0.943423,0.968285,0.962827,0.0186643
-7095.75,0.0451007,0.497982,3,7,0,7105.16,5200.94,0.946963,0.907985,0.98017,0.968046,0.947264,0.0225379
-7092.52,0.987695,0.497982,3,7,0,7097.97,5226.53,0.91986,0.890287,0.981264,0.945839,0.967778,0.870471
-7094.34,0.940962,0.497982,3,7,0,7095.74,5249.59,0.931723,0.884019,0.938576,0.943683,0.971151,0.0420691
-7095.35,0.913791,0.497982,3,7,0,7100.08,5109.51,0.911398,0.882282,0.98665,0.94255,0.979998,0.297405
-7094.37,0.952127,0.497982,3,7,0,7097.72,5130.4,0.944162,0.905337,0.994244,0.950943,0.964469,0.805506
-7091.57,0.837385,0.497982,3,7,0,7096.08,5124.41,0.944943,0.891265,0.959624,0.926767,0.954749,0.158943
-7092.65,0.883842,0.497982,3,7,0,7094.7,5402.85,0.922733,0.899022,0.965107,0.950539,0.973436,0.835048
-7092.43,0.993813,0.497982,3,7,0,7094.69,5235.35,0.942687,0.887551,0.959826,0.939183,0.930048,0.207385
-7097.4,0.809591,0.497982,3,7,0,7098.3,5205.29,0.920374,0.903783,0.989802,0.974541,0.980015,0.814747
-7098.69,0.802443,0.497982,3,7,0,7102.98,5217.22,0.900836,0.905474,0.977245,0.978175,0.939106,0.904842
-7094.53,0.860472,0.497982,2,3,0,7100.65,5228.01,0.91866,0.901076,0.982448,0.971898,0.950418,0.807595
-7096.45,0.946932,0.497982,3,7,0,7098.13,5183.81,0.927925,0.907997,0.985287,0.974512,0.964916,0.0455733
-7093.33,0.98884,0.497982,3,7,0,7098.96,5292.46,0.945395,0.893386,0.968437,0.941802,0.970978,0.978422
-7093.46,0.928388,0.497982,3,7,0,7097.19,5295.27,0.925157,0.883477,0.964789,0.924378,0.964049,0.0318785
-7094.29,0.774327,0.497982,3,7,0,7099.88,5213.46,0.943017,0.9168,0.968239,0.956257,0.984393,0.852206
-7093.18,0.988773,0.497982,3,7,0,7096.99,5216.73,0.929563,0.907949,0.972327,0.951732,0.930423,0.124718
-7095.74,0.436886,0.497982,3,7,0,7099.7,5295.96,0.95995,0.890578,0.962791,0.914309,0.9874,0.554547
-7093.56,1,0.497982,3,7,0,7097.01,5229.98,0.958405,0.890522,0.967908,0.958099,0.932685,0.419364
-7095.29,0.75585,0.497982,3,7,0,7098.31,5246.37,0.922857,0.912288,0.991718,0.928763,0.982874,0.629213
-7095.76,0.932622,0.497982,3,7,0,7098.05,5190.6,0.916749,0.896568,0.986088,0.930346,0.989171,0.795266
-7094.82,0.978205,0.497982,3,7,0,7098.83,5197.86,0.948936,0.899908,0.987626,0.967271,0.967329,0.142763
-7093.52,0.983271,0.497982,3,7,0,7098.49,5277.73,0.927405,0.901726,0.991641,0.92166,0.966752,0.554018
-7093.76,0.966297,0.497982,3,7,0,7095.62,5132.16,0.935785,0.896685,0.991255,0.942228,0.933938,0.453579
-7092.97,0.353447,0.497982,3,7,0,7098.21,5249.24,0.9342,0.894512,0.966584,0.93698,0.989026,0.651093
