# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_264.json
# init = 2 (Default)
# random
#   seed = 1673933831 (Default)
# output
#   file = output_model_baseline/output_264.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.444795
# Diagonal elements of inverse mass matrix:
# 0.000613468, 0.00629095, 0.0076389, 1.91824, 0.00928795, 0.72582, 2.98602
-7247.95,0.9961,0.444795,3,7,0,7249.39,6192.81,0.611508,0.700113,0.994186,0.7657,0.969455,0.382243
-7248.62,0.902772,0.444795,3,7,0,7250.84,6439.88,0.594844,0.69933,0.989879,0.744524,0.988909,0.7547
-7249.9,0.959061,0.444795,3,7,0,7251.52,6408.73,0.617218,0.707428,0.987493,0.738808,0.996183,0.738586
-7250.05,0.910367,0.444795,3,7,0,7251.83,6272.32,0.609117,0.701503,0.998618,0.76923,0.995552,0.598282
-7253.24,0.910792,0.444795,3,7,0,7254.82,6309.98,0.602698,0.666776,0.989489,0.766035,0.998224,0.978298
-7250.11,0.930643,0.444795,3,7,0,7254.41,6419.85,0.6083,0.712024,0.993584,0.765644,0.979756,0.0208874
-7250.16,0.985758,0.444795,3,7,0,7252.45,6358.92,0.602649,0.726372,0.988344,0.785308,0.967497,0.237023
-7253.13,0.76755,0.444795,3,7,0,7256.26,6626.25,0.607316,0.681975,0.999349,0.808735,0.972418,0.444095
-7249.62,0.952248,0.444795,3,7,0,7256.97,6271.01,0.614449,0.707011,0.996895,0.74143,0.993673,0.674067
-7250.12,0.973496,0.444795,3,15,0,7253.15,6706.12,0.606878,0.702318,0.992335,0.782131,0.988605,0.629639
-7249.76,0.993479,0.444795,3,7,0,7252.44,6497.86,0.625877,0.678816,0.988337,0.76127,0.990217,0.936424
-7254.62,0.94216,0.444795,3,7,0,7256.81,5984.75,0.594835,0.681291,0.994468,0.758598,0.998712,0.829075
-7249.7,0.440177,0.444795,3,7,0,7258.98,6383.08,0.616572,0.685516,0.98517,0.737355,0.964951,0.950406
-7249.94,0.894746,0.444795,3,7,0,7252.71,6519.98,0.620668,0.66395,0.996905,0.734438,0.978801,0.741148
-7250.57,0.547459,0.444795,3,7,0,7255.58,6451.38,0.630253,0.716948,0.989849,0.766976,0.995847,0.157338
-7250.01,0.983363,0.444795,3,7,0,7252.71,6381.06,0.619743,0.663891,0.996664,0.747179,0.947254,0.488588
-7248.8,0.249856,0.444795,2,3,0,7253.26,6317.82,0.617947,0.665484,0.997231,0.749587,0.981828,0.451259
-7248.27,0.988669,0.444795,3,7,0,7250.95,6299.76,0.594589,0.711087,0.991823,0.763075,0.964742,0.399767
-7247.44,0.942616,0.444795,2,7,0,7250.72,6371.24,0.622992,0.682467,0.992887,0.768362,0.96638,0.609147
-7250.9,0.748151,0.444795,3,7,0,7253.04,6614.67,0.613695,0.713749,0.99938,0.742186,0.984844,0.40279
-7248.82,0.917406,0.444795,3,7,0,7251.78,6271.69,0.603264,0.705915,0.980668,0.747158,0.961553,0.384474
-7249.82,0.311581,0.444795,2,3,0,7255.38,6379.65,0.617695,0.704229,0.995659,0.750303,0.996543,0.170332
-7250.18,0.949681,0.444795,3,7,0,7251.86,6567.02,0.593346,0.675731,0.984054,0.753193,0.988162,0.900002
-7249.8,0.968626,0.444795,3,7,0,7252.49,6561.7,0.606523,0.695882,0.995206,0.745465,0.995252,0.789602
-7248.34,0.953864,0.444795,3,7,0,7251.02,6330.9,0.630189,0.693225,0.987985,0.74604,0.978609,0.160447
-7250.05,0.962081,0.444795,3,7,0,7251.29,6166.42,0.616709,0.675933,0.995346,0.757274,0.969581,0.943844
-7252.64,0.794877,0.444795,3,7,0,7255.81,6532.01,0.613579,0.702793,0.998107,0.755429,0.997323,0.0253017
-7252.59,0.999744,0.444795,3,15,0,7254.38,6455.86,0.611829,0.707313,0.997923,0.755642,0.998353,0.0364803
-7253.86,0.944014,0.444795,3,7,0,7257.74,6457.48,0.562833,0.6937,0.999262,0.752273,0.994012,0.799865
-7253.36,0.974259,0.444795,3,7,0,7257.85,6370.94,0.638216,0.715765,0.999709,0.770118,0.978098,0.0312584
-7249.32,0.986861,0.444795,3,7,0,7254.77,6529.43,0.602608,0.704223,0.977778,0.761942,0.985391,0.838205
-7248.55,1,0.444795,3,7,0,7250.22,6468.41,0.600926,0.698083,0.997662,0.746777,0.957679,0.473192
-7249.33,0.977432,0.444795,3,7,0,7251.57,6313.4,0.632773,0.699921,0.993037,0.78811,0.987617,0.545353
-7248.43,0.977588,0.444795,3,7,0,7251.06,6270.72,0.615192,0.676853,0.992259,0.77662,0.983706,0.256464
-7249.89,0.680297,0.444795,2,3,0,7253.41,6222.32,0.616593,0.673079,0.996569,0.772918,0.950714,0.306752
-7251.02,1,0.444795,3,7,0,7253.03,6174.85,0.635026,0.673134,0.995071,0.791625,0.974307,0.29158
-7249.78,0.967141,0.444795,3,7,0,7254.55,6449.73,0.570816,0.681745,0.986935,0.762306,0.97661,0.385783
-7249.43,0.991455,0.444795,3,7,0,7252.18,6679.88,0.604233,0.698928,0.991403,0.776749,0.982778,0.229209
-7249.1,0.984301,0.444795,3,7,0,7252.28,6299.75,0.620883,0.672074,0.988188,0.736452,0.964634,0.772278
-7249.85,0.791631,0.444795,3,7,0,7253.85,6155.08,0.596243,0.689485,0.996168,0.744825,0.990743,0.335045
-7249.88,0.987283,0.444795,3,7,0,7253.01,6516.45,0.63391,0.690969,0.989498,0.771703,0.99628,0.670497
-7252.55,0.906069,0.444795,3,15,0,7254.95,6234.99,0.604575,0.691799,0.996693,0.804909,0.990851,0.123647
-7251.18,0.998493,0.444795,3,7,0,7255.42,6563.99,0.623214,0.697098,0.984506,0.775678,0.997536,0.867513
-7250.93,0.985281,0.444795,3,15,0,7252.44,6168.56,0.605631,0.69631,0.99572,0.740368,0.947666,0.129651
-7250.34,1,0.444795,3,7,0,7252.84,6276.23,0.596018,0.681377,0.98194,0.752112,0.987257,0.0546218
-7251.82,0.912652,0.444795,3,7,0,7254.33,6497.72,0.653588,0.714572,0.998358,0.781287,0.964569,0.580641
-7250.75,0.992933,0.444795,3,7,0,7253.62,6310.19,0.573779,0.67121,0.982714,0.746379,0.978046,0.328709
-7251.52,0.866103,0.444795,3,7,0,7256.25,6405.59,0.617829,0.71624,0.998203,0.763218,0.970519,0.0131709
-7252.67,0.940991,0.444795,3,7,0,7256.72,5961.67,0.625235,0.673529,0.99383,0.74527,0.981992,0.168088
-7254.58,0.968118,0.444795,3,7,0,7257.35,5864.2,0.63081,0.680972,0.987879,0.754495,0.987496,0.275448
-7250.74,0.706929,0.444795,3,7,0,7259.44,6192.88,0.628367,0.718409,0.99715,0.753227,0.980145,0.91572
-7248.3,0.99116,0.444795,3,7,0,7252.34,6392.47,0.623559,0.712201,0.991029,0.769599,0.984849,0.243707
-7249.24,0.987556,0.444795,3,7,0,7251.21,6557.6,0.614584,0.698604,0.998704,0.752909,0.962996,0.795953
-7249.08,0.912742,0.444795,3,7,0,7250.95,6454.92,0.608227,0.69823,0.980726,0.753839,0.993507,0.247231
-7250.16,0.97487,0.444795,3,7,0,7250.59,6247.37,0.604163,0.678174,0.997737,0.761712,0.9477,0.802276
-7251.63,1,0.444795,3,7,0,7254.31,6412.47,0.64151,0.663122,0.994669,0.781927,0.991324,0.145418
-7249.59,1,0.444795,3,7,0,7253.36,6298.09,0.604861,0.715408,0.988311,0.729863,0.972682,0.771747
-7252.57,0.557212,0.444795,3,7,0,7257,6659.49,0.600915,0.707744,0.999863,0.743879,0.985191,0.523694
-7254.02,0.432615,0.444795,3,7,0,7261.38,6322.64,0.63036,0.646644,0.998822,0.764567,0.990763,0.0543278
-7253.81,0.981619,0.444795,3,7,0,7258.96,6495.78,0.606609,0.698767,0.997346,0.734836,0.998476,0.980213
-7251.42,0.995167,0.444795,3,7,0,7256.3,6232.47,0.621072,0.700487,0.982921,0.773332,0.990515,0.0238397
-7249.48,0.980481,0.444795,3,7,0,7252.65,6404.33,0.623478,0.699271,0.989147,0.765443,0.975955,0.0251204
-7250.28,0.963297,0.444795,4,15,0,7252.47,6388.16,0.612961,0.68623,0.987471,0.758543,0.955522,0.981184
-7250.31,0.40899,0.444795,3,7,0,7259.57,6244.92,0.617863,0.699553,0.997994,0.752814,0.978175,0.969793
-7251.14,0.901523,0.444795,3,7,0,7255.09,6680.91,0.596775,0.666461,0.986606,0.749428,0.993266,0.719379
-7250.28,0.981767,0.444795,3,7,0,7253.83,6151.67,0.619517,0.724687,0.996963,0.756154,0.976479,0.281926
-7249.07,0.998545,0.444795,3,7,0,7252.56,6677.27,0.61622,0.678651,0.994722,0.768588,0.970079,0.730796
-7249.36,0.950971,0.444795,3,7,0,7252.25,6437.04,0.638369,0.686793,0.996118,0.788144,0.979191,0.485129
-7248.18,0.994267,0.444795,3,7,0,7250.67,6427.89,0.63259,0.686989,0.983483,0.771907,0.966918,0.403104
-7249.65,0.900304,0.444795,3,7,0,7250.92,6200.6,0.616137,0.669531,0.997624,0.777658,0.973718,0.297868
-7253.43,0.837108,0.444795,3,7,0,7256.14,6636.31,0.605063,0.700816,0.995407,0.708035,0.991998,0.85453
-7248.18,1,0.444795,3,7,0,7254.25,6513.71,0.624781,0.690692,0.984299,0.761946,0.98694,0.690704
-7248.18,0.0908376,0.444795,3,7,0,7253.09,6513.71,0.624781,0.690692,0.984299,0.761946,0.98694,0.690704
-7250.1,0.86463,0.444795,3,7,0,7253.16,6427.63,0.635846,0.685524,0.99281,0.747623,0.984958,0.0375436
