# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_808.json
# init = 2 (Default)
# random
#   seed = 1674206665 (Default)
# output
#   file = output_model_baseline/output_808.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.587646
# Diagonal elements of inverse mass matrix:
# 0.00071809, 0.0661708, 0.0283444, 0.00815206, 0.0140649, 0.0417472, 3.62278
-7390.25,0.929745,0.587646,3,7,0,7391.95,7766.41,0.948676,0.859076,0.699317,0.795176,0.895314,0.999597
-7386.03,0.798993,0.587646,3,7,0,7395.5,7714.93,0.873531,0.889186,0.714116,0.787546,0.904558,0.654457
-7384.69,0.881165,0.587646,3,7,0,7391.33,7637.46,0.950842,0.827466,0.687637,0.790436,0.88914,0.375
-7383.08,0.973082,0.587646,3,7,0,7386.06,7711.6,0.893076,0.865037,0.7219,0.798408,0.874376,0.504949
-7386.9,0.740332,0.587646,2,3,0,7388.93,7472.03,0.931044,0.828479,0.723671,0.830003,0.888796,0.365128
-7384.47,0.910511,0.587646,3,7,0,7391.33,7677.28,0.889751,0.884914,0.699701,0.763989,0.878041,0.810007
-7384.75,0.834624,0.587646,3,7,0,7390.73,7654.25,0.940938,0.826807,0.683974,0.815369,0.890042,0.353971
-7382.81,0.993387,0.587646,3,7,0,7385.82,7628.52,0.890579,0.860845,0.697899,0.779151,0.863381,0.788054
-7387.04,0.674382,0.587646,2,3,0,7388.79,7636.46,0.905449,0.867737,0.691873,0.78485,0.843414,0.99067
-7387.18,0.993268,0.587646,3,7,0,7390.85,7502.5,0.885395,0.847683,0.68899,0.822956,0.877604,0.990261
-7383.23,0.809125,0.587646,3,7,0,7390.49,7877.34,0.91347,0.843192,0.695023,0.764068,0.874791,0.735464
-7386.51,0.779925,0.587646,2,3,0,7387.74,7798.43,0.893274,0.8429,0.69049,0.755212,0.841273,0.797147
-7386.58,0.953199,0.587646,3,7,0,7390.9,7535.17,0.924508,0.86812,0.696571,0.821541,0.926007,0.141932
-7383.11,0.876491,0.587646,2,3,0,7391.13,7624.64,0.898039,0.863259,0.703757,0.811497,0.907989,0.651948
-7384.47,0.953086,0.587646,3,7,0,7386.11,7897.45,0.905075,0.856796,0.705715,0.806637,0.849095,0.696291
-7384.49,0.925112,0.587646,3,7,0,7387.9,7347.68,0.904683,0.856314,0.694837,0.786547,0.910144,0.0687356
-7382.93,0.988435,0.587646,3,7,0,7386.26,7792.09,0.919136,0.836054,0.687558,0.786033,0.90429,0.225698
-7387.23,0.700859,0.587646,2,7,0,7388.57,7603.99,0.913409,0.864975,0.714204,0.80768,0.898956,0.00250492
-7382.6,0.978926,0.587646,3,7,0,7388.47,7538.83,0.920106,0.882797,0.698382,0.791204,0.877697,0.572147
-7384.53,0.873876,0.587646,3,7,0,7385.73,7590.55,0.896271,0.876657,0.69608,0.756721,0.890965,0.111841
-7388.62,0.752567,0.587646,2,7,0,7391.65,7327.33,0.891936,0.887746,0.715644,0.754923,0.902964,0.0999949
-7389.25,0.994178,0.587646,3,7,0,7393.59,7189.7,0.894285,0.880877,0.706189,0.769832,0.923454,0.155616
-7384.64,0.888124,0.587646,3,7,0,7394.74,7344.25,0.939649,0.843174,0.701786,0.789949,0.895637,0.850857
