# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:01 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_329.json
# init = 2 (Default)
# random
#   seed = 1673945648 (Default)
# output
#   file = output_model_baseline/output_329.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.379573
# Diagonal elements of inverse mass matrix:
# 0.000637417, 0.209896, 0.0067625, 0.942542, 0.00847996, 1.20407, 3.67905
-7271.59,0.999708,0.379573,3,7,0,7275.09,6598.11,0.933508,0.632172,0.953712,0.713366,0.99507,0.693779
-7271.66,0.81444,0.379573,3,7,0,7273.97,6582.69,0.953106,0.656672,0.98899,0.692242,0.988593,0.813543
-7272.18,0.971385,0.379573,2,7,0,7272.84,6624.33,0.957822,0.653983,0.990013,0.688849,0.986001,0.862844
-7272.04,0.996298,0.379573,3,7,0,7274.33,6563.26,0.924269,0.644577,0.990082,0.682664,0.981648,0.13516
-7273.12,0.976981,0.379573,3,7,0,7275.66,6384.59,0.944332,0.623432,0.987206,0.694794,0.989819,0.114117
-7271.63,0.917702,0.379573,4,15,0,7275.1,6636.73,0.938954,0.656808,0.989683,0.69821,0.975676,0.82505
-7270.21,0.991877,0.379573,3,7,0,7272.91,6563.98,0.942711,0.654564,0.967308,0.690914,0.98735,0.175903
-7271.91,0.956474,0.379573,3,7,0,7272.33,6510.05,0.945627,0.653399,0.950296,0.705132,0.992046,0.0753689
-7271.71,0.986422,0.379573,4,15,0,7275.95,6579.03,0.911406,0.643927,0.954345,0.67569,0.992918,0.649606
