# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:17:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_3.json
# init = 2 (Default)
# random
#   seed = 1673804327 (Default)
# output
#   file = output_model_baseline/output_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.354937
# Diagonal elements of inverse mass matrix:
# 0.000622908, 0.0109553, 1.23456, 1.13707, 1.59684, 1.88392, 3.72847
-7502.93,0.722013,0.354937,4,15,0,7509.85,8564.11,0.828969,0.997912,0.972991,0.999373,0.989748,0.497027
-7500.97,0.901095,0.354937,4,15,0,7508.32,9128.12,0.803672,0.991349,0.98881,0.998666,0.990658,0.139837
-7501.8,0.973216,0.354937,3,15,0,7504.46,8961.17,0.782666,0.992803,0.983008,0.993626,0.995375,0.946671
-7503.92,0.812682,0.354937,3,7,0,7506.22,9021.62,0.799064,0.944349,0.994026,0.995686,0.986994,0.978098
-7503,1,0.354937,3,7,0,7506.91,8967.63,0.818852,0.996204,0.993961,0.989509,0.987905,0.983581
-7506.42,0.995607,0.354937,3,7,0,7508.02,8778.82,0.818948,0.994565,0.997859,0.99561,0.990335,0.999591
-7498.08,0.99785,0.354937,3,7,0,7507.12,8595.62,0.793945,0.979276,0.982542,0.996045,0.986084,0.657155
-7499.45,0.932049,0.354937,3,7,0,7500.78,9027.17,0.820529,0.984407,0.992169,0.992466,0.990133,0.172191
-7501.15,0.954721,0.354937,3,7,0,7502.13,9092.99,0.818085,0.952955,0.989909,0.990189,0.995349,0.409506
-7499.85,0.985416,0.354937,3,7,0,7502.53,8654.56,0.799667,0.997135,0.989174,0.997522,0.994766,0.568092
-7501.3,0.896753,0.354937,3,7,0,7504.05,8873.17,0.816784,0.971343,0.999588,0.990158,0.980975,0.693787
-7502.28,0.922775,0.354937,3,7,0,7505.99,8942.68,0.804499,0.965613,0.99969,0.989617,0.986608,0.857255
-7501.15,0.940114,0.354937,4,15,0,7505.6,9007.95,0.822937,0.993201,0.992634,0.997131,0.992772,0.0896675
-7499.29,1,0.354937,3,7,0,7503.22,8516.13,0.810702,0.975889,0.989042,0.992307,0.994654,0.899003
-7499.78,0.977841,0.354937,4,15,0,7501.46,9054.95,0.800513,0.986327,0.988232,0.996364,0.989077,0.0900744
-7499.61,0.994358,0.354937,3,7,0,7500.7,9023.34,0.804875,0.967454,0.991346,0.997676,0.989152,0.143268
-7500.84,0.675767,0.354937,3,7,0,7505.09,9013.67,0.777945,0.984801,0.97787,0.989751,0.983925,0.17832
-7504.26,0.960672,0.354937,4,15,0,7511.95,8691.6,0.825738,0.999805,0.990309,0.997306,0.997826,0.254023
-7502.38,0.990999,0.354937,3,15,0,7505.91,8829.48,0.831001,0.998951,0.996267,0.993382,0.991596,0.644795
-7499.63,0.992561,0.354937,3,7,0,7503.56,8801.3,0.795161,0.99457,0.992762,0.996974,0.982763,0.795733
-7500.97,0.933509,0.354937,3,15,0,7503.77,9207.61,0.822306,0.984851,0.988734,0.99667,0.994637,0.210824
-7498.21,0.995547,0.354937,3,7,0,7502.28,8582.62,0.812468,0.974327,0.988827,0.997342,0.986852,0.757932
-7500.07,0.932869,0.354937,3,7,0,7501.29,8369.03,0.800522,0.973614,0.989121,0.995713,0.977805,0.824094
-7499.43,0.868171,0.354937,3,7,0,7502.45,8445.86,0.804466,0.961957,0.983732,0.995946,0.988924,0.738522
-7499.82,0.774198,0.354937,3,7,0,7504.4,8768.17,0.810161,0.988324,0.979302,0.995474,0.999101,0.429795
-7499.47,0.967139,0.354937,3,7,0,7501.18,8823.41,0.809232,0.981318,0.985684,0.994643,0.999242,0.501487
-7502.6,0.888063,0.354937,3,15,0,7505.53,8855.04,0.78051,0.976576,0.995354,0.981538,0.999063,0.50442
-7500.27,0.718282,0.354937,3,7,0,7507.63,8825.73,0.813335,0.993273,0.986565,0.999596,0.98806,0.302307
-7499.51,0.52381,0.354937,3,15,0,7505.56,8594.16,0.827483,0.993014,0.991373,0.992809,0.989114,0.633104
-7499.35,0.91132,0.354937,3,7,0,7504.52,8577.79,0.787911,0.98033,0.984526,0.997284,0.99698,0.67131
-7499.54,0.998365,0.354937,3,7,0,7500.86,8464.04,0.802117,0.980674,0.993125,0.987812,0.97735,0.564029
-7499.08,0.476759,0.354937,3,7,0,7503.58,8627.41,0.814621,0.990645,0.996784,0.992057,0.985496,0.59896
-7498.97,0.986058,0.354937,3,7,0,7500.42,8809.61,0.794559,0.991209,0.99251,0.99793,0.992253,0.363238
-7503.09,0.971715,0.354937,2,3,0,7504.07,8813.99,0.793902,0.946976,0.994414,0.997828,0.997197,0.0790382
-7501.12,1,0.354937,3,7,0,7505.48,8527.26,0.786241,0.997228,0.990296,0.990603,0.986549,0.77948
-7500.98,0.981169,0.354937,4,15,0,7503.41,8728.86,0.78707,0.996302,0.991797,0.988095,0.991148,0.862641
