# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_598.json
# init = 2 (Default)
# random
#   seed = 1674080456 (Default)
# output
#   file = output_model_baseline/output_598.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.300472
# Diagonal elements of inverse mass matrix:
# 0.000509828, 0.00269436, 0.825013, 0.580102, 0.892614, 0.615042, 2.94045
-6531.07,0.972816,0.300472,4,15,0,6535.06,2424.77,0.572586,0.971217,0.991719,0.994613,0.9844,0.868396
-6527.42,0.988344,0.300472,4,15,0,6532.42,2595.33,0.593581,0.997176,0.976644,0.982754,0.975002,0.159586
-6528.63,0.933765,0.300472,4,15,0,6532.98,2478.37,0.581894,0.967013,0.984819,0.993975,0.982757,0.81815
-6529.05,0.979752,0.300472,3,15,0,6534.31,2470.53,0.58577,0.976733,0.988797,0.994207,0.980369,0.942468
-6534.37,0.687706,0.300472,4,15,0,6539.48,2524.44,0.588453,0.999978,0.987701,0.989875,0.974655,0.0303517
-6534.24,0.962723,0.300472,4,15,0,6537.02,2496.86,0.59706,0.999968,0.97828,0.994273,0.963324,0.0910778
-6533.13,0.994267,0.300472,3,7,0,6537.16,2558.21,0.576065,0.999968,0.97512,0.993514,0.98729,0.183015
-6531.8,0.988213,0.300472,4,15,0,6534.59,2583.51,0.572642,0.999946,0.975513,0.976951,0.989176,0.203537
-6530.19,0.947052,0.300472,4,15,0,6534.42,2581.77,0.609041,0.999332,0.976107,0.972155,0.969783,0.88661
-6526.98,0.962758,0.300472,4,15,0,6532.66,2475.29,0.571305,0.994802,0.979451,0.976552,0.974015,0.154885
-6528.41,0.966105,0.300472,3,7,0,6529.04,2485.87,0.574639,0.996574,0.97944,0.957906,0.968178,0.165241
-6530.44,0.997989,0.300472,3,15,0,6532.71,2637.49,0.562033,0.995757,0.970057,0.991203,0.986026,0.174215
-6529.37,0.980229,0.300472,3,7,0,6534.75,2663.43,0.571571,0.996756,0.97583,0.974193,0.98229,0.138523
-6530.28,0.987274,0.300472,4,15,0,6533.57,2434.94,0.591043,0.970102,0.974665,0.978657,0.995618,0.0315818
-6528.92,0.935881,0.300472,3,7,0,6534.07,2463.33,0.588286,0.987697,0.973012,0.995451,0.996605,0.404946
-6529.16,0.951984,0.300472,4,15,0,6532.55,2515.58,0.574667,0.988973,0.992591,0.966705,0.997136,0.754837
-6527.02,0.962594,0.300472,4,15,0,6532.7,2517.75,0.600459,0.996945,0.982775,0.967796,0.982359,0.265873
-6527.95,0.95658,0.300472,3,15,0,6530.42,2508.87,0.589425,0.996232,0.988387,0.965997,0.981202,0.0747761
-6527.23,0.994123,0.300472,3,15,0,6529.52,2509.15,0.584742,0.998078,0.985972,0.974341,0.975731,0.188542
-6528.19,0.957062,0.300472,3,7,0,6530.72,2566.83,0.587847,0.999057,0.961452,0.985476,0.97693,0.383601
-6529.03,0.99017,0.300472,4,15,0,6530.84,2547.21,0.568123,0.998926,0.98094,0.991078,0.974654,0.519937
-6527.5,0.999705,0.300472,3,7,0,6529.88,2556.66,0.570482,0.997995,0.964352,0.973405,0.979026,0.610503
-6527.69,0.96223,0.300472,4,15,0,6529.76,2473.23,0.587225,0.998281,0.983197,0.97828,0.974165,0.137009
-6528.97,0.933861,0.300472,3,7,0,6532.28,2516.5,0.578955,0.963348,0.965648,0.985402,0.994004,0.164262
-6528.15,1,0.300472,3,7,0,6530.35,2533.93,0.57569,0.993824,0.977973,0.978431,0.993802,0.0624543
-6528.93,0.965737,0.300472,3,15,0,6531.63,2521.69,0.607248,0.988509,0.990394,0.989402,0.967592,0.903904
-6533.08,0.826988,0.300472,3,15,0,6536.53,2553.88,0.584495,0.99883,0.962874,0.999136,0.99463,0.814184
-6529.26,0.986634,0.300472,4,15,0,6535.02,2468.24,0.573368,0.990735,0.983721,0.997014,0.991425,0.653369
-6526.54,0.993725,0.300472,3,7,0,6530.19,2540.09,0.588877,0.983188,0.962466,0.990245,0.985589,0.222697
-6525.84,0.995837,0.300472,3,7,0,6528.01,2597.34,0.595948,0.990036,0.978164,0.979591,0.984522,0.410424
-6526.57,0.992349,0.300472,3,15,0,6527.11,2596.64,0.602508,0.98542,0.986161,0.983642,0.980262,0.396978
