# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_933.json
# init = 2 (Default)
# random
#   seed = 1674229239 (Default)
# output
#   file = output_model_baseline/output_933.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.591115
# Diagonal elements of inverse mass matrix:
# 0.00058599, 0.0122255, 0.00565348, 0.109226, 0.011066, 0.145023, 3.63312
-7020.35,0.95167,0.591115,3,7,0,7022.67,4887.26,0.812032,0.660491,0.893735,0.773718,0.950773,0.256597
-7021.81,0.975009,0.591115,3,7,0,7024.03,4616.57,0.805464,0.678168,0.954147,0.75556,0.923363,0.931683
-7022.51,0.949789,0.591115,3,7,0,7026.01,4791.97,0.788509,0.679612,0.945571,0.71635,0.938405,0.784787
-7020.78,0.959011,0.591115,3,7,0,7026.4,4785.19,0.80039,0.683512,0.926257,0.803485,0.955887,0.162801
-7026.53,0.83422,0.591115,3,7,0,7028.85,4877.96,0.840685,0.690744,0.921459,0.79769,0.909639,0.0121852
-7022.59,1,0.591115,3,7,0,7030.3,4551.58,0.836099,0.670975,0.920889,0.785299,0.938602,0.35753
-7021.41,0.962322,0.591115,2,7,0,7025.53,5045,0.775159,0.642044,0.927896,0.761549,0.947919,0.647131
-7022.89,0.944811,0.591115,3,7,0,7024.31,4545.21,0.828096,0.696197,0.922386,0.774471,0.926165,0.225455
-7020.1,0.811186,0.591115,3,7,0,7027.72,4907.5,0.788536,0.653355,0.908099,0.798457,0.927744,0.395958
-7020.98,0.973282,0.591115,3,7,0,7022.83,4780.84,0.784892,0.70661,0.941147,0.742957,0.944026,0.593561
-7020.37,0.984834,0.591115,3,7,0,7022.78,4785.81,0.813399,0.655982,0.916362,0.805459,0.928552,0.399479
-7022.35,0.83058,0.591115,3,7,0,7026.66,4935.4,0.769786,0.69,0.930966,0.727531,0.944211,0.768524
-7022.26,0.967495,0.591115,2,3,0,7024.96,4905.56,0.786921,0.698436,0.936707,0.736608,0.908507,0.821077
-7021.32,0.714196,0.591115,3,7,0,7025.62,4638.9,0.808564,0.670241,0.917457,0.769317,0.97603,0.542383
-7022.93,0.932248,0.591115,2,3,0,7023.82,4623.24,0.800342,0.684133,0.912017,0.760725,0.982137,0.443675
-7024.11,0.796574,0.591115,3,7,0,7026,4918.9,0.796753,0.667693,0.959371,0.791272,0.981941,0.468768
-7023.4,0.997004,0.591115,3,7,0,7027.31,4601.62,0.788857,0.692849,0.951835,0.745917,0.900758,0.542773
