# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_265.json
# init = 2 (Default)
# random
#   seed = 1673933831 (Default)
# output
#   file = output_model_baseline/output_265.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.328408
# Diagonal elements of inverse mass matrix:
# 0.000583958, 1.32171, 1.56542, 0.0251165, 1.08982, 1.13241, 3.23048
-7446.57,0.754363,0.328408,3,7,0,7451.56,8159.59,0.985717,0.98696,0.874408,0.997306,0.991512,0.0416668
-7450.95,0.778112,0.328408,4,15,0,7455.88,8340.6,0.994345,0.999701,0.863123,0.972561,0.988289,0.987072
-7451.54,0.95236,0.328408,4,15,0,7453.61,7942.93,0.986138,0.999961,0.907205,0.997467,0.982832,0.0405614
-7447.86,0.970565,0.328408,4,15,0,7455.32,8321.7,0.998125,0.996269,0.864432,0.988291,0.979242,0.970218
-7445.42,0.993683,0.328408,4,15,0,7451.67,7984.75,0.99611,0.990922,0.910084,0.989997,0.983262,0.793567
-7446.07,0.991004,0.328408,4,15,0,7447.3,8351.31,0.995731,0.995505,0.872082,0.994355,0.986031,0.07129
-7448.75,0.965105,0.328408,4,15,0,7451.8,7953.08,0.984047,0.999552,0.910616,0.984597,0.980594,0.959561
-7446.38,0.980546,0.328408,3,15,0,7451.81,8037.67,0.992384,0.991881,0.921999,0.989346,0.988019,0.792831
-7446.5,0.98466,0.328408,4,15,0,7448.55,8210.42,0.992905,0.996751,0.919193,0.994444,0.988879,0.798466
-7446.54,0.987085,0.328408,3,15,0,7448.37,8113.51,0.99614,0.995977,0.911818,0.992242,0.996781,0.788418
-7445.15,0.511686,0.328408,3,7,0,7453.74,8182.33,0.994336,0.991348,0.910035,0.99189,0.990122,0.816518
-7448.07,0.96352,0.328408,4,15,0,7450.4,7767.45,0.99914,0.997761,0.872649,0.984857,0.983093,0.15588
-7447.56,0.998328,0.328408,4,15,0,7450.6,8183.74,0.998421,0.998869,0.910563,0.99449,0.987554,0.848932
-7447.56,0.995583,0.328408,3,15,0,7448.75,8168.52,0.997775,0.998378,0.906559,0.996889,0.986611,0.921219
-7446.99,0.99312,0.328408,3,15,0,7449.93,8267.23,0.996439,0.983842,0.877476,0.998709,0.980838,0.8876
-7446.3,0.990991,0.328408,4,15,0,7447.46,8251.34,0.996101,0.983986,0.880937,0.998308,0.98081,0.856759
-7449.16,0.962143,0.328408,4,15,0,7452.12,8288.84,0.997438,0.997624,0.86622,0.999763,0.989242,0.197931
-7446.16,0.857437,0.328408,4,15,0,7453.05,8330.43,0.999322,0.997155,0.876029,0.986836,0.989928,0.450955
-7446.44,0.954412,0.328408,2,7,0,7450.75,8434.67,0.998654,0.998478,0.880366,0.98725,0.990219,0.531924
-7443.95,0.991901,0.328408,4,15,0,7448.23,8031.92,0.984429,0.99548,0.885348,0.995486,0.990484,0.423793
-7444.59,0.936889,0.328408,3,7,0,7446.35,8033.04,0.997486,0.991493,0.886492,0.982342,0.994215,0.550421
-7449.77,0.874069,0.328408,3,7,0,7452.4,8741.12,0.977706,0.993844,0.886271,0.993816,0.995145,0.941475
-7457.09,0.75351,0.328408,3,11,0,7461.87,7708.44,0.996074,0.997,0.919456,0.999995,0.974262,0.105886
-7449.1,0.989743,0.328408,3,7,0,7459.74,7984.44,0.984488,0.998786,0.878632,0.999933,0.989988,0.559449
-7445.87,0.950114,0.328408,4,15,0,7452.08,8326.72,0.992811,0.980742,0.905292,0.976063,0.977197,0.395133
-7443.81,0.993261,0.328408,3,7,0,7447.71,8231.64,0.993623,0.996756,0.874445,0.989408,0.983779,0.425415
-7444.85,0.937096,0.328408,4,15,0,7447.71,8192.26,0.992457,0.991761,0.903676,0.996566,0.993311,0.592871
-7444.75,0.996687,0.328408,4,31,0,7445.73,8179.24,0.985272,0.991952,0.890069,0.969433,0.974637,0.4527
-7446.66,0.887214,0.328408,2,3,0,7447.36,8161.36,0.98325,0.991639,0.889024,0.963578,0.965686,0.297015
-7444.51,1,0.328408,3,7,0,7448.69,8145.58,0.984585,0.983066,0.899184,0.993077,0.98765,0.300838
-7444.49,0.870574,0.328408,3,7,0,7447.43,7919.67,0.994542,0.991509,0.903399,0.99143,0.986148,0.474703
-7443.91,0.991568,0.328408,4,15,0,7446.54,8181.94,0.987252,0.994594,0.906078,0.984531,0.985591,0.500271
-7446.4,0.909848,0.328408,4,15,0,7448.61,8020.77,0.981287,0.97609,0.891366,0.991687,0.970045,0.284945
-7447.25,1,0.328408,4,15,0,7449.02,7960.03,0.997421,0.999445,0.875337,0.986908,0.996851,0.676585
-7445.93,0.99648,0.328408,3,15,0,7448.73,8059.98,0.993312,0.999176,0.907248,0.993474,0.99078,0.328929
-7450.42,0.936733,0.328408,3,7,0,7453.91,8557.5,0.994516,0.999527,0.899453,0.990725,0.956797,0.875313
-7446.72,1,0.328408,3,7,0,7451.19,8483.15,0.982344,0.998401,0.905725,0.992318,0.991402,0.753967
-7447.08,0.941715,0.328408,3,15,0,7450.91,8556.46,0.989086,0.99794,0.905847,0.983779,0.9931,0.783615
-7450.26,0.925439,0.328408,3,7,0,7451.67,8669.29,0.990771,0.998413,0.914706,0.996549,0.983107,0.912161
-7448.82,0.997972,0.328408,4,15,0,7453.86,7594.82,0.992018,0.980765,0.873445,0.98596,0.989299,0.321926
-7445.3,1,0.328408,3,7,0,7451.65,7933.44,0.971966,0.994379,0.895601,0.983828,0.982524,0.340704
-7444.5,1,0.328408,4,15,0,7446.69,8056.12,0.991637,0.989423,0.904586,0.984026,0.978944,0.220297
-7444.83,0.950647,0.328408,4,15,0,7446.35,8091.82,0.990253,0.99677,0.864603,0.984153,0.972985,0.532822
-7444.36,0.975631,0.328408,4,15,0,7447.76,8364.84,0.988874,0.98823,0.884935,0.979772,0.974148,0.631919
-7446.35,0.816726,0.328408,4,15,0,7449.64,7928,0.998558,0.997201,0.873437,0.995569,0.993128,0.393549
-7447.47,0.993713,0.328408,3,7,0,7448.71,7878.68,0.998664,0.994416,0.866351,0.998065,0.99185,0.585776
-7446.97,0.999966,0.328408,3,7,0,7450.83,7835.93,0.968993,0.986811,0.879071,0.986032,0.977297,0.703807
-7445.94,1,0.328408,3,7,0,7448.61,7931.11,0.97735,0.983468,0.878846,0.980308,0.976205,0.737354
-7444.75,0.989966,0.328408,3,7,0,7447.73,7937.72,0.9888,0.996638,0.866171,0.987239,0.990308,0.393088
-7444.42,0.986586,0.328408,3,7,0,7447.01,8230.16,0.989555,0.999182,0.886873,0.987635,0.985351,0.501267
