# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_151.json
# init = 2 (Default)
# random
#   seed = 1673896532 (Default)
# output
#   file = output_model_baseline/output_151.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.381551
# Diagonal elements of inverse mass matrix:
# 0.000730763, 1.57514, 2.20977, 1.38743, 1.66714, 0.00514806, 3.2798
-5938.38,0.931088,0.381551,3,7,0,5943.09,1183.1,0.995954,0.997789,0.99499,0.99036,0.637052,0.533626
-5937.03,0.965472,0.381551,3,7,0,5940.35,1177.74,0.990501,0.994151,0.997886,0.998193,0.666451,0.352428
-5937.75,0.981805,0.381551,3,7,0,5939.02,1164.53,0.988072,0.995547,0.998529,0.997701,0.661273,0.352592
-5937.58,0.982275,0.381551,3,15,0,5939.81,1201.46,0.998851,0.997238,0.995753,0.974739,0.689468,0.653199
-5938.26,0.989284,0.381551,3,15,0,5940.81,1191.17,0.999168,0.996868,0.999572,0.993254,0.670921,0.313188
-5939.78,0.88459,0.381551,3,7,0,5943.81,1201.68,0.998864,0.991872,0.999014,0.99845,0.673173,0.933041
-5938.63,0.98737,0.381551,3,7,0,5942.53,1169.52,0.9906,0.996392,0.991885,0.971383,0.705855,0.617699
-5941.15,0.798738,0.381551,4,15,0,5944.89,1191.53,0.999303,0.994327,0.999734,0.99716,0.645448,0.27001
-5942.26,0.943235,0.381551,3,15,0,5945.59,1230.31,0.999375,0.988291,0.999648,0.998004,0.6587,0.840857
-5940.61,0.920685,0.381551,3,7,0,5946,1179.58,0.992771,0.998541,0.999816,0.976074,0.680073,0.951343
-5938.66,0.787514,0.381551,3,7,0,5943.52,1146.92,0.99789,0.991062,0.986904,0.998855,0.685194,0.391109
-5940.38,0.770056,0.381551,3,7,0,5943.61,1218.74,0.986637,0.99872,0.998171,0.999606,0.675741,0.534444
-5938.46,0.983434,0.381551,3,7,0,5942.97,1130.61,0.998822,0.998516,0.994079,0.997621,0.67854,0.479303
-5937.05,0.992377,0.381551,3,15,0,5939.97,1154.28,0.99823,0.991783,0.994682,0.984182,0.698691,0.453947
-5937.13,0.970397,0.381551,3,7,0,5939.87,1189.88,0.991571,0.991146,0.995954,0.983504,0.700624,0.202444
-5941.39,0.760219,0.381551,3,7,0,5944.13,1187.55,0.997205,0.99767,0.992226,0.998616,0.708344,0.0204974
-5939.45,0.973513,0.381551,3,15,0,5944.56,1187.26,0.991864,0.989274,0.994308,0.999828,0.667309,0.237516
-5938.08,0.953027,0.381551,4,15,0,5941.22,1180.62,0.997398,0.998287,0.998972,0.975631,0.689678,0.782265
-5938.88,1,0.381551,3,7,0,5941.12,1167.43,0.997955,0.999283,0.999572,0.987136,0.672142,0.837689
-5941.42,0.932189,0.381551,3,7,0,5943.8,1190.67,0.998505,0.99096,0.999255,0.996746,0.701236,0.0166468
-5938.96,0.960451,0.381551,4,15,0,5946.84,1234.14,0.987612,0.99756,0.984368,0.99171,0.663389,0.335144
-5939.33,0.93203,0.381551,3,7,0,5944.11,1205.97,0.996819,0.987102,0.997299,0.989018,0.664108,0.982965
-5939.9,0.830262,0.381551,4,15,0,5943.51,1165.41,0.993992,0.998093,0.997112,0.972815,0.651985,0.958437
-5938.35,0.933654,0.381551,3,15,0,5943.2,1194.84,0.995321,0.986437,0.998759,0.998311,0.667929,0.199229
-5937.13,0.978191,0.381551,3,15,0,5939.92,1179.87,0.99827,0.996306,0.9971,0.998278,0.68918,0.480985
-5936.62,0.931602,0.381551,3,7,0,5939.59,1182.08,0.990729,0.998912,0.992888,0.98237,0.683386,0.623007
-5939.05,0.820047,0.381551,3,7,0,5940.73,1178.78,0.989548,0.998775,0.978142,0.99579,0.67274,0.433298
-5939.77,0.751495,0.381551,3,7,0,5942.37,1183.86,0.999586,0.989292,0.999831,0.987855,0.685183,0.360155
-5938.74,0.889381,0.381551,4,15,0,5941.35,1192.61,0.999469,0.99638,0.999721,0.988507,0.676806,0.390527
-5939.88,0.956122,0.381551,3,15,0,5942.5,1196.14,0.999923,0.993952,0.997896,0.989727,0.665778,0.873725
-5943.35,0.96763,0.381551,3,7,0,5945.48,1153.11,0.999997,0.998151,0.990855,0.989159,0.694359,0.759762
-5943.38,0.928988,0.381551,3,7,0,5948.47,1224.58,0.999985,0.986851,0.997847,0.986086,0.65062,0.304305
-5943.54,0.993575,0.381551,3,7,0,5945.17,1203.73,0.999994,0.991547,0.998344,0.98901,0.646084,0.36637
-5943.58,0.829023,0.381551,3,15,0,5946.64,1187.45,0.99999,0.998612,0.98725,0.99028,0.686569,0.950391
-5942.52,0.747002,0.381551,3,7,0,5949.32,1136.44,0.999805,0.998971,0.999869,0.988879,0.694622,0.425066
-5940.44,0.958644,0.381551,4,15,0,5945.58,1224.36,0.993374,0.998643,0.999349,0.986305,0.663053,0.961039
-5940.42,0.992567,0.381551,3,15,0,5942.99,1191.07,0.997552,0.996772,0.99924,0.98794,0.659847,0.990461
-5942.96,0.955072,0.381551,3,15,0,5945.88,1185.41,0.992297,0.990914,0.98342,0.997733,0.670855,0.00125795
-5941.86,0.876181,0.381551,3,7,0,5946.8,1167.69,0.992992,0.997445,0.997263,0.997759,0.668524,0.00129469
-5943.83,0.977048,0.381551,3,7,0,5944.46,1152.14,0.993395,0.997736,0.996718,0.998709,0.653049,0.00103776
-5942.07,0.689775,0.381551,3,7,0,5952.05,1165.04,0.99456,0.991949,0.998747,0.994914,0.655745,0.00166008
-5944.02,0.892792,0.381551,4,15,0,5948.83,1138.68,0.99892,0.999744,0.999736,0.988425,0.672644,0.0105156
-5939.42,0.852453,0.381551,3,15,0,5948.24,1141.12,0.988558,0.985423,0.99652,0.985987,0.696926,0.103002
-5936.85,0.995296,0.381551,3,7,0,5940.56,1155.28,0.995091,0.998848,0.99697,0.995092,0.687873,0.657912
-5937.63,0.970298,0.381551,3,7,0,5940.8,1212.01,0.989585,0.993735,0.998574,0.97486,0.670015,0.317678
-5940.01,0.880194,0.381551,3,7,0,5940.91,1150.55,0.999734,0.996779,0.986014,0.997484,0.671922,0.830889
-5940.75,0.993029,0.381551,3,15,0,5942.18,1210.03,0.978514,0.989145,0.999412,0.997522,0.677955,0.179745
-5939.63,0.991844,0.381551,3,7,0,5944.48,1169.47,0.999663,0.997592,0.991147,0.991374,0.648619,0.851938
-5939.94,0.964816,0.381551,3,7,0,5942.68,1147.63,0.988647,0.991974,0.999485,0.989774,0.699428,0.0796406
-5938.05,0.982856,0.381551,3,7,0,5942.34,1193.44,0.997121,0.997119,0.978196,0.989198,0.687705,0.552502
-5938.82,0.997287,0.381551,3,7,0,5941.51,1171.26,0.98788,0.989664,0.998823,0.997133,0.650097,0.579571
-5937.72,0.990701,0.381551,3,7,0,5939.6,1178.18,0.998898,0.998745,0.993692,0.977027,0.692502,0.478037
-5938.57,0.957,0.381551,3,7,0,5941.2,1162.23,0.997438,0.998545,0.987016,0.986753,0.692864,0.921724
-5936.67,0.998515,0.381551,3,7,0,5939.52,1177.28,0.997447,0.996753,0.996268,0.985953,0.694755,0.830988
-5943.08,0.833475,0.381551,3,7,0,5944.78,1264.55,0.992109,0.99953,0.999094,0.990262,0.650295,0.780064
-5940.92,0.898968,0.381551,3,7,0,5947.55,1152.2,0.997238,0.976782,0.994299,0.99046,0.691016,0.0264667
-5937.19,0.83731,0.381551,3,7,0,5944.74,1146.49,0.992927,0.995244,0.998349,0.980164,0.676079,0.173385
-5937.4,0.979139,0.381551,4,15,0,5939.75,1198.74,0.999135,0.996091,0.994888,0.995463,0.685304,0.82696
-5937.4,0.984513,0.381551,3,7,0,5939.81,1165.42,0.9979,0.993341,0.99411,0.994756,0.660861,0.0863982
-5938.84,0.890173,0.381551,3,7,0,5940.91,1149.97,0.995652,0.999584,0.993846,0.992221,0.656947,0.870935
-5937.75,1,0.381551,3,7,0,5939.84,1157.73,0.993826,0.999049,0.992912,0.985472,0.670958,0.921786
-5938.52,0.919561,0.381551,3,7,0,5942.01,1119.86,0.994718,0.987895,0.995278,0.993022,0.676169,0.15852
-5937.09,0.997853,0.381551,3,7,0,5940.7,1194.54,0.993447,0.998072,0.996751,0.998376,0.669812,0.405466
-5936.62,0.94082,0.381551,3,7,0,5941.62,1189.57,0.993138,0.992313,0.997844,0.997182,0.675989,0.232872
-5937.63,0.970031,0.381551,3,7,0,5939.37,1200.84,0.989925,0.993082,0.990816,0.993988,0.654228,0.160243
-5936.43,0.985515,0.381551,3,7,0,5938.96,1161.09,0.99573,0.998932,0.99491,0.988914,0.663408,0.463379
-5940.8,0.925838,0.381551,3,7,0,5942.37,1172.15,0.994636,0.99999,0.9964,0.993951,0.683996,0.415196
-5940.91,0.928349,0.381551,3,7,0,5945.36,1157.02,0.998011,0.999969,0.995076,0.998106,0.670993,0.534158
-5943.3,0.916216,0.381551,3,7,0,5945.5,1192.88,0.985458,0.999919,0.994359,0.978566,0.695055,0.0157188
-5943.67,0.732746,0.381551,3,7,0,5946.72,1159.56,0.999853,0.985697,0.995449,0.998793,0.667156,0.990836
-5940.21,1,0.381551,3,7,0,5945.85,1159.92,0.999653,0.994873,0.995481,0.9982,0.651155,0.877046
-5942.93,0.902734,0.381551,3,7,0,5947.87,1191.82,0.993224,0.99928,0.994419,0.980626,0.734175,0.670042
-5939.14,0.985372,0.381551,3,7,0,5946.42,1167.45,0.996854,0.995232,0.99477,0.995248,0.658948,0.0127272
-5937.35,0.992449,0.381551,3,7,0,5940.54,1190.28,0.994395,0.996712,0.996928,0.986745,0.679527,0.962069
-5938.17,0.919303,0.381551,3,7,0,5943.38,1142.35,0.998978,0.996701,0.985873,0.992384,0.68415,0.738101
-5940.61,0.974168,0.381551,3,7,0,5943.07,1117.06,0.998413,0.999143,0.997021,0.985257,0.666135,0.0648233
-5937.64,0.985118,0.381551,3,7,0,5943.34,1238.65,0.990832,0.995923,0.992889,0.99558,0.679615,0.532022
-5939.33,0.858487,0.381551,2,3,0,5940.62,1237.34,0.984185,0.993941,0.984232,0.995918,0.679866,0.526034
-5941.16,0.938436,0.381551,3,7,0,5943.73,1248.89,0.99482,0.978258,0.992451,0.998407,0.669105,0.776998
-5940.68,0.851289,0.381551,4,15,0,5943.71,1109,0.994011,0.99923,0.996341,0.997607,0.686827,0.168847
-5938.35,0.941551,0.381551,3,7,0,5945.83,1123.78,0.995095,0.987555,0.991962,0.992239,0.671798,0.19156
-5936.53,0.99133,0.381551,3,7,0,5940.38,1187.15,0.995552,0.996508,0.990571,0.984314,0.670368,0.122163
-5936.8,0.987196,0.381551,3,7,0,5938.48,1216.15,0.996209,0.995221,0.996611,0.993265,0.678362,0.848757
-5940.71,0.914088,0.381551,3,7,0,5943.47,1167.67,0.999376,0.995854,0.996748,0.996947,0.63348,0.458031
-5938.95,0.996001,0.381551,3,15,0,5943.88,1171.13,0.995889,0.995823,0.989736,0.998828,0.680939,0.961228
-5937.18,0.972556,0.381551,4,15,0,5942.81,1201.55,0.996031,0.99386,0.989378,0.998083,0.663613,0.583247
-5936.32,0.959814,0.381551,3,7,0,5939.69,1178.31,0.993627,0.997333,0.997885,0.977277,0.681383,0.424086
-5940.99,0.922535,0.381551,3,7,0,5942.5,1123.48,0.99486,0.999585,0.999673,0.995929,0.677753,0.779395
-5939.18,0.997288,0.381551,3,7,0,5942.94,1159.9,0.998595,0.997686,0.999644,0.976853,0.660163,0.635039
-5940.73,0.979476,0.381551,3,7,0,5941.98,1134.06,0.999283,0.992966,0.999613,0.996204,0.663145,0.889119
-5937.36,0.982962,0.381551,3,7,0,5943.92,1223.5,0.997857,0.996605,0.996243,0.987102,0.659151,0.684382
-5940.28,0.955043,0.381551,3,7,0,5941.82,1250.83,0.998347,0.998226,0.985623,0.980624,0.675076,0.802555
-5938.18,0.852017,0.381551,3,7,0,5945.83,1159.12,0.994566,0.997724,0.999719,0.996922,0.671939,0.486426
-5937.26,0.995426,0.381551,3,7,0,5939.41,1150.19,0.991502,0.998552,0.998816,0.985884,0.669421,0.637727
