# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_912.json
# init = 2 (Default)
# random
#   seed = 1674228702 (Default)
# output
#   file = output_model_baseline/output_912.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.477826
# Diagonal elements of inverse mass matrix:
# 0.000627864, 0.0130231, 0.00599356, 1.7187, 1.19297, 0.00852302, 3.11704
-7224.28,0.931093,0.477826,3,7,0,7227.8,6102.49,0.803112,0.559357,0.996141,0.995739,0.754214,0.700104
-7225.95,0.927594,0.477826,3,7,0,7227.08,6290.66,0.76407,0.575937,0.999032,0.986531,0.748316,0.350915
-7226.84,0.872258,0.477826,3,7,0,7229.79,5982.25,0.805099,0.5654,0.999761,0.98876,0.748931,0.539988
-7226.82,0.999572,0.477826,3,7,0,7228.42,6256.83,0.797507,0.57312,0.99986,0.991763,0.733191,0.761952
-7229.07,0.868193,0.477826,2,7,0,7230.76,6156.34,0.767415,0.583898,0.999904,0.99445,0.717501,0.263785
-7234.79,0.837686,0.477826,3,7,0,7237.69,6270.33,0.782209,0.506619,0.999975,0.989041,0.7304,0.0140865
-7230.78,0.947127,0.477826,3,7,0,7235.64,6182.19,0.806672,0.615574,0.991487,0.991269,0.750002,0.985121
-7225.21,0.996491,0.477826,3,7,0,7233,6421.73,0.781601,0.534832,0.994308,0.993161,0.744228,0.320549
-7225.37,0.991935,0.477826,3,7,0,7226.03,5995.68,0.796821,0.581944,0.997699,0.987481,0.731674,0.704125
-7224.79,0.982611,0.477826,3,7,0,7228.2,6356.47,0.795309,0.576388,0.992305,0.997115,0.736063,0.277082
-7226.8,0.949576,0.477826,3,7,0,7227.77,6388.84,0.793668,0.594554,0.989307,0.997787,0.732323,0.2079
-7232.83,0.748576,0.477826,3,7,0,7235.43,5964.77,0.811561,0.511916,0.999569,0.979749,0.723191,0.957225
-7224.8,1,0.477826,2,3,0,7232.87,6221.89,0.795,0.547046,0.998953,0.993701,0.724562,0.560656
-7229.33,0.834825,0.477826,3,7,0,7232.46,6311.88,0.809173,0.600784,0.993759,0.991018,0.691314,0.35287
-7226.91,1,0.477826,3,7,0,7230.78,6189.74,0.798915,0.516261,0.991657,0.993008,0.767074,0.641381
-7225.57,0.92914,0.477826,3,7,0,7230.55,6118.84,0.79765,0.582241,0.999141,0.989113,0.733135,0.232247
-7226.5,0.722647,0.477826,2,3,0,7228.95,6107.38,0.815425,0.575599,0.983054,0.98301,0.728658,0.112852
-7226.16,0.886256,0.477826,3,7,0,7229.16,6113.52,0.799595,0.565936,0.998904,0.995676,0.76906,0.762704
-7224.36,0.988738,0.477826,3,7,0,7227.03,6260.57,0.785417,0.553682,0.991384,0.984447,0.718045,0.226021
-7225.76,0.859434,0.477826,3,15,0,7229.04,6234.22,0.767782,0.557138,0.99607,0.99238,0.737369,0.957515
-7226,0.995735,0.477826,3,7,0,7227.72,6284.13,0.787986,0.5809,0.996155,0.995323,0.744733,0.95363
-7227.57,0.830003,0.477826,3,7,0,7231.06,6047.41,0.793188,0.537429,0.999535,0.990878,0.737607,0.0516736
-7227.23,0.825187,0.477826,3,7,0,7232.99,6327.83,0.809839,0.598288,0.993747,0.991869,0.766708,0.764847
-7225.39,0.984994,0.477826,3,7,0,7230.52,6326.02,0.808624,0.530582,0.990883,0.989858,0.750504,0.255392
-7225.5,0.93306,0.477826,3,7,0,7229.61,6059.05,0.793485,0.593903,0.993911,0.991207,0.727611,0.712956
-7225.53,0.99802,0.477826,3,7,0,7226.64,6338.67,0.785676,0.523855,0.993151,0.989074,0.751258,0.291364
-7225.81,0.924084,0.477826,3,7,0,7228.48,6099.13,0.792178,0.590762,0.991853,0.998579,0.742409,0.638246
-7226.89,0.886555,0.477826,3,7,0,7231.6,6329.71,0.790754,0.517329,0.992568,0.975398,0.751983,0.34704
-7225.92,1,0.477826,3,7,0,7229.09,6403.54,0.773649,0.582159,0.99355,0.996861,0.735473,0.792871
-7226.55,0.993259,0.477826,3,7,0,7228.55,5951.26,0.806735,0.537215,0.997176,0.996369,0.747608,0.200691
-7228.63,0.916476,0.477826,3,7,0,7232.46,6410.87,0.780163,0.533461,0.986582,0.998289,0.698284,0.331645
-7228.38,0.968577,0.477826,3,7,0,7233.32,5955.39,0.838572,0.558475,0.996808,0.981268,0.741079,0.44542
