# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:20:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_376.json
# init = 2 (Default)
# random
#   seed = 1673984744 (Default)
# output
#   file = output_model_baseline/output_376.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.445906
# Diagonal elements of inverse mass matrix:
# 0.000636363, 0.0169205, 0.0493589, 1.2935, 1.80551, 0.0474891, 3.70362
-7183.93,0.952912,0.445906,3,7,0,7185.81,5836.08,0.804834,0.84396,0.989317,0.984535,0.852974,0.373554
-7185.84,0.857296,0.445906,3,7,0,7188,5914.75,0.814615,0.920134,0.988259,0.997595,0.910339,0.75163
-7188.39,0.856908,0.445906,3,7,0,7192.21,5854.45,0.841906,0.860699,0.998838,0.987323,0.925154,0.205848
-7187.34,0.965254,0.445906,3,7,0,7192.05,5950.98,0.785876,0.905136,0.981083,0.998328,0.828629,0.831045
-7191.11,0.762089,0.445906,3,7,0,7194.84,6097.55,0.763295,0.910653,0.975657,0.999758,0.916022,0.104086
-7188.86,0.953426,0.445906,3,7,0,7195.75,5898.26,0.789727,0.939756,0.99689,0.999079,0.869323,0.571199
-7187.25,0.972387,0.445906,3,7,0,7193.59,5934.52,0.7669,0.873186,0.997424,0.998314,0.846384,0.36764
-7184.21,0.832062,0.445906,3,7,0,7188.81,5887.14,0.804465,0.852846,0.961276,0.997532,0.878754,0.464742
-7182.96,0.258021,0.445906,3,7,0,7188.91,5753.04,0.781525,0.896564,0.980962,0.97084,0.889671,0.577543
