# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:24:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_773.json
# init = 2 (Default)
# random
#   seed = 1674189368 (Default)
# output
#   file = output_model_baseline/output_773.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.55735
# Diagonal elements of inverse mass matrix:
# 0.000649594, 0.0364615, 0.00919641, 0.7788, 0.0385579, 0.0105668, 3.6345
-6312.2,1,0.55735,2,7,0,6314.04,1962.62,0.882853,0.768254,0.979501,0.884649,0.759346,0.724499
-6313.37,0.737362,0.55735,3,7,0,6316.92,1897.01,0.908866,0.753346,0.992712,0.888051,0.76032,0.673103
-6314.74,0.887946,0.55735,2,7,0,6317.12,2010.04,0.884892,0.769977,0.992484,0.887209,0.744564,0.213697
-6312.22,0.978846,0.55735,2,7,0,6315.18,1941.95,0.886758,0.756995,0.986643,0.891558,0.766012,0.304925
-6314.76,0.818929,0.55735,2,3,0,6315.86,2015.9,0.878086,0.751094,0.984902,0.868944,0.742851,0.298379
-6314.64,0.629402,0.55735,3,7,0,6322.95,1951.6,0.877931,0.771945,0.994113,0.88924,0.749912,0.108357
-6313.31,0.867362,0.55735,3,7,0,6317.19,1915.67,0.910055,0.750571,0.9773,0.897138,0.774514,0.876914
-6314.65,0.820875,0.55735,3,7,0,6318.71,1933.92,0.878676,0.770492,0.995675,0.88055,0.754531,0.127392
-6315.06,0.628413,0.55735,2,3,0,6320.49,1984.65,0.865636,0.754466,0.98884,0.874629,0.746538,0.166011
