# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_606.json
# init = 2 (Default)
# random
#   seed = 1674084196 (Default)
# output
#   file = output_model_baseline/output_606.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.34926
# Diagonal elements of inverse mass matrix:
# 0.000668594, 1.42407, 1.28503, 1.48627, 0.00625299, 1.2248, 2.42018
-6025.22,0.896695,0.34926,4,15,0,6027.13,1283.62,0.999294,0.999426,0.986786,0.705372,0.98388,0.378521
-6025.6,0.90154,0.34926,3,7,0,6028.61,1312.95,0.999244,0.999475,0.976408,0.697507,0.97714,0.142189
-6024.26,0.93681,0.34926,3,7,0,6028.37,1319.12,0.994183,0.958513,0.999235,0.689234,0.995357,0.861474
-6024.09,0.925344,0.34926,3,7,0,6026.82,1331.29,0.989361,0.998603,0.999421,0.701882,0.977275,0.41176
-6023.99,0.975706,0.34926,3,7,0,6025.68,1338.01,0.993588,0.998082,0.999353,0.700392,0.980367,0.50709
-6028.85,0.926269,0.34926,3,7,0,6032.65,1286,0.995898,0.971489,0.999981,0.721904,0.988489,0.123789
-6020.51,0.988691,0.34926,4,15,0,6030.06,1346.35,0.986291,0.991654,0.975283,0.688616,0.988156,0.902779
-6020.78,0.977912,0.34926,4,15,0,6024.04,1288.47,0.984594,0.979323,0.988556,0.681023,0.987322,0.0523065
-6023.49,0.963753,0.34926,3,15,0,6024.5,1348.33,0.98338,0.987515,0.987669,0.729673,0.998112,0.922197
-6020.75,0.988624,0.34926,3,15,0,6025.23,1301.95,0.97248,0.997684,0.98654,0.691149,0.987282,0.143499
-6023.17,0.839345,0.34926,3,7,0,6026.74,1394.75,0.992795,0.959885,0.984364,0.703267,0.98659,0.760734
-6020.51,0.992218,0.34926,4,15,0,6027.25,1280.19,0.987748,0.989504,0.989981,0.673606,0.990409,0.17156
-6021.26,0.96537,0.34926,3,15,0,6025.17,1272.13,0.977938,0.982233,0.977306,0.704124,0.978547,0.896314
-6022.66,0.904824,0.34926,4,15,0,6024.03,1356.87,0.986331,0.989962,0.995404,0.65906,0.997186,0.187351
-6021.46,0.995261,0.34926,4,15,0,6025.29,1382.76,0.96419,0.970666,0.992911,0.693504,0.982884,0.664023
-6023.44,0.775939,0.34926,4,15,0,6026.96,1258.79,0.988426,0.999183,0.991991,0.672961,0.990707,0.35769
-6021.7,0.981752,0.34926,3,15,0,6024.94,1330.7,0.97847,0.999585,0.980307,0.689249,0.98652,0.627901
-6021.33,0.974049,0.34926,4,15,0,6022.85,1311.75,0.97857,0.998847,0.987971,0.697913,0.996577,0.423204
-6020.71,0.951579,0.34926,3,15,0,6022.97,1314.03,0.995028,0.975179,0.97992,0.676917,0.97236,0.486781
-6023.16,0.875926,0.34926,3,7,0,6025.09,1352.63,0.985081,0.997203,0.996297,0.718713,0.997068,0.568051
-6023.81,0.962694,0.34926,4,15,0,6028.26,1297.66,0.981115,0.968492,0.988336,0.741146,0.997463,0.328222
-6021.23,0.800315,0.34926,3,7,0,6028.06,1297.77,0.98708,0.994551,0.975146,0.723774,0.990187,0.520853
-6023.22,0.857825,0.34926,3,7,0,6025.69,1271.62,0.977964,0.99598,0.994803,0.724821,0.995318,0.263161
-6025.16,0.939571,0.34926,2,3,0,6027.02,1266.51,0.95328,0.996438,0.997962,0.720924,0.994236,0.310684
-6025.6,0.826848,0.34926,3,7,0,6029.89,1254.46,0.979716,0.996127,0.997972,0.724948,0.997,0.188934
-6022.24,0.934356,0.34926,4,15,0,6029.6,1344.1,0.957947,0.994449,0.996912,0.694089,0.99768,0.534973
-6021.68,0.943059,0.34926,3,7,0,6026.78,1362.77,0.964337,0.99068,0.997524,0.690968,0.994839,0.647303
-6022.29,0.227806,0.34926,3,7,0,6027.25,1359.35,0.997423,0.971812,0.981039,0.696789,0.973437,0.786978
-6022.03,0.985793,0.34926,4,15,0,6023.36,1276.41,0.961453,0.992066,0.98994,0.677049,0.99669,0.115323
-6021.48,0.966501,0.34926,3,7,0,6023.71,1346.24,0.994676,0.97168,0.99216,0.67771,0.995156,0.808619
-6020.52,0.94884,0.34926,3,7,0,6023.45,1347.77,0.992143,0.980474,0.988049,0.684468,0.997467,0.496969
-6018.92,1,0.34926,3,7,0,6020.64,1306.19,0.967954,0.988246,0.982414,0.68624,0.987875,0.367363
-6019.26,0.973413,0.34926,3,15,0,6020.86,1314.74,0.981794,0.984307,0.974334,0.699179,0.979582,0.683634
-6019.88,0.810968,0.34926,3,7,0,6022.64,1311.4,0.977242,0.985664,0.968774,0.70166,0.992301,0.819933
-6020.04,1,0.34926,3,7,0,6020.98,1303.63,0.975966,0.990079,0.972144,0.69886,0.992,0.862736
-6020.85,0.973968,0.34926,4,15,0,6022.89,1266.87,0.988381,0.990053,0.974142,0.694296,0.994422,0.706212
-6020.3,0.988736,0.34926,3,7,0,6022.43,1267.47,0.968817,0.975961,0.990485,0.693649,0.98611,0.573378
-6021.63,0.95139,0.34926,4,15,0,6022.29,1377.93,0.989163,0.994857,0.978938,0.67107,0.99274,0.521402
-6025.52,0.941777,0.34926,3,7,0,6026.74,1395.53,0.959827,0.999093,0.98195,0.651789,0.991456,0.578858
-6023.21,1,0.34926,3,7,0,6027.41,1375.17,0.988202,0.99849,0.98643,0.683881,0.973008,0.82684
-6022.04,0.990869,0.34926,3,7,0,6024.26,1348.2,0.963916,0.998636,0.987176,0.680378,0.9804,0.827562
-6022.8,0.997676,0.34926,3,7,0,6024.31,1376.55,0.981162,0.999216,0.9808,0.70108,0.985845,0.712662
-6023.52,0.887189,0.34926,3,15,0,6026.83,1341.04,0.983804,0.999166,0.988391,0.69528,0.999313,0.34059
-6022.73,0.982846,0.34926,3,15,0,6027.3,1279.42,0.974668,0.978201,0.978294,0.686461,0.992759,0.00999799
-6020.83,0.92679,0.34926,3,15,0,6024.42,1318.64,0.98316,0.985445,0.996665,0.677973,0.982981,0.0988431
-6024.71,0.963178,0.34926,3,7,0,6026.46,1409.84,0.973946,0.978423,0.962533,0.67314,0.992148,0.944954
-6021.05,0.947764,0.34926,3,7,0,6027.61,1319.06,0.993518,0.972946,0.993823,0.679249,0.992128,0.873669
-6028.12,0.820628,0.34926,3,7,0,6030.46,1313.52,0.957394,0.998784,0.998855,0.629193,0.991526,0.667894
-6020.93,1,0.34926,3,7,0,6028.37,1308.19,0.993081,0.983935,0.956867,0.696674,0.989264,0.552167
-6019.86,0.998407,0.34926,3,7,0,6022.24,1330.71,0.99166,0.976644,0.991389,0.68537,0.993798,0.310775
-6020.67,0.94896,0.34926,3,7,0,6023.08,1330.86,0.991917,0.971284,0.990559,0.682429,0.997366,0.352102
-6020.56,0.988537,0.34926,4,15,0,6024.34,1317.81,0.99106,0.989152,0.993068,0.711753,0.995543,0.496154
-6020.32,0.965624,0.34926,4,15,0,6024.97,1375.8,0.969041,0.983452,0.971804,0.692072,0.987389,0.431259
-6022.05,0.850359,0.34926,3,7,0,6024.25,1372.3,0.992388,0.977615,0.990697,0.667292,0.982379,0.860297
-6025.74,0.621067,0.34926,4,15,0,6030.73,1355.71,0.992048,0.981597,0.999513,0.691989,0.975303,0.982023
-6023.97,0.934157,0.34926,4,15,0,6028.58,1321.02,0.9632,0.991648,0.999838,0.687873,0.995186,0.795088
-6022.63,0.778866,0.34926,3,15,0,6029.88,1358,0.991127,0.970729,0.998901,0.700602,0.992748,0.713872
-6024.11,0.930499,0.34926,3,7,0,6026.95,1282.87,0.990368,0.995753,0.998243,0.680864,0.995103,0.959953
-6020.91,1,0.34926,3,7,0,6025.07,1321.15,0.984993,0.963421,0.997874,0.686934,0.987355,0.462402
-6021.95,0.607826,0.34926,3,7,0,6025.46,1319.93,0.963141,0.9981,0.996829,0.685101,0.980318,0.700027
-6026.62,0.908218,0.34926,4,15,0,6028.88,1268.86,0.982258,0.998393,0.942575,0.719403,0.986518,0.752636
-6024.21,0.591569,0.34926,3,7,0,6028.32,1280.31,0.983423,0.997063,0.952126,0.719106,0.990503,0.786586
-6021.06,1,0.34926,3,7,0,6025.07,1308.43,0.986924,0.983566,0.998581,0.705564,0.982998,0.337492
-6020.57,0.96463,0.34926,3,15,0,6023.73,1379.55,0.982,0.984684,0.989672,0.697891,0.992294,0.625948
-6021.42,0.980616,0.34926,4,15,0,6023.42,1297.75,0.972699,0.993711,0.977904,0.690499,0.99934,0.414409
-6022.35,0.983418,0.34926,4,15,0,6023.99,1294.42,0.982263,0.964611,0.990326,0.656537,0.997758,0.724944
-6021.27,0.991357,0.34926,3,7,0,6023.87,1311.5,0.989374,0.986395,0.978822,0.655577,0.993974,0.847673
-6021.81,0.889586,0.34926,4,15,0,6026.03,1353.77,0.978549,0.979843,0.999353,0.690507,0.99263,0.4463
-6021.89,0.946158,0.34926,3,7,0,6026.24,1288.66,0.978948,0.988343,0.999137,0.709922,0.991968,0.608703
-6021.51,0.981364,0.34926,3,7,0,6023.35,1272.95,0.977625,0.982293,0.997672,0.709974,0.994049,0.514836
-6022.83,0.939563,0.34926,4,15,0,6025.69,1288.22,0.985925,0.990629,0.994006,0.736161,0.993298,0.626492
-6022.96,0.151959,0.34926,3,7,0,6029.81,1278.84,0.986197,0.964602,0.987047,0.733534,0.991935,0.512592
-6022.67,0.965776,0.34926,3,7,0,6025.82,1273.23,0.980898,0.994096,0.987548,0.71508,0.964135,0.44511
-6020.46,1,0.34926,3,7,0,6023.93,1312.84,0.969222,0.995716,0.991124,0.700909,0.995323,0.719148
-6021.11,0.986191,0.34926,3,15,0,6022.14,1304.55,0.987694,0.996651,0.981916,0.684414,0.973354,0.174938
-6021.81,0.908735,0.34926,4,15,0,6025.37,1315.63,0.995087,0.972919,0.98585,0.722045,0.99508,0.261087
-6022.57,0.998546,0.34926,3,7,0,6023.66,1307.41,0.997266,0.972981,0.98708,0.723157,0.994373,0.229976
-6020.64,0.581203,0.34926,3,7,0,6027,1314.98,0.997257,0.990621,0.978294,0.693425,0.993415,0.402206
-6020.51,0.979385,0.34926,3,7,0,6021.42,1323.08,0.948316,0.980077,0.990127,0.685617,0.988217,0.715178
-6021.18,1,0.34926,3,7,0,6021.69,1285.88,0.996053,0.99464,0.983273,0.679199,0.986002,0.272446
-6023.25,0.954246,0.34926,3,7,0,6024.6,1374.12,0.948496,0.996944,0.985578,0.699762,0.994084,0.789495
-6025.19,0.940462,0.34926,3,7,0,6026.93,1255.59,0.998021,0.977462,0.994502,0.654534,0.981247,0.225657
-6020.8,0.959728,0.34926,3,7,0,6026.92,1295.95,0.99283,0.985468,0.979066,0.683758,0.99847,0.433094
-6021.61,0.890835,0.34926,2,7,0,6023.55,1295.98,0.997614,0.971816,0.977469,0.690999,0.996174,0.309405
-6022.13,0.993729,0.34926,3,15,0,6024.39,1308.7,0.996591,0.989545,0.986386,0.688175,0.985757,0.966063
-6022.57,0.993306,0.34926,3,15,0,6024.47,1324.69,0.99565,0.991966,0.98369,0.684699,0.987341,0.980368
