# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:23:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_673.json
# init = 2 (Default)
# random
#   seed = 1674134715 (Default)
# output
#   file = output_model_baseline/output_673.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.423397
# Diagonal elements of inverse mass matrix:
# 0.000707543, 1.1883, 0.0442632, 0.00506739, 1.4149, 1.20405, 3.01495
-7615.89,0.517873,0.423397,3,7,0,7618.37,9935.66,0.998635,0.89207,0.638404,0.997844,0.998866,0.790498
-7612.38,0.952576,0.423397,3,7,0,7617.04,10093.6,0.972786,0.893054,0.639376,0.990403,0.995729,0.79888
-7614.4,0.963198,0.423397,3,7,0,7615.81,9804.57,0.995091,0.857286,0.634406,0.989373,0.997589,0.308315
-7612.91,0.904273,0.423397,3,7,0,7616.95,10336.2,0.97783,0.914065,0.608216,0.994503,0.981438,0.349408
-7614.1,0.941808,0.423397,3,7,0,7616.84,10426.8,0.990458,0.893359,0.604974,0.998757,0.986829,0.126321
-7614.12,0.99001,0.423397,3,7,0,7615.39,9806.25,0.992781,0.876473,0.643982,0.975174,0.98261,0.913307
-7613.52,0.692174,0.423397,3,7,0,7620.96,9660.33,0.979383,0.899745,0.627771,0.996729,0.97626,0.551815
-7615.07,0.852378,0.423397,3,7,0,7617.12,10724.7,0.99443,0.871405,0.637625,0.987,0.997785,0.470188
-7614.25,0.997189,0.423397,3,7,0,7616.2,9615.22,0.985219,0.894675,0.612332,0.995616,0.968533,0.412071
-7613.24,0.640224,0.423397,3,7,0,7617.74,9833.68,0.976847,0.893844,0.603386,0.994552,0.98251,0.866111
-7613.81,0.885815,0.423397,3,7,0,7616.84,10008.6,0.996092,0.890534,0.598595,0.997932,0.981595,0.195652
-7611.94,0.999162,0.423397,3,7,0,7615.15,9924.1,0.992944,0.871017,0.614724,0.992869,0.980216,0.225365
-7615.63,0.903736,0.423397,3,7,0,7617.73,9978.86,0.998424,0.881648,0.602807,0.998555,0.988577,0.0636924
-7615.18,0.612856,0.423397,3,7,0,7628.89,10225.2,0.997165,0.852082,0.62226,0.99824,0.995342,0.212029
