# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:18:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_67.json
# init = 2 (Default)
# random
#   seed = 1673839944 (Default)
# output
#   file = output_model_baseline/output_67.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.449229
# Diagonal elements of inverse mass matrix:
# 0.000704017, 0.0117807, 0.0454353, 0.00951415, 0.326795, 1.39542, 3.32121
-5982.33,0.884391,0.449229,3,7,0,5986.99,1230.78,0.749762,0.939877,0.644911,0.95345,0.975355,0.0457314
-5978.32,0.973895,0.449229,3,7,0,5986.09,1254.51,0.744247,0.912789,0.5936,0.949369,0.997284,0.772536
-5981.44,0.9426,0.449229,3,7,0,5987.17,1239.44,0.71438,0.854175,0.651633,0.925298,0.990242,0.716753
-5979.64,1,0.449229,2,3,0,5981.88,1237.37,0.718716,0.867908,0.648213,0.935239,0.993078,0.665102
-5978.58,0.977702,0.449229,3,7,0,5981.53,1275.27,0.791244,0.913261,0.5874,0.947144,0.988365,0.303134
-5977.48,0.903718,0.449229,3,7,0,5981.97,1253.91,0.738378,0.919601,0.632922,0.937706,0.994678,0.55793
-5979.11,0.861822,0.449229,2,7,0,5983.11,1263.78,0.761078,0.90186,0.57969,0.920923,0.996791,0.882803
-5980.07,0.986458,0.449229,3,7,0,5981.8,1244.85,0.793883,0.909055,0.653753,0.952107,0.969394,0.358757
-5978.23,1,0.449229,3,7,0,5981.88,1250.45,0.789944,0.909815,0.601773,0.941125,0.99798,0.579378
-5977.59,0.962578,0.449229,3,7,0,5980.69,1294.64,0.758947,0.879485,0.612997,0.933124,0.974477,0.142988
-5976.44,0.961398,0.449229,3,7,0,5978.82,1291.91,0.763514,0.902043,0.624318,0.939714,0.981708,0.37816
-5979.66,0.648331,0.449229,2,7,0,5985.05,1220.35,0.779011,0.887172,0.578605,0.947319,0.998183,0.436928
-5981.16,0.947426,0.449229,3,7,0,5986.34,1312.1,0.774016,0.898808,0.667829,0.910797,0.996811,0.542664
-5980.12,0.77808,0.449229,3,7,0,5985.41,1267.01,0.775314,0.88153,0.595014,0.972546,0.982662,0.0419553
-5982.27,0.892291,0.449229,3,7,0,5987.66,1341.85,0.792535,0.861729,0.594196,0.920581,0.994204,0.188914
-5976.87,1,0.449229,3,7,0,5983.5,1281.39,0.747323,0.880732,0.637328,0.950957,0.991946,0.613834
-5978.23,0.960735,0.449229,3,7,0,5979.41,1271.2,0.750706,0.867128,0.608023,0.955626,0.975431,0.129063
-5976.52,0.986714,0.449229,2,7,0,5980.29,1275.83,0.75249,0.899841,0.613346,0.952883,0.988975,0.776793
-5977.66,0.952493,0.449229,3,7,0,5978.56,1241.27,0.780812,0.884396,0.6172,0.918465,0.998126,0.352324
-5978.96,0.924279,0.449229,3,7,0,5982.05,1280.53,0.723171,0.909812,0.622197,0.940005,0.969237,0.742109
-5979.67,0.960002,0.449229,3,7,0,5983.15,1295.27,0.746052,0.919788,0.576797,0.929654,0.994956,0.345021
-5979.94,0.97014,0.449229,3,7,0,5983.42,1227.63,0.78156,0.870462,0.66502,0.931603,0.977972,0.551243
-5980.69,0.963321,0.449229,3,7,0,5983.9,1237.31,0.790887,0.899748,0.66418,0.930165,0.984273,0.0699444
-5981.78,0.862119,0.449229,3,7,0,5985.98,1333.5,0.782753,0.884515,0.567937,0.95601,0.989992,0.515542
