# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:21:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_528.json
# init = 2 (Default)
# random
#   seed = 1674040377 (Default)
# output
#   file = output_model_baseline/output_528.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.493042
# Diagonal elements of inverse mass matrix:
# 0.000609609, 0.129962, 0.0194679, 0.0103124, 0.0418507, 1.17189, 2.76567
-7107.86,0.994336,0.493042,3,7,0,7110.9,5590.41,0.929248,0.834643,0.273259,0.883726,0.988409,0.562345
-7108.37,0.97093,0.493042,3,7,0,7110.5,5164.68,0.946844,0.849035,0.261682,0.88335,0.992911,0.630316
-7110.93,0.397667,0.493042,2,3,0,7114.17,5106.1,0.945702,0.859397,0.258705,0.868041,0.972967,0.762805
-7110.59,0.946133,0.493042,3,7,0,7117.11,5671.53,0.926022,0.817302,0.279856,0.89373,0.997066,0.261465
-7111.82,0.948153,0.493042,3,7,0,7116.45,5089.86,0.911936,0.831855,0.274761,0.871645,0.999658,0.203927
-7107.9,0.8809,0.493042,3,7,0,7113.61,5368.54,0.942777,0.828269,0.285581,0.881206,0.993154,0.881195
-7110.71,0.820966,0.493042,3,7,0,7113.52,5208.63,0.907013,0.839907,0.283094,0.891324,0.999307,0.842541
-7110.79,0.999889,0.493042,3,7,0,7113.39,5271.12,0.949016,0.808313,0.272057,0.884186,0.998847,0.0516886
-7109.62,1,0.493042,3,7,0,7112.21,5339.53,0.902616,0.836606,0.269497,0.877024,0.99941,0.671283
-7110.45,0.940165,0.493042,3,7,0,7113.43,5039.46,0.938205,0.814652,0.287098,0.876707,0.99623,0.628462
-7107.37,1,0.493042,3,7,0,7111.06,5207.01,0.946853,0.828636,0.279073,0.886661,0.987792,0.593079
-7109.33,0.932627,0.493042,3,7,0,7110.08,5574.26,0.909257,0.857056,0.257117,0.869935,0.988811,0.391829
-7107.56,0.994204,0.493042,2,3,0,7109.73,5468.64,0.937972,0.84743,0.260312,0.869375,0.991954,0.381356
-7107.01,0.968297,0.493042,3,7,0,7110.09,5358.76,0.924419,0.825906,0.29154,0.888567,0.989824,0.493637
-7107.21,0.946907,0.493042,3,7,0,7109.42,5299.96,0.928463,0.840926,0.245776,0.871144,0.989822,0.509107
-7112.58,0.757721,0.493042,2,3,0,7113.21,5167.55,0.931035,0.836152,0.217804,0.889984,0.979906,0.0593108
-7119.11,0.448224,0.493042,3,7,0,7120.3,5193.33,0.941954,0.841395,0.206069,0.891524,0.944785,0.04748
-7113.27,0.484161,0.493042,3,7,0,7123.48,5379.78,0.908073,0.794855,0.214491,0.861749,0.99235,0.177881
-7113.32,0.994941,0.493042,3,7,0,7114.99,5378.61,0.950225,0.862197,0.322508,0.901628,0.992558,0.817595
-7109.35,1,0.493042,3,7,0,7114.45,5331.56,0.940131,0.81908,0.241766,0.846482,0.990019,0.22425
-7109.26,0.96761,0.493042,3,7,0,7111.37,5401.99,0.912105,0.834763,0.272482,0.92334,0.983447,0.40289
-7108.5,0.918647,0.493042,3,7,0,7112.63,5356.08,0.946176,0.852751,0.265253,0.875356,0.996879,0.224884
-7109.72,0.973408,0.493042,3,7,0,7111.28,5369.75,0.945884,0.812368,0.272997,0.907186,0.997501,0.868045
-7110.72,0.985347,0.493042,3,7,0,7113.08,5255.37,0.973356,0.848101,0.270073,0.888891,0.980618,0.169119
-7109.48,1,0.493042,3,7,0,7112.03,5332.31,0.964191,0.839981,0.252141,0.865008,0.985707,0.152624
-7110.41,0.974305,0.493042,3,7,0,7111.79,5548.1,0.881581,0.831863,0.264136,0.893538,0.987597,0.621049
-7111.18,0.896248,0.493042,3,7,0,7114.55,5153.69,0.966927,0.844869,0.285817,0.887708,0.986158,0.110071
-7111.75,0.938081,0.493042,3,7,0,7117.46,5089.84,0.967008,0.836761,0.298682,0.874039,0.989371,0.561383
-7112.37,0.988874,0.493042,3,7,0,7114.05,5041.52,0.962232,0.826635,0.301075,0.87289,0.991646,0.358505
-7111.5,0.990688,0.493042,3,7,0,7115.12,5593,0.900348,0.838334,0.241914,0.903219,0.997568,0.585845
-7110.6,1,0.493042,3,7,0,7113.11,5180.94,0.953543,0.819392,0.29428,0.857372,0.970443,0.371122
-7110.23,0.0944583,0.493042,3,7,0,7115.18,5230.24,0.944437,0.812288,0.30564,0.856759,0.992855,0.294258
-7110.79,0.955072,0.493042,3,7,0,7114.86,5271.2,0.910146,0.809179,0.260187,0.89093,0.984448,0.989381
-7110.08,0.965965,0.493042,3,15,0,7113.29,5391.15,0.936192,0.848642,0.271916,0.861965,0.985682,0.0147819
-7111.22,0.913244,0.493042,3,7,0,7114.62,5321.6,0.927809,0.860294,0.286653,0.847687,0.98551,0.0380583
-7111.9,0.962581,0.493042,3,7,0,7115.79,5410.79,0.933586,0.81487,0.271443,0.880843,0.999068,0.00833473
-7108.76,0.940927,0.493042,3,7,0,7112.97,5347.22,0.925004,0.850762,0.275563,0.889256,0.980023,0.948088
-7109.59,0.776015,0.493042,3,7,0,7111.39,5321.12,0.931487,0.836992,0.272844,0.876074,0.999136,0.0691731
-7110.3,0.993636,0.493042,3,7,0,7112.04,5429.54,0.922194,0.826306,0.28171,0.884356,0.999841,0.501253
-7111.85,0.944073,0.493042,3,7,0,7112.55,5365.77,0.936208,0.815638,0.277586,0.906045,0.999904,0.729839
-7108.93,0.571499,0.493042,2,7,0,7113.87,5481.71,0.923646,0.822604,0.278884,0.885779,0.999145,0.490869
-7106.71,0.989285,0.493042,3,7,0,7109.74,5390.59,0.937576,0.826735,0.28074,0.869674,0.989931,0.532567
-7107.16,0.917421,0.493042,3,7,0,7109.64,5261.64,0.93148,0.841411,0.26677,0.888452,0.989317,0.181171
-7111.51,0.87742,0.493042,3,7,0,7112.59,5458.94,0.921742,0.849423,0.277297,0.893619,0.990141,0.995471
-7107.88,0.987034,0.493042,3,7,0,7113.47,5340.92,0.918242,0.839691,0.252348,0.891194,0.981623,0.870714
-7106.52,0.890827,0.493042,2,7,0,7113.28,5345.12,0.926594,0.827281,0.277834,0.886878,0.97992,0.52712
-7110.87,0.593235,0.493042,3,7,0,7111.77,5275.8,0.940121,0.809459,0.277939,0.897881,0.998982,0.055116
-7107.85,0.990064,0.493042,3,7,0,7113.02,5477.95,0.919849,0.82272,0.271973,0.894225,0.996706,0.557591
-7109.23,0.950904,0.493042,3,7,0,7110.52,5440.73,0.936877,0.847459,0.251907,0.842192,0.982003,0.514299
-7110.63,0.95408,0.493042,3,7,0,7113.54,5335.4,0.921571,0.843345,0.303446,0.918984,0.995594,0.470633
-7110.69,0.993736,0.493042,3,7,0,7114.51,5186.62,0.93159,0.80665,0.282024,0.90878,0.997317,0.120572
-7109.05,0.997028,0.493042,3,7,0,7112.47,5271.63,0.926287,0.864077,0.266656,0.866031,0.993689,0.835992
-7109.79,0.979936,0.493042,3,7,0,7114.29,5412.08,0.948537,0.803987,0.270043,0.899279,0.997689,0.167603
-7110.52,0.987809,0.493042,3,7,0,7111.73,5446.1,0.948436,0.795826,0.26088,0.896486,0.996419,0.104137
-7107.16,1,0.493042,3,7,0,7110.89,5435.03,0.950437,0.826142,0.269064,0.886245,0.989242,0.427872
-7108.14,0.968288,0.493042,3,7,0,7108.99,5464.28,0.936521,0.854402,0.284764,0.882802,0.978408,0.667304
-7111.15,0.863082,0.493042,3,7,0,7113.56,5278.8,0.936189,0.812821,0.258723,0.933895,0.99376,0.394698
-7110.77,0.93124,0.493042,2,3,0,7113.35,5284.99,0.940408,0.807881,0.269198,0.926234,0.996522,0.343153
-7109.49,0.816116,0.493042,3,7,0,7118.76,5425.13,0.950057,0.828155,0.288907,0.916962,0.990102,0.315939
-7110,0.967374,0.493042,3,7,0,7111.93,5169.2,0.911459,0.828896,0.25718,0.84103,0.988944,0.699624
-7111.32,0.87681,0.493042,3,7,0,7114.13,5476.59,0.962193,0.826341,0.268416,0.917214,0.990952,0.0812631
-7109.49,0.99992,0.493042,3,7,0,7113.5,5266.45,0.944203,0.834738,0.253423,0.86165,0.997467,0.906844
-7114.53,0.905368,0.493042,3,7,0,7116.88,5162.68,0.967851,0.832313,0.241918,0.852518,0.999638,0.741554
-7109.08,0.965306,0.493042,3,7,0,7116.72,5343.32,0.929785,0.846394,0.257482,0.884731,0.999216,0.757067
-7110.34,0.80774,0.493042,3,7,0,7116.47,5555.58,0.94069,0.839711,0.282469,0.909554,0.997662,0.734184
-7107.39,0.998957,0.493042,3,7,0,7111.33,5425.34,0.920782,0.809753,0.25121,0.873468,0.989506,0.523785
-7110.4,0.656336,0.493042,3,7,0,7115.43,5690.28,0.912074,0.817665,0.286193,0.876694,0.980084,0.745431
-7110.82,0.979563,0.493042,3,7,0,7112.29,5004.88,0.942709,0.840914,0.252576,0.882188,0.992267,0.247199
-7110.21,1,0.493042,3,7,0,7112.61,5729.67,0.930857,0.824653,0.266389,0.872185,0.977341,0.587275
-7107.06,1,0.493042,3,7,0,7110.82,5287.78,0.949298,0.834923,0.267745,0.885934,0.992324,0.471281
-7106.59,0.94508,0.493042,3,7,0,7110.21,5388.33,0.924901,0.837791,0.269588,0.882814,0.993513,0.53505
-7110.21,0.794104,0.493042,2,7,0,7112.08,5266.59,0.948329,0.842452,0.231962,0.855519,0.976943,0.634789
-7110.15,0.828503,0.493042,2,3,0,7112.46,5280.06,0.954645,0.842116,0.230043,0.86967,0.981539,0.787461
-7113.88,0.855247,0.493042,3,7,0,7115.32,5383.83,0.895768,0.823277,0.30731,0.932235,0.995676,0.381615
-7113.01,1,0.493042,3,7,0,7117.34,5501.39,0.953166,0.835254,0.230114,0.852432,0.999094,0.823463
-7108.69,0.91191,0.493042,3,7,0,7117.97,5263.64,0.943479,0.82317,0.282423,0.909967,0.984125,0.189659
-7108.2,0.989426,0.493042,3,7,0,7110.92,5466.91,0.935588,0.834682,0.255411,0.854622,0.989186,0.801552
-7110.99,0.910454,0.493042,3,7,0,7114.35,5266.57,0.944566,0.851642,0.232069,0.859396,0.971078,0.788266
-7110.96,0.970338,0.493042,3,7,0,7113.65,5481.33,0.944054,0.813135,0.292408,0.911725,0.997377,0.150166
-7111.43,0.949199,0.493042,3,7,0,7114.06,5556.85,0.935882,0.826169,0.268905,0.909699,0.999249,0.860804
-7107.89,0.980762,0.493042,3,7,0,7113.76,5398.97,0.920178,0.807672,0.284521,0.895715,0.981324,0.703502
-7107.53,0.901981,0.493042,3,7,0,7110.82,5321.37,0.932517,0.846462,0.262168,0.860461,0.988301,0.217799
-7107.14,0.844449,0.493042,3,7,0,7112.57,5220.7,0.936319,0.830736,0.264716,0.873354,0.995252,0.479817
-7109.81,0.411195,0.493042,3,7,0,7112.62,5458.03,0.938643,0.828131,0.264023,0.867371,0.99953,0.772809
-7108.17,0.980308,0.493042,3,7,0,7111.37,5487.61,0.914325,0.8324,0.260417,0.877589,0.997398,0.342008
-7106.99,0.987232,0.493042,2,7,0,7109.84,5368.38,0.932389,0.829058,0.248478,0.879891,0.984688,0.7331
-7107.08,0.958085,0.493042,3,7,0,7108.7,5303.58,0.922871,0.832425,0.288888,0.879752,0.989101,0.252577
