# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:19:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_130.json
# init = 2 (Default)
# random
#   seed = 1673894337 (Default)
# output
#   file = output_model_baseline/output_130.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.525943
# Diagonal elements of inverse mass matrix:
# 0.00076902, 1.20229, 0.181678, 0.0218368, 0.00550352, 0.0094565, 3.07753
-7522.14,0.847881,0.525943,3,7,0,7532.42,9047.28,0.995221,0.964279,0.823125,0.55101,0.78225,0.649828
-7524.62,0.819295,0.525943,3,7,0,7526.94,9369.96,0.961511,0.956237,0.858201,0.612736,0.766461,0.729005
-7524.84,0.998038,0.525943,3,7,0,7529.4,8840.54,0.997194,0.964953,0.84585,0.527885,0.794892,0.312184
-7523.78,0.961833,0.525943,3,7,0,7528.26,9251.34,0.99478,0.92173,0.870573,0.56637,0.769759,0.9562
-7524.46,0.856283,0.525943,3,7,0,7526.7,8954.63,0.990439,0.985651,0.834165,0.577195,0.787291,0.0440783
-7526.9,0.951018,0.525943,3,7,0,7528.86,9304.01,0.978194,0.910876,0.881389,0.577162,0.754834,0.977387
-7523.64,0.755351,0.525943,2,3,0,7529.74,9132.86,0.985301,0.958746,0.878817,0.591061,0.7467,0.915626
-7522.95,0.979443,0.525943,3,7,0,7527.79,9509.82,0.986647,0.934358,0.833584,0.566654,0.799958,0.248262
-7520.33,0.916804,0.525943,3,7,0,7527.94,9269.23,0.995487,0.956386,0.852891,0.569488,0.783113,0.435914
-7523.61,0.906616,0.525943,3,7,0,7524.41,8892.01,0.995673,0.931176,0.8747,0.559366,0.749977,0.850035
-7522.54,1,0.525943,3,7,0,7525.46,9031.07,0.996655,0.959687,0.882866,0.556193,0.763527,0.261803
-7519.94,0.965186,0.525943,2,7,0,7523.71,9005.41,0.99068,0.954161,0.863785,0.574606,0.790521,0.4372
-7519.67,0.990762,0.525943,3,7,0,7520.77,9152.93,0.977984,0.952857,0.839018,0.568457,0.773694,0.540682
-7521.58,0.879966,0.525943,3,7,0,7522.5,9259.91,0.98978,0.932827,0.845771,0.583191,0.779498,0.0885733
-7521.05,1,0.525943,3,7,0,7522.18,8920.63,0.984906,0.965744,0.858184,0.556307,0.772744,0.886386
-7523.35,0.946141,0.525943,3,7,0,7523.96,9263.09,0.998252,0.934501,0.845066,0.59355,0.782787,0.113321
-7524.71,0.814874,0.525943,3,7,0,7529.38,9580.16,0.9963,0.942209,0.868907,0.54226,0.793952,0.246227
-7523.02,0.976173,0.525943,3,7,0,7529.18,8943.36,0.987991,0.954587,0.855404,0.553952,0.738688,0.898307
-7523.09,0.986882,0.525943,3,7,0,7526.38,8906.41,0.973844,0.966664,0.883987,0.552378,0.757887,0.53556
-7523.23,0.722802,0.525943,3,7,0,7526.28,9281.15,0.997864,0.947268,0.826577,0.587793,0.797823,0.340945
-7523.81,0.919108,0.525943,3,7,0,7526.22,8956.81,0.971264,0.967361,0.883899,0.555231,0.748152,0.653353
-7525.75,0.955245,0.525943,3,7,0,7527.85,9181.11,0.986226,0.966386,0.882017,0.531618,0.745219,0.879945
-7523.85,0.992599,0.525943,3,7,0,7528.32,9042.08,0.99599,0.940178,0.829726,0.599887,0.791966,0.0891707
-7522.93,0.913972,0.525943,3,7,0,7527.34,8909.63,0.99689,0.962797,0.829231,0.586703,0.791104,0.154502
-7522.55,1,0.525943,3,7,0,7523.4,9012.25,0.997205,0.961906,0.82935,0.586219,0.78614,0.146529
-7522.63,0.989805,0.525943,3,7,0,7525.18,9038.1,0.983816,0.929397,0.851386,0.556517,0.77077,0.0246156
-7521.18,0.885267,0.525943,3,7,0,7525.71,9332.27,0.974526,0.963714,0.836753,0.561518,0.76162,0.473319
-7521.18,0.150619,0.525943,2,3,0,7529.36,9332.27,0.974526,0.963714,0.836753,0.561518,0.76162,0.473319
-7521.15,0.981564,0.525943,3,7,0,7522.22,8970.78,0.992911,0.930541,0.86735,0.575207,0.791827,0.381467
-7520.11,0.999877,0.525943,2,3,0,7521.57,9041.86,0.99187,0.943751,0.863486,0.580815,0.78896,0.505556
-7521.59,0.93362,0.525943,3,7,0,7523.14,9113.89,0.998711,0.954817,0.840131,0.561299,0.764689,0.647725
