# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_baseline_model
# start_datetime = 2024-11-24 05:22:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_622.json
# init = 2 (Default)
# random
#   seed = 1674086465 (Default)
# output
#   file = output_model_baseline/output_622.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.387515
# Diagonal elements of inverse mass matrix:
# 0.000696625, 1.4982, 1.54608, 0.233044, 1.80036, 0.0279785, 3.04181
-5641.97,0.755593,0.387515,3,7,0,5645.89,810.224,0.999763,0.997514,0.944216,0.986182,0.850259,0.231749
-5642.53,0.995281,0.387515,3,7,0,5644.11,791.427,0.999773,0.996081,0.974157,0.998073,0.856839,0.2107
-5645.65,0.89322,0.387515,3,7,0,5648.62,824.395,0.999117,0.999273,0.982233,0.976793,0.85543,0.850148
-5643.18,1,0.387515,3,7,0,5648.24,762.137,0.993116,0.995855,0.95261,0.999656,0.843162,0.283441
-5639.67,1,0.387515,3,7,0,5643.85,821.319,0.997457,0.994227,0.948525,0.988965,0.870857,0.667569
-5644.06,0.876508,0.387515,3,7,0,5645.99,830.82,0.974928,0.986546,0.95796,0.998226,0.827586,0.302703
-5639.58,1,0.387515,2,3,0,5644.29,826.972,0.994254,0.989857,0.940911,0.997273,0.847543,0.356838
-5640.19,0.887683,0.387515,3,7,0,5642.57,833.738,0.996557,0.994921,0.967038,0.995873,0.853442,0.808021
-5641.35,0.973444,0.387515,3,7,0,5642.83,769.255,0.995148,0.996857,0.935708,0.994431,0.867756,0.206032
