# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_495.json
# init = 2 (Default)
# random
#   seed = 1646967805 (Default)
# output
#   file = output/output_495.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.262358
# Diagonal elements of inverse mass matrix:
# 24907.8, 0.00116425, 0.0380653, 0.0144945, 0.569203, 0.00621981, 0.953617, 0.0648098
-6763.28,0.972115,0.262358,4,15,0,6765.46,7241.16,1278.65,0.885173,0.719374,0.976663,0.612126,0.974323,0.779491
-6766.3,0.833031,0.262358,4,15,0,6768.42,7228.28,1256.82,0.807551,0.7258,0.985227,0.620774,0.987949,0.824647
-6763.77,1,0.262358,3,7,0,6767.04,7373.12,1266.9,0.83572,0.716154,0.98806,0.617762,0.983417,0.777416
-6767.02,0.974684,0.262358,4,15,0,6769.18,7222.52,1307.46,0.83857,0.703782,0.998542,0.58197,0.970346,0.80555
-6767.73,0.997472,0.262358,4,15,0,6770.76,7217.37,1291.06,0.864889,0.719604,0.999784,0.619074,0.993866,0.783855
-6763.82,0.838993,0.262358,4,23,0,6770.3,7355.56,1293.95,0.836889,0.741414,0.995988,0.594452,0.961807,0.795816
-6768.19,0.84738,0.262358,4,15,0,6773.93,7193,1230.89,0.879399,0.689924,0.996477,0.600833,0.997418,0.740134
-6763.1,0.899188,0.262358,4,23,0,6771.86,7441.73,1235.8,0.778328,0.69535,0.911417,0.590725,0.983266,0.742972
-6765.57,0.376873,0.262358,3,7,0,6774.53,7588.35,1259.15,0.745327,0.714361,0.957363,0.559282,0.925656,0.767859
-6767.72,0.975981,0.262358,3,7,0,6770.04,7599.94,1267.54,0.734082,0.720443,0.952096,0.554835,0.922325,0.784524
-6764.91,0.969426,0.262358,4,15,0,6770.66,7675.95,1249.33,0.830093,0.649464,0.937022,0.56702,0.906728,0.856055
-6764.91,0.0694964,0.262358,4,31,0,6769.74,7675.95,1249.33,0.830093,0.649464,0.937022,0.56702,0.906728,0.856055
-6762.74,0.715391,0.262358,3,7,0,6766.53,7695.65,1252.5,0.815576,0.656283,0.91758,0.570606,0.945258,0.859586
-6760.76,0.947155,0.262358,3,7,0,6764.24,7679.26,1306.36,0.787516,0.725835,0.913061,0.585759,0.937986,0.844115
-6758.55,0.660925,0.262358,3,7,0,6765.3,7569.27,1280.35,0.801964,0.70741,0.943066,0.568787,0.935017,0.825387
-6760.04,0.884061,0.262358,4,31,0,6763.41,7480.98,1236.07,0.83568,0.717935,0.922483,0.591214,0.956913,0.831855
-6759.76,0.928261,0.262358,4,23,0,6762.16,7610.46,1295.41,0.777989,0.68243,0.901715,0.572055,0.93674,0.790777
-6760.2,0.95217,0.262358,3,15,0,6761.96,7615.85,1295.75,0.796106,0.685591,0.92193,0.570593,0.932904,0.755832
-6762.27,0.861805,0.262358,4,15,0,6766.47,7786.71,1246.22,0.761984,0.647074,0.900396,0.592343,0.893578,0.839852
-6762.16,0.283069,0.262358,3,7,0,6767.97,7680.88,1232.47,0.761363,0.679356,0.907212,0.588555,0.948807,0.840454
-6759.74,0.998793,0.262358,4,15,0,6764.88,7541.93,1311.96,0.794348,0.713026,0.926226,0.567013,0.939268,0.811655
-6761.98,0.631917,0.262358,4,15,0,6765.16,7710.11,1274.88,0.793568,0.709181,0.944762,0.576868,0.907902,0.803811
-6762.62,0.65935,0.262358,4,15,0,6766.19,7352.36,1223.61,0.84699,0.709497,0.979815,0.597926,0.970761,0.740521
-6765.4,0.972755,0.262358,3,7,0,6767.17,7199.44,1199.64,0.80382,0.721882,0.972217,0.600872,0.986634,0.758692
-6762.77,0.994244,0.262358,4,15,0,6770.02,7501.79,1306.9,0.857496,0.680534,0.949883,0.578262,0.944973,0.783902
-6764.08,0.970258,0.262358,3,15,0,6766.45,7441.38,1316.48,0.860451,0.684516,0.918225,0.576862,0.966125,0.821022
-6761.07,0.981212,0.262358,3,7,0,6765.44,7435.64,1313.16,0.858104,0.700985,0.960123,0.58712,0.948623,0.827657
-6760.11,0.986269,0.262358,4,31,0,6763.3,7438.43,1194.53,0.809734,0.69776,0.924505,0.593445,0.941935,0.73483
-6763.28,0.632809,0.262358,3,7,0,6770.42,7505.56,1268.31,0.837233,0.655535,0.960703,0.578596,0.951658,0.750938
-6764.44,0.958256,0.262358,4,15,0,6767.53,7348.43,1210.31,0.809696,0.730865,0.91061,0.598559,0.96737,0.765534
-6760.95,1,0.262358,3,7,0,6767.11,7386.8,1267.48,0.820573,0.700393,0.97728,0.609021,0.96812,0.758965
-6762.54,0.891174,0.262358,4,15,0,6768.21,7730.43,1237.77,0.796619,0.684714,0.906595,0.547037,0.936076,0.760849
-6761.72,0.962194,0.262358,4,15,0,6764.53,7601.28,1244.57,0.792173,0.697962,0.939137,0.554519,0.962714,0.830145
-6759.58,1,0.262358,3,7,0,6762.68,7676.63,1252.99,0.805071,0.682571,0.908983,0.548481,0.899696,0.793574
-6758.87,0.277833,0.262358,4,15,0,6769.85,7454.84,1286.47,0.837179,0.723297,0.939876,0.59913,0.950499,0.821032
-6761.69,0.848652,0.262358,4,15,0,6762.68,7414.6,1221.66,0.816984,0.677357,0.957511,0.585063,0.988384,0.75423
-6761.36,0.966441,0.262358,4,31,0,6764.3,7450.19,1308.59,0.839067,0.744887,0.956258,0.608231,0.953176,0.811947
-6763.18,0.947011,0.262358,3,15,0,6766.12,7312.07,1279.21,0.818758,0.717714,0.93595,0.631501,0.968606,0.793126
-6761.46,0.964722,0.262358,2,3,0,6763.98,7365.31,1279.48,0.826317,0.71893,0.948677,0.631099,0.964222,0.789696
-6762.15,0.885358,0.262358,3,7,0,6765.82,7413.46,1248.72,0.804884,0.725329,0.976056,0.605932,0.977931,0.805497
-6765.54,0.961409,0.262358,4,15,0,6768.84,7333.53,1327.57,0.867151,0.736111,0.992798,0.57125,0.967071,0.796367
-6763.34,0.995491,0.262358,3,7,0,6767.8,7253.78,1266.86,0.841548,0.744984,0.994714,0.589621,0.975687,0.789668
-6768.29,0.946303,0.262358,3,7,0,6769.42,7202.84,1313.69,0.838195,0.768275,0.99831,0.598296,0.977349,0.736955
-6762.95,0.897173,0.262358,4,31,0,6772.22,7660.32,1311.53,0.820727,0.682742,0.951937,0.596703,0.931207,0.81591
-6759.81,0.972283,0.262358,4,15,0,6763.1,7549.93,1273.05,0.80044,0.705665,0.912381,0.580924,0.949012,0.850561
-6761.15,0.42197,0.262358,4,15,0,6764.86,7680.4,1262.71,0.788232,0.683717,0.924907,0.584399,0.946243,0.870193
-6759.59,0.643454,0.262358,3,15,0,6765.66,7726.54,1281.04,0.790624,0.688905,0.899094,0.577973,0.905881,0.868426
-6759.59,0.177891,0.262358,2,3,0,6764.43,7726.54,1281.04,0.790624,0.688905,0.899094,0.577973,0.905881,0.868426
-6761.69,0.436756,0.262358,2,7,0,6764.19,7780.77,1278.66,0.782401,0.688984,0.909852,0.580965,0.937033,0.881222
-6759.91,0.996553,0.262358,4,15,0,6764.48,7426.14,1206.28,0.822393,0.684748,0.948015,0.57088,0.969773,0.777553
-6763.72,0.93695,0.262358,3,7,0,6765.12,7386.5,1198.37,0.838351,0.648543,0.960162,0.566789,0.945825,0.742439
-6763.73,0.950891,0.262358,4,15,0,6768.04,7360.16,1330.39,0.809639,0.757615,0.96018,0.611298,0.980804,0.837235
-6762.53,0.97999,0.262358,4,15,0,6770.08,7342.8,1208.79,0.843651,0.685136,0.944545,0.616828,0.971323,0.790537
-6764.56,0.97678,0.262358,4,15,0,6767.46,7622.49,1322.49,0.77168,0.717666,0.910372,0.541812,0.92643,0.834592
-6764.34,0.999139,0.262358,4,15,0,6768.36,7361.21,1250.43,0.848414,0.686213,0.941076,0.635781,0.970322,0.815327
-6761.23,0.978087,0.262358,4,23,0,6769.4,7572.71,1258.79,0.756536,0.676741,0.935457,0.568557,0.930364,0.734033
-6760.71,0.971894,0.262358,3,7,0,6764.68,7548.4,1186.78,0.826567,0.679513,0.92272,0.565106,0.941858,0.814588
-6760.8,0.672422,0.262358,4,15,0,6765.39,7546.67,1254.43,0.828874,0.685481,0.948758,0.572005,0.956801,0.770208
-6763.2,0.974871,0.262358,4,15,0,6767.17,7346.91,1271.47,0.798618,0.708663,0.967514,0.603202,0.992483,0.735844
-6763.04,0.968876,0.262358,4,15,0,6767.02,7314.96,1243.25,0.827194,0.660485,0.978858,0.609549,0.962479,0.771354
-6764.57,0.984903,0.262358,4,15,0,6769.55,7352.79,1308.34,0.823026,0.77499,0.952994,0.590042,0.982496,0.810536
-6765.52,0.939079,0.262358,4,15,0,6768.38,7623.17,1299.6,0.830182,0.656396,0.946041,0.604443,0.953069,0.854532
-6763.43,0.747219,0.262358,4,15,0,6767.11,7766.92,1270.38,0.783613,0.737337,0.914629,0.556971,0.914105,0.844668
-6760.36,0.438419,0.262358,3,7,0,6768.32,7598.74,1251.37,0.807868,0.687741,0.956372,0.581915,0.920931,0.845569
-6761.4,0.990872,0.262358,4,15,0,6764.19,7578.59,1164.01,0.794805,0.682118,0.940041,0.573997,0.950782,0.814157
-6760.82,0.997213,0.262358,3,15,0,6764.15,7575.62,1181.9,0.803132,0.716293,0.922536,0.575075,0.917874,0.817751
-6760.14,0.973981,0.262358,3,15,0,6765.01,7569.52,1189.04,0.812794,0.702315,0.921179,0.571494,0.926393,0.832269
