# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_680.json
# init = 2 (Default)
# random
#   seed = 1647015754 (Default)
# output
#   file = output/output_680.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.210491
# Diagonal elements of inverse mass matrix:
# 1.68897e+06, 0.00251568, 0.0390305, 0.218482, 0.717124, 0.109767, 0.00837281, 0.0451652
-8317.05,0.966915,0.210491,4,15,0,8318.87,51013,8977.31,0.822926,0.915576,0.955204,0.862696,0.563879,0.683687
-8317.71,0.999433,0.210491,3,15,0,8319.09,51518.9,9343.1,0.812283,0.935107,0.97651,0.890324,0.553585,0.697912
-8319.44,0.938964,0.210491,3,15,0,8321.14,51416.8,9172.68,0.802923,0.869089,0.969935,0.873427,0.564932,0.735493
-8322.31,0.995655,0.210491,3,7,0,8323.71,53020.8,9327.66,0.791697,0.919204,0.976407,0.826678,0.584058,0.756816
-8315.74,0.967363,0.210491,4,23,0,8323.72,53596.1,9077.12,0.795744,0.840085,0.918062,0.842295,0.537137,0.712596
-8317.54,0.959913,0.210491,4,31,0,8319.8,52393.2,9023.5,0.79406,0.914891,0.921878,0.861273,0.585579,0.682822
-8314.89,0.925948,0.210491,4,31,0,8320.01,53977.1,8532.09,0.758275,0.838809,0.869967,0.808137,0.50792,0.685645
-8316.56,0.982703,0.210491,4,15,0,8317.57,53503.5,8075.89,0.771088,0.843939,0.88913,0.785311,0.554194,0.69212
-8317.31,0.891289,0.210491,4,15,0,8322.89,53438.2,8082.96,0.793761,0.837717,0.863142,0.796027,0.537716,0.64623
-8316.66,0.900788,0.210491,3,15,0,8320.43,53785.4,8261.89,0.784415,0.852919,0.901366,0.760845,0.523149,0.674129
-8317.66,0.990936,0.210491,4,23,0,8320.24,51794.4,9476.52,0.78059,0.911449,0.95619,0.853164,0.57932,0.734896
-8316.33,0.958014,0.210491,3,7,0,8320.12,52968.6,9142.4,0.806137,0.870194,0.893242,0.859231,0.566949,0.700627
-8317.63,0.784092,0.210491,4,15,0,8321.35,52649.5,9260.19,0.773737,0.909422,0.945579,0.816412,0.58228,0.712151
-8320.5,0.928206,0.210491,4,15,0,8322.62,51264.1,9082.93,0.818478,0.845711,0.950394,0.887683,0.542792,0.650917
-8317.21,1,0.210491,3,15,0,8322.53,52034.9,8937.6,0.817293,0.885466,0.959303,0.838725,0.533664,0.635527
-8318.01,0.988688,0.210491,3,7,0,8319.38,51468.4,8788.11,0.816858,0.908746,0.920191,0.854214,0.539218,0.664622
-8319.4,0.966402,0.210491,4,15,0,8321.62,50980,9570.39,0.804926,0.900149,0.986294,0.845559,0.552734,0.629153
-8322.37,0.95153,0.210491,4,31,0,8323.98,53561.5,9701.37,0.764163,0.863599,0.965566,0.81982,0.560865,0.756832
-8317.66,1,0.210491,3,7,0,8323.55,52615.1,9552.45,0.807617,0.886916,0.891478,0.856114,0.569946,0.740875
-8314.81,0.99106,0.210491,4,31,0,8320.29,53953.9,8559.16,0.773603,0.815661,0.877303,0.767842,0.524016,0.637824
-8315.04,0.996723,0.210491,4,15,0,8316.62,53439,8189.55,0.764664,0.839911,0.888689,0.794942,0.55311,0.653283
-8317.26,0.674812,0.210491,4,15,0,8319.43,54161.1,8269.51,0.764648,0.814821,0.906679,0.794158,0.54613,0.636153
-8317.56,0.995745,0.210491,4,15,0,8319.56,54603,8092.39,0.73408,0.797326,0.818599,0.774791,0.501118,0.662537
-8316.26,0.910657,0.210491,2,7,0,8318.93,55058.7,8118.69,0.749027,0.817293,0.871463,0.759518,0.508187,0.648044
-8314.7,0.98264,0.210491,4,23,0,8317.62,52948.1,9331.14,0.80188,0.875547,0.914423,0.839132,0.552897,0.705795
-8316.65,0.833884,0.210491,4,15,0,8318.84,53389.7,9152.5,0.795765,0.88284,0.943008,0.812052,0.532184,0.718941
-8317.12,0.985339,0.210491,3,7,0,8318.85,53526.6,9193.94,0.802655,0.880129,0.934815,0.804977,0.528663,0.724887
-8317.89,0.982187,0.210491,3,15,0,8319.59,52705.1,9220.86,0.766613,0.883299,0.903251,0.84771,0.522414,0.728376
-8316,0.98356,0.210491,3,7,0,8320.04,52927.3,9177.79,0.774754,0.873925,0.922343,0.833389,0.522828,0.728019
-8315.29,0.997183,0.210491,4,23,0,8318.29,52226.8,9068.81,0.789866,0.892493,0.920275,0.852489,0.543964,0.649631
-8316.19,0.665267,0.210491,3,7,0,8320.69,52404.8,9163.36,0.776157,0.85127,0.902148,0.826716,0.552549,0.634338
-8318.72,0.956669,0.210491,4,15,0,8320.46,52780.4,9293.11,0.752195,0.862172,0.93801,0.862802,0.547842,0.648664
-8318.07,0.810228,0.210491,3,15,0,8323.37,52665,8948.41,0.789365,0.895664,0.93206,0.792686,0.562712,0.613264
-8316.63,1,0.210491,3,7,0,8319.85,52249.2,8715.16,0.761688,0.845309,0.925122,0.816596,0.557797,0.613018
-8316.11,0.959304,0.210491,4,15,0,8322.45,52673.1,8655.14,0.773269,0.831524,0.904422,0.811436,0.565448,0.62523
-8316.97,0.953059,0.210491,4,15,0,8318.97,52467.8,9342.2,0.822597,0.864813,0.929534,0.866072,0.543807,0.735738
-8318.17,0.991768,0.210491,4,31,0,8319.71,51577.3,9326.49,0.778758,0.928427,0.94666,0.862853,0.592358,0.708139
-8318.58,0.960326,0.210491,4,15,0,8322.15,52631.2,8748.6,0.833977,0.893414,0.934239,0.851192,0.542181,0.728679
-8317.22,0.947733,0.210491,3,15,0,8322.21,51716,9115.24,0.804821,0.913572,0.956528,0.832355,0.526793,0.690918
-8318.56,0.988935,0.210491,4,31,0,8321.6,51209.5,9103.98,0.816734,0.94391,0.979461,0.893796,0.550751,0.69817
-8320.33,0.996031,0.210491,4,15,0,8322.75,51068.6,9094.44,0.792608,0.941602,0.991319,0.869295,0.540615,0.691026
-8316.5,0.997589,0.210491,4,31,0,8321.38,52856.4,8784.62,0.788089,0.865711,0.928875,0.780678,0.567778,0.700939
-8314.71,0.894222,0.210491,4,15,0,8319.75,54221.5,8788.71,0.7508,0.836291,0.890021,0.81982,0.557969,0.710598
-8315.49,0.829815,0.210491,4,31,0,8318.19,53892.9,8258.99,0.761574,0.834032,0.860357,0.771333,0.551698,0.69533
-8315.99,0.983526,0.210491,3,7,0,8318.22,53651.6,8097.67,0.782136,0.827236,0.875841,0.805469,0.539287,0.679261
-8318.02,0.50443,0.210491,3,11,0,8327.35,54523.3,8846.67,0.752363,0.818964,0.832498,0.809364,0.506566,0.685987
-8316.57,0.727694,0.210491,4,15,0,8322.67,53409.1,8733.65,0.779786,0.849478,0.93116,0.837418,0.514774,0.696489
-8316.72,0.961525,0.210491,4,15,0,8320.56,53877.1,8533.23,0.75964,0.811868,0.896442,0.76908,0.52444,0.600403
-8316.1,0.940261,0.210491,5,31,0,8320.5,55493.7,8213.22,0.762909,0.8185,0.875078,0.775674,0.534212,0.732793
-8317.82,0.808804,0.210491,4,15,0,8320.89,55439.8,8162.67,0.770613,0.773345,0.831186,0.771328,0.528456,0.711609
-8316.41,0.341482,0.210491,3,7,0,8323.42,55202.6,8110.36,0.736416,0.815695,0.877572,0.751772,0.522378,0.721318
-8316.45,0.807181,0.210491,3,7,0,8319.53,55589.9,7929.85,0.755895,0.815732,0.831737,0.759053,0.535203,0.716069
-8315.17,0.99752,0.210491,4,15,0,8317.87,52445,8893.52,0.807242,0.884083,0.935646,0.840666,0.534381,0.673456
-8317.97,0.800994,0.210491,3,15,0,8321.69,51646.9,9169.23,0.780311,0.892272,0.979692,0.824329,0.547152,0.645991
-8315.62,0.990941,0.210491,3,15,0,8319.58,52487.9,8748.67,0.779398,0.881265,0.911506,0.853888,0.537238,0.663286
-8315.83,0.894827,0.210491,3,7,0,8319.61,53051.7,9179.44,0.779993,0.894655,0.912484,0.83366,0.542376,0.662198
-8314.38,0.922482,0.210491,3,15,0,8317.66,52854.9,9074.67,0.791646,0.851783,0.928922,0.821425,0.549597,0.696019
-8316.63,0.894285,0.210491,3,7,0,8318.82,52895.6,9234.54,0.78584,0.877867,0.917751,0.778249,0.54427,0.680639
-8316.26,0.91901,0.210491,4,31,0,8320.53,51791.8,9257.58,0.81866,0.926596,0.96394,0.85583,0.572565,0.714827
-8315.18,0.978769,0.210491,4,31,0,8320.7,53022.2,8814.61,0.766771,0.841754,0.918025,0.793458,0.542758,0.621196
-8318.68,0.821372,0.210491,2,3,0,8320.02,53160.5,8834.22,0.766483,0.882882,0.86276,0.773427,0.539981,0.601632
-8315.08,0.99177,0.210491,4,15,0,8320.3,54318.8,8416.12,0.764658,0.856746,0.885298,0.777116,0.531328,0.729776
-8318.19,0.964267,0.210491,3,15,0,8319.92,53772.9,8533.23,0.801246,0.834777,0.896667,0.829271,0.507714,0.720469
-8315.51,0.993824,0.210491,3,15,0,8321.42,53236.3,8475.28,0.795147,0.857712,0.889197,0.824136,0.530742,0.701634
-8316.29,0.852438,0.210491,4,15,0,8320.77,53750.9,8740.71,0.771854,0.83723,0.924421,0.805376,0.507621,0.677662
-8315.52,0.97979,0.210491,3,15,0,8317.49,53796,8630.74,0.766037,0.841989,0.912293,0.80681,0.506692,0.677596
-8314.44,0.814805,0.210491,4,23,0,8319.3,52867.5,9197.05,0.794463,0.871022,0.933908,0.82877,0.541986,0.700622
-8318.05,0.870804,0.210491,3,7,0,8319.61,52333.2,8715.64,0.79203,0.89936,0.972252,0.846451,0.551891,0.690361
-8318.2,0.954515,0.210491,3,15,0,8322.09,51236.7,8669.91,0.812929,0.885119,0.957179,0.843877,0.550437,0.628438
-8317.26,0.977914,0.210491,4,15,0,8320.11,51763.6,9602.11,0.783057,0.908919,0.957345,0.847197,0.559643,0.694034
-8318.31,0.99358,0.210491,4,15,0,8320.72,50988.1,9148.63,0.849098,0.915043,0.971891,0.885945,0.565776,0.654809
-8317.99,0.996745,0.210491,4,15,0,8319.32,51487.3,9658.18,0.81655,0.948683,0.964838,0.881714,0.563506,0.714223
-8319.54,0.997594,0.210491,4,15,0,8321.17,50400.6,9617.18,0.808556,0.960484,0.970288,0.905535,0.559576,0.669478
-8317.8,0.9983,0.210491,4,15,0,8321.02,50599.9,9247.6,0.833414,0.925611,0.959618,0.900996,0.579579,0.673685
-8317.36,0.834859,0.210491,4,15,0,8321.06,51785.8,9271.71,0.797386,0.891672,0.969748,0.827016,0.548122,0.707135
-8317.21,0.980206,0.210491,3,15,0,8319.34,51342,9111.96,0.805371,0.937799,0.935247,0.865494,0.549251,0.679694
-8319.56,0.946591,0.210491,4,15,0,8324.17,52753.5,9257.53,0.787951,0.883114,0.892452,0.898726,0.565608,0.721057
-8318.38,0.998209,0.210491,4,31,0,8324.01,51570.2,9008.87,0.825064,0.876866,0.959836,0.850993,0.593146,0.710185
-8317.88,0.98281,0.210491,3,15,0,8322.36,51033.2,9631.57,0.831575,0.931532,0.95857,0.855899,0.55559,0.656076
-8320.5,0.933382,0.210491,4,15,0,8321.48,50381.9,8909.77,0.809816,0.951777,0.987769,0.868845,0.567094,0.658424
-8317.15,0.997386,0.210491,4,15,0,8322.19,52843.6,9570.82,0.818023,0.899073,0.914681,0.853578,0.560287,0.708515
-8320.39,0.931859,0.210491,5,31,0,8323.29,50589.3,9463.69,0.807101,0.939439,0.994965,0.90962,0.587695,0.728722
-8318.78,0.98229,0.210491,4,31,0,8323.37,50727.1,9229.07,0.823548,0.955433,0.979202,0.863861,0.555381,0.63229
-8319.38,0.962578,0.210491,3,15,0,8322.99,50640,9758.78,0.81712,0.936394,0.968219,0.897573,0.545989,0.64577
-8320.06,0.986646,0.210491,4,15,0,8323.87,50747.5,8979.88,0.81306,0.903837,0.973211,0.904176,0.568021,0.611976
-8318.52,0.977555,0.210491,4,15,0,8323.59,52312.8,9405.99,0.804728,0.902425,0.962984,0.807829,0.531872,0.699697
-8318.45,0.983768,0.210491,4,15,0,8324.33,52396.1,8857.08,0.818108,0.874708,0.97054,0.827899,0.563472,0.731166
-8317.4,0.999666,0.210491,3,15,0,8321.31,51978,9343.32,0.782108,0.88538,0.973646,0.835671,0.565942,0.655982
-8321.08,0.754985,0.210491,4,15,0,8327.92,51422.2,9414.67,0.829626,0.933187,0.990516,0.921896,0.554591,0.728446
-8318.35,0.97777,0.210491,4,15,0,8323.85,51420.2,9609.98,0.837246,0.942346,0.971656,0.886903,0.593206,0.756622
-8316.25,0.952682,0.210491,4,15,0,8323.94,52106.7,8870.71,0.796846,0.891416,0.939589,0.854128,0.585061,0.70947
-8317.38,0.947791,0.210491,4,15,0,8318.58,53398.8,9359.62,0.795708,0.843099,0.907117,0.833103,0.523021,0.669276
-8316.68,0.998069,0.210491,3,7,0,8318.86,52514,9284.19,0.791336,0.882524,0.927178,0.808396,0.520648,0.684213
-8317.52,0.999726,0.210491,4,15,0,8319.64,51482.3,8842.18,0.799803,0.883451,0.940149,0.857862,0.571539,0.616939
-8320.65,0.984089,0.210491,4,15,0,8321.91,50789.5,9304.65,0.836359,0.964873,0.98174,0.905319,0.575656,0.772968
-8319.84,0.981115,0.210491,4,15,0,8324.77,51134.4,9243.22,0.832329,0.95478,0.983696,0.887746,0.59369,0.756877
-8317.94,0.982413,0.210491,4,15,0,8321.63,51153.2,9643.82,0.820369,0.945299,0.970886,0.888435,0.55374,0.692668
-8318.3,0.97527,0.210491,4,15,0,8322.04,52311.2,9159.71,0.813376,0.883223,0.941402,0.89513,0.587482,0.758359
-8317.49,0.98492,0.210491,4,31,0,8320.36,51594.6,9099.97,0.781223,0.875919,0.95419,0.853766,0.532938,0.614735
-8315.43,0.951001,0.210491,4,23,0,8321.64,52941.5,8630.14,0.772309,0.875905,0.905266,0.773743,0.542839,0.660472
-8314.71,0.855225,0.210491,3,11,0,8320.1,55065.8,8172.59,0.735351,0.809668,0.833045,0.776489,0.52119,0.696533
-8315.14,0.814296,0.210491,4,15,0,8317.59,53566.4,8247.88,0.766664,0.827636,0.908802,0.802976,0.531147,0.654154
-8315.05,0.786985,0.210491,4,23,0,8318.98,52927.8,9238.4,0.778997,0.857152,0.919037,0.812399,0.536789,0.666642
-8314.67,0.989276,0.210491,3,7,0,8316.25,52903.7,9009.82,0.788068,0.890391,0.914343,0.824157,0.533563,0.67248
-8315.06,0.801771,0.210491,3,11,0,8318.12,52770.5,8761.16,0.771195,0.873646,0.942636,0.823124,0.550597,0.69912
-8317.15,0.8028,0.210491,4,15,0,8321.02,52921.2,9222.33,0.79128,0.877058,0.886597,0.835989,0.577507,0.658688
-8315.99,1,0.210491,4,15,0,8318.91,53012.8,8955.52,0.764281,0.864522,0.943745,0.820152,0.530755,0.710293
-8314.47,0.984545,0.210491,3,15,0,8317.52,53814.4,8683.7,0.780888,0.853739,0.868116,0.810727,0.523263,0.697481
-8314.54,0.998273,0.210491,4,15,0,8315.54,53761.8,8484.78,0.766578,0.828573,0.909716,0.786214,0.519713,0.666243
-8319.41,0.815942,0.210491,3,7,0,8321.58,53393,8026.29,0.773263,0.877407,0.901007,0.815399,0.528495,0.668069
-8317.4,0.768833,0.210491,3,7,0,8323.77,54199.6,8550.37,0.768797,0.800387,0.906361,0.762218,0.524984,0.630079
-8316.2,0.831608,0.210491,4,23,0,8322.54,51559,9060.97,0.788332,0.900115,0.947477,0.875132,0.550629,0.667574
-8314.15,0.983246,0.210491,4,23,0,8317.9,54187.8,8827.69,0.779581,0.835034,0.877233,0.777273,0.538421,0.691487
-8315.72,0.784887,0.210491,3,7,0,8318.47,54789.8,8575.78,0.769083,0.814926,0.889245,0.780301,0.551414,0.678824
-8317.27,0.422669,0.210491,3,11,0,8327.15,54058.1,8703.76,0.803042,0.82579,0.903491,0.767835,0.539358,0.71122
-8317.95,0.71961,0.210491,2,7,0,8326.91,54183.5,8691.24,0.816617,0.847897,0.882926,0.802652,0.53157,0.700568
-8319.1,0.998326,0.210491,4,15,0,8322.11,53831,8881.94,0.730154,0.863922,0.911607,0.817882,0.581832,0.705606
-8317.08,0.83645,0.210491,4,23,0,8324.37,55010.8,8207.1,0.777785,0.813931,0.831355,0.763954,0.526482,0.648099
-8316.54,1,0.210491,3,15,0,8318.13,54202.6,8512.73,0.735219,0.856625,0.882561,0.824653,0.546914,0.696659
-8314.53,0.990344,0.210491,3,15,0,8320.25,53939.4,8430.64,0.741473,0.847972,0.868308,0.777934,0.527924,0.678716
-8317.28,0.87418,0.210491,4,31,0,8320.15,52357.1,9067.47,0.785121,0.910791,0.936662,0.825126,0.547517,0.748751
-8315.31,0.99965,0.210491,3,15,0,8318.76,52807,9019.53,0.793548,0.862352,0.930717,0.856434,0.549792,0.673955
