# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_529.json
# init = 2 (Default)
# random
#   seed = 1646976331 (Default)
# output
#   file = output/output_529.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.312618
# Diagonal elements of inverse mass matrix:
# 121060, 0.00087377, 0.039673, 2.45602, 0.0767572, 0.0100829, 0.406091, 0.0431057
-7835.42,0.96326,0.312618,3,7,0,7837.14,30515.8,5078.91,0.792798,0.986656,0.895251,0.582855,0.922215,0.604232
-7834.08,0.891017,0.312618,3,15,0,7839.59,29846.9,4827.28,0.832668,0.985314,0.912575,0.585173,0.950563,0.48532
-7836.4,0.925552,0.312618,3,7,0,7838.88,30091,5283.03,0.829291,0.98252,0.857235,0.592553,0.915458,0.503437
-7837.09,0.983063,0.312618,4,15,0,7840.8,29936.4,4645,0.813222,0.990737,0.9137,0.556229,0.917314,0.537744
-7835.78,0.994733,0.312618,3,15,0,7838.04,30734.3,5088.38,0.809392,0.946665,0.833239,0.600525,0.883762,0.511706
-7837.54,0.703665,0.312618,3,7,0,7841.32,30924.1,5033.62,0.772461,0.968993,0.855903,0.598877,0.929241,0.493095
-7832.57,1,0.312618,3,7,0,7838.16,30154.9,4741.88,0.816242,0.983469,0.88639,0.585651,0.921126,0.526733
-7834.12,0.842921,0.312618,3,15,0,7836.54,30000.4,4957.2,0.849011,0.996587,0.89937,0.571147,0.91763,0.516868
