# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_429.json
# init = 2 (Default)
# random
#   seed = 1646957952 (Default)
# output
#   file = output/output_429.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.243036
# Diagonal elements of inverse mass matrix:
# 54467.1, 0.00106042, 1.02825, 0.0397571, 1.03947, 1.34607, 0.0436218, 0.150293
-7012.41,0.963209,0.243036,3,15,0,7014.34,10244.2,1809.49,0.990213,0.832402,0.976798,0.981813,0.820561,0.672366
-7012.15,0.974623,0.243036,4,15,0,7016.06,10197.9,1823.08,0.992144,0.811404,0.950631,0.957489,0.811402,0.711395
-7012.68,0.891695,0.243036,3,15,0,7015.05,10104.4,1842.68,0.913271,0.776322,0.972207,0.962491,0.835103,0.599515
-7012.97,0.99851,0.243036,3,7,0,7017.22,10151.6,1877.06,0.978635,0.765737,0.928354,0.966416,0.864347,0.68206
-7011.91,1,0.243036,3,15,0,7016.72,10489.9,1917.76,0.976722,0.822556,0.971844,0.952361,0.832517,0.776865
-7016.29,0.940621,0.243036,4,15,0,7018.75,10136.5,1816.98,0.967717,0.813272,0.984564,0.989002,0.842021,0.825537
-7011.53,0.982925,0.243036,4,15,0,7018.03,10172.2,1905.4,0.943083,0.757805,0.975936,0.989148,0.813462,0.533597
-7009.95,0.980409,0.243036,4,15,0,7012.95,10379.9,1796.9,0.95186,0.793408,0.965867,0.912545,0.846226,0.683761
-7010.4,0.994375,0.243036,4,31,0,7011.89,10138.8,1905.76,0.964936,0.798157,0.965423,0.991345,0.821065,0.573933
-7007.94,0.851713,0.243036,4,15,0,7013.05,10426.5,1825.52,0.929774,0.780996,0.912526,0.959864,0.841256,0.703619
-7008.88,0.559788,0.243036,3,7,0,7014.97,10405.1,1844.28,0.943352,0.787428,0.963946,0.932059,0.807461,0.586043
-7008.47,0.870565,0.243036,3,15,0,7010.74,10396.5,1826.85,0.937977,0.750513,0.958872,0.962125,0.811676,0.684439
-7007.79,0.813524,0.243036,4,15,0,7012.23,10628.7,1885.26,0.927812,0.751486,0.928169,0.907948,0.818225,0.731858
