# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_516.json
# init = 2 (Default)
# random
#   seed = 1646973877 (Default)
# output
#   file = output/output_516.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.254052
# Diagonal elements of inverse mass matrix:
# 289041, 0.00102895, 0.925413, 0.497979, 0.0219256, 1.69888, 0.0178405, 0.234434
-7921.12,0.880134,0.254052,4,15,0,7924.33,32807.1,5723.22,0.97577,0.936462,0.804355,0.995704,0.741484,0.878777
-7926.38,0.846249,0.254052,3,7,0,7930.01,33034.4,5730.55,0.963025,0.940668,0.802109,0.99686,0.72093,0.923065
-7923.49,0.952525,0.254052,3,7,0,7930.34,32821.8,6164.59,0.969984,0.947637,0.806591,0.927357,0.774116,0.734755
-7920.39,0.344677,0.254052,4,15,0,7928.44,32547.7,5911.24,0.989802,0.952799,0.768802,0.999219,0.751832,0.818557
-7919.94,0.976335,0.254052,3,15,0,7922.2,32966,6046.53,0.990981,0.954123,0.791845,0.999006,0.751677,0.802466
-7918.42,0.984471,0.254052,4,15,0,7923.43,33162.2,5828.73,0.951849,0.964603,0.758446,0.944479,0.773283,0.80017
-7917.32,0.793618,0.254052,3,7,0,7921,33228.5,5777.5,0.94877,0.947435,0.757867,0.994619,0.764165,0.825295
-7920.41,0.768424,0.254052,3,15,0,7925.38,33279.2,5749.46,0.930165,0.953629,0.736931,0.992014,0.768955,0.832543
-7921.52,0.938018,0.254052,3,15,0,7925.03,32544.3,6018.75,0.989488,0.945387,0.816147,0.996866,0.730788,0.721402
-7920.9,0.980331,0.254052,4,15,0,7925.28,32705.8,5969.89,0.986975,0.925279,0.814579,0.986476,0.721856,0.745596
-7916.62,0.965092,0.254052,3,7,0,7922.59,32834.5,5939.13,0.965075,0.967696,0.796241,0.974133,0.736259,0.795663
-7918.12,0.947644,0.254052,3,7,0,7920.1,33036.1,6017.06,0.942921,0.941755,0.804483,0.971893,0.720561,0.768391
-7916.77,0.820355,0.254052,3,7,0,7922.24,32818.9,6018.26,0.984822,0.965347,0.777584,0.989442,0.751462,0.778574
-7919.38,0.947753,0.254052,4,15,0,7920.97,33297.1,5884.5,0.946146,0.956113,0.77095,0.997344,0.756082,0.890487
-7919.74,0.697108,0.254052,3,7,0,7927.35,33405.4,5978.44,0.981884,0.948536,0.766454,0.985028,0.758708,0.918458
-7922.98,0.709117,0.254052,4,15,0,7929.3,33155.5,6040.96,0.98947,0.942102,0.762304,0.976071,0.752233,0.933011
-7921.03,0.997552,0.254052,4,15,0,7925.95,32827.4,6147.2,0.995881,0.971464,0.769226,0.994266,0.733685,0.792056
-7918.37,0.9818,0.254052,3,15,0,7924.56,32841.6,6071.29,0.94989,0.921489,0.747884,0.98158,0.75763,0.70307
-7918.95,0.927799,0.254052,3,15,0,7922.18,33607.7,5902.29,0.971104,0.938642,0.721948,0.97894,0.750541,0.806043
-7917.72,0.9905,0.254052,4,15,0,7923.42,32555.7,6120.47,0.988117,0.954047,0.816269,0.986218,0.769804,0.833243
-7917.79,0.822483,0.254052,3,7,0,7925.39,32473.8,6066.69,0.98826,0.975554,0.813093,0.982283,0.772141,0.83736
-7917.89,0.970595,0.254052,4,15,0,7920.5,32670.4,6201,0.966498,0.965948,0.769263,0.990158,0.764775,0.768074
-7918.75,0.985837,0.254052,4,15,0,7920.83,33037.7,5616.44,0.975565,0.934773,0.781963,0.994175,0.740479,0.829213
-7916.77,0.999738,0.254052,3,7,0,7919.83,33012.2,5697.57,0.948792,0.939491,0.780434,0.993708,0.744859,0.789528
-7917.49,0.809843,0.254052,3,7,0,7920.95,32924.8,5735.19,0.961333,0.930406,0.770532,0.993547,0.736075,0.81172
-7920.89,0.814584,0.254052,3,15,0,7928.63,32893.2,6172.47,0.979188,0.961052,0.728159,0.986385,0.752067,0.804518
-7919.72,0.975187,0.254052,3,15,0,7923.55,33022.8,5755.79,0.953968,0.949643,0.826535,0.975773,0.757936,0.793619
-7918.39,0.989178,0.254052,3,7,0,7921.49,32706.2,5925.81,0.962872,0.954162,0.820676,0.980699,0.739371,0.839663
-7918.1,0.951232,0.254052,4,15,0,7921.81,33247.5,5959.68,0.912489,0.919611,0.741921,0.961877,0.758533,0.749963
-7915.58,0.473893,0.254052,5,31,0,7921,34427.7,5729.87,0.908554,0.889571,0.740603,0.929117,0.71081,0.844903
-7916.64,0.782707,0.254052,4,15,0,7920.78,33480.7,5628.81,0.952149,0.92626,0.731661,0.961101,0.746863,0.803205
-7919.91,0.655721,0.254052,4,31,0,7925.33,33654.8,6097.99,0.975167,0.943005,0.785215,0.951545,0.714276,0.886924
-7926.31,0.895554,0.254052,3,7,0,7929.47,33471.7,6177.44,0.98069,0.960948,0.788877,0.96541,0.680268,0.849649
-7921.95,0.986069,0.254052,3,7,0,7929.8,33365.1,6210.72,0.970565,0.960216,0.787501,0.966222,0.695609,0.819593
-7918.69,0.988859,0.254052,3,15,0,7926.05,33188.7,5927.12,0.929494,0.9082,0.756896,0.975691,0.705275,0.68011
-7918.54,0.999507,0.254052,4,23,0,7921.76,32861.9,5908.3,0.981854,0.971539,0.793026,0.984205,0.795426,0.89286
-7917.93,0.980115,0.254052,4,31,0,7920.96,33114.4,6033.92,0.978783,0.915288,0.782938,0.975769,0.72107,0.781896
-7917.41,1,0.254052,3,15,0,7919.67,33141.4,6083.14,0.98738,0.93511,0.776679,0.966853,0.733901,0.799256
-7920.04,0.861365,0.254052,3,15,0,7923.18,33061.1,5812.92,0.99502,0.969112,0.764864,0.986891,0.728985,0.800837
-7916.69,1,0.254052,3,7,0,7920.69,32942.9,5907.37,0.9841,0.9403,0.77545,0.96115,0.736842,0.78292
-7917.07,0.959174,0.254052,3,7,0,7919.75,33149.4,5805.95,0.969114,0.953976,0.748967,0.987947,0.74445,0.828665
-7917.98,0.957594,0.254052,4,15,0,7921.03,33803.9,5658.58,0.959885,0.942716,0.738444,0.964195,0.713942,0.771923
