# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_57.json
# init = 2 (Default)
# random
#   seed = 1646824189 (Default)
# output
#   file = output/output_57.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.222198
# Diagonal elements of inverse mass matrix:
# 511167, 0.00110915, 0.358623, 1.04706, 0.99351, 0.833611, 0.00904169, 0.0495249
-8183.24,0.650325,0.222198,4,19,0,8187.08,43618.6,7535.74,0.931813,0.972084,0.976822,0.965672,0.538432,0.578273
-8182.16,0.991721,0.222198,3,15,0,8185.44,43759.9,7669.41,0.954725,0.890858,0.969695,0.961916,0.545022,0.605465
-8185.57,0.80175,0.222198,4,15,0,8191.2,43720.1,7785.75,0.908338,0.988473,0.996833,0.97861,0.541878,0.591625
-8187.45,0.852419,0.222198,3,15,0,8190.71,43149.5,7814.32,0.912683,0.990989,0.996096,0.954426,0.534291,0.618009
-8184.16,0.993287,0.222198,4,15,0,8189.36,43484.6,8248.89,0.948308,0.949104,0.927782,0.949024,0.574535,0.604123
-8183.93,0.983999,0.222198,4,15,0,8187.55,44447.6,7792.44,0.895055,0.892581,0.99637,0.945952,0.606423,0.635173
-8182.16,0.938746,0.222198,3,7,0,8185.27,44224.9,8019.59,0.917717,0.948167,0.996965,0.946112,0.592819,0.643963
-8181.37,0.982769,0.222198,4,15,0,8183.83,44376.1,7908.8,0.924249,0.899526,0.99209,0.944685,0.583179,0.687732
-8184.56,0.957785,0.222198,3,15,0,8186.71,43966,7862.72,0.920221,0.964683,0.989794,0.966243,0.59404,0.742559
-8180.57,0.970449,0.222198,4,15,0,8187.22,44086.9,8028.21,0.935656,0.938602,0.935108,0.931566,0.574781,0.651551
-8181.09,0.992743,0.222198,3,7,0,8181.98,44507.2,7911.59,0.878871,0.878943,0.981158,0.951852,0.585665,0.601977
-8178.36,0.975956,0.222198,4,15,0,8183.2,44871.7,7769.25,0.906831,0.873663,0.926055,0.909037,0.566646,0.607638
-8179.09,0.993395,0.222198,3,15,0,8182.48,44563.7,7707.73,0.925639,0.928073,0.970471,0.945057,0.539985,0.646656
-8182.47,0.932533,0.222198,3,7,0,8183.77,44846.1,7595.25,0.94206,0.873642,0.978503,0.904654,0.563596,0.639461
-8183.49,0.887822,0.222198,4,15,0,8189.19,45044.4,8243.19,0.913182,0.914877,0.992989,0.905424,0.541706,0.632478
-8180.04,0.727254,0.222198,3,15,0,8190.45,44409.6,8076.72,0.923728,0.921588,0.985722,0.962094,0.571984,0.672235
-8179.07,0.964365,0.222198,4,15,0,8184.32,44517.4,7758.37,0.887757,0.889415,0.980537,0.928269,0.554599,0.559702
-8180.17,0.889916,0.222198,4,15,0,8185.56,44213.5,8005.1,0.933986,0.920216,0.980587,0.972776,0.55215,0.661069
-8182.82,0.980559,0.222198,4,15,0,8184.53,43916.3,7748.27,0.930938,0.928272,0.963526,0.985959,0.604398,0.642804
-8190.29,0.897577,0.222198,4,15,0,8193.54,43012.5,8114.39,0.969115,0.960134,0.991634,0.911977,0.512688,0.60124
-8183.69,1,0.222198,3,15,0,8194.2,44499.3,8212.53,0.929287,0.925137,0.97546,0.969476,0.554686,0.537203
-8180.27,0.987361,0.222198,3,7,0,8185.62,43949.1,8095.06,0.902347,0.938484,0.983072,0.936003,0.543575,0.585265
-8180.48,0.875339,0.222198,4,15,0,8186.17,45362.2,7582.15,0.821798,0.899837,0.941223,0.907358,0.543812,0.650595
-8186.17,0.808711,0.222198,3,7,0,8189.3,46108.4,7303.83,0.886703,0.890628,0.971059,0.893587,0.556834,0.646768
-8183.37,0.895126,0.222198,4,31,0,8193.9,44494.1,7969.67,0.911222,0.929331,0.987841,0.919472,0.504855,0.541962
-8184.3,0.940968,0.222198,4,15,0,8187.1,44504,7710.65,0.916285,0.850099,0.980493,0.957038,0.507928,0.535461
-8180.06,0.845027,0.222198,4,15,0,8191.29,44224.7,7706.22,0.929607,0.909451,0.94371,0.941832,0.520149,0.597534
-8179.57,0.958153,0.222198,3,15,0,8182.41,45447.2,7858.37,0.866191,0.863149,0.965878,0.882721,0.54837,0.604587
-8180.64,0.538253,0.222198,4,15,0,8185.84,44712.8,8081.56,0.892997,0.914263,0.920381,0.953471,0.568793,0.684574
-8183.59,0.811761,0.222198,3,7,0,8187.67,44791.7,8012.7,0.898055,0.877736,0.913888,0.971133,0.571682,0.689963
