# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_714.json
# init = 2 (Default)
# random
#   seed = 1647044479 (Default)
# output
#   file = output/output_714.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.258313
# Diagonal elements of inverse mass matrix:
# 437331, 0.000869943, 0.0366711, 0.370687, 0.017883, 0.792004, 1.19959, 0.169158
-7964.37,0.9704,0.258313,3,15,0,7966.41,36886.6,6232.22,0.840763,0.95144,0.778846,0.940193,0.995586,0.591218
-7964.29,0.998298,0.258313,4,31,0,7967.62,37153.1,6503.72,0.825247,0.959087,0.839128,0.995379,0.968077,0.835957
-7963.17,0.998006,0.258313,4,15,0,7967.11,36652.9,6142.41,0.853983,0.94634,0.839363,0.981867,0.990693,0.710249
-7962.64,0.927811,0.258313,4,15,0,7967.06,36436.3,6311.71,0.826922,0.98355,0.80602,0.973898,0.994472,0.684871
-7961.57,0.987313,0.258313,4,15,0,7964.77,37878.8,6289.86,0.827124,0.952665,0.805615,0.987099,0.955749,0.807225
-7960.61,0.933945,0.258313,3,11,0,7964.78,37745.7,6544.52,0.826356,0.933542,0.788396,0.933446,0.985615,0.751965
-7961.02,0.964269,0.258313,4,15,0,7964.56,36864,6503.07,0.859648,0.950811,0.804212,0.985512,0.987319,0.777802
-7961.52,0.892403,0.258313,4,15,0,7965.33,37971.9,5933.06,0.789426,0.923677,0.792787,0.915612,0.974506,0.6408
