# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_236.json
# init = 2 (Default)
# random
#   seed = 1646854646 (Default)
# output
#   file = output/output_236.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.181995
# Diagonal elements of inverse mass matrix:
# 336403, 0.00147303, 0.286248, 0.756142, 0.00920543, 0.060993, 0.166184, 0.0547726
-7545.94,0.788574,0.181995,4,15,0,7549.09,21660.9,3473.71,0.905772,0.959998,0.596805,0.794727,0.907947,0.798172
-7547.29,0.965911,0.181995,4,31,0,7549.62,21214.3,3622.51,0.935,0.920171,0.622767,0.82768,0.916669,0.818956
-7547.63,1,0.181995,4,15,0,7548.81,21306.8,3493.58,0.939515,0.967858,0.57635,0.820556,0.931652,0.766911
-7546.49,0.983188,0.181995,4,15,0,7549.77,21481.2,3588.37,0.917183,0.924965,0.619471,0.802452,0.919113,0.771939
-7544.52,0.972968,0.181995,4,15,0,7549.99,21581,3512.47,0.924013,0.939714,0.586495,0.831054,0.893373,0.801231
-7544.34,0.919941,0.181995,3,15,0,7548.54,21882.3,3587.14,0.896248,0.896744,0.58106,0.810437,0.871854,0.817276
-7542.9,0.803646,0.181995,4,23,0,7546.98,22269.4,3426.57,0.889375,0.903335,0.577762,0.758133,0.875697,0.819413
-7542.71,0.773133,0.181995,4,31,0,7546.39,22386.4,3336.45,0.861162,0.880033,0.578128,0.777485,0.851371,0.800083
-7543.17,0.935473,0.181995,4,15,0,7544.95,22059.1,3398.79,0.886385,0.917156,0.586767,0.77841,0.859927,0.796092
-7545.42,0.981521,0.181995,4,15,0,7547.61,22806.8,3318.39,0.853562,0.843463,0.576724,0.740234,0.825916,0.760333
-7543.68,0.995097,0.181995,2,7,0,7548.03,22514.4,3225.13,0.851197,0.885834,0.548531,0.741595,0.841426,0.763828
-7544.88,0.804735,0.181995,5,31,0,7548.18,22760.5,3454.45,0.866562,0.895137,0.559349,0.749926,0.836133,0.797734
-7545.79,0.861107,0.181995,4,15,0,7548.75,22719.8,3289.34,0.855158,0.897082,0.538549,0.759285,0.847047,0.838004
-7544.54,0.808492,0.181995,4,15,0,7549.67,21980.3,3457.52,0.893108,0.905786,0.594775,0.752287,0.883107,0.763933
-7544.56,0.94904,0.181995,4,15,0,7547.18,21802.3,3461.17,0.916311,0.919827,0.567437,0.792833,0.913719,0.824516
-7545.24,0.999194,0.181995,3,15,0,7547.02,21504.8,3443.65,0.912983,0.933655,0.595961,0.809007,0.894202,0.739644
-7546.13,0.963978,0.181995,4,23,0,7549.77,21171.9,3574.82,0.916861,0.945282,0.609581,0.819414,0.934358,0.774616
-7547.15,0.984739,0.181995,4,15,0,7549.26,21199.7,3655.23,0.932259,0.964922,0.612718,0.823158,0.908795,0.763011
-7548.22,0.957972,0.181995,4,15,0,7550.94,21308,3590.36,0.902372,0.918813,0.591882,0.846399,0.93096,0.769912
-7547.91,0.989651,0.181995,4,15,0,7551.92,20859.3,3528.9,0.960815,0.982127,0.599678,0.84392,0.933871,0.774879
-7547.93,0.926936,0.181995,5,31,0,7550.72,22788.1,3308.27,0.825997,0.885367,0.561238,0.761133,0.808742,0.823854
-7545.16,0.932501,0.181995,3,15,0,7552.44,21951.1,3374.3,0.870273,0.892449,0.57099,0.748132,0.896652,0.751281
-7544.1,0.976937,0.181995,4,15,0,7548.18,21699.3,3509.91,0.910311,0.915691,0.581957,0.805053,0.871337,0.775199
-7546.52,0.8759,0.181995,4,31,0,7549.34,22281.7,3590.23,0.864372,0.876725,0.574114,0.74256,0.879501,0.792107
-7546.93,0.998425,0.181995,3,7,0,7549.26,22567.9,3623.59,0.860712,0.891173,0.563748,0.766881,0.878084,0.789304
-7543.1,1,0.181995,4,31,0,7549.67,21719.8,3515.66,0.918311,0.929086,0.584147,0.803344,0.890586,0.821387
-7542.76,0.994742,0.181995,3,7,0,7543.52,21911.8,3457.3,0.884598,0.914012,0.585674,0.795706,0.893076,0.810197
-7544.14,0.979004,0.181995,4,15,0,7545.01,21773.4,3551.88,0.923964,0.917203,0.599029,0.787885,0.89264,0.818491
-7544.96,0.849728,0.181995,4,23,0,7547.87,21779.6,3538.33,0.900917,0.907936,0.560056,0.814138,0.906784,0.799721
-7546.31,0.951387,0.181995,4,15,0,7548.24,21818.6,3588.99,0.873476,0.9242,0.577558,0.823908,0.903607,0.792948
-7546.94,0.999512,0.181995,4,15,0,7549.03,21300.5,3500.34,0.922814,0.940447,0.601141,0.838501,0.950087,0.833595
-7547.21,0.922703,0.181995,4,15,0,7550.03,21068.2,3650.75,0.955544,0.972106,0.58849,0.853867,0.918025,0.814467
-7550.14,0.951175,0.181995,4,15,0,7552.91,20975.1,3517.67,0.983741,0.966073,0.599481,0.83488,0.917104,0.831506
-7549.75,0.927992,0.181995,4,15,0,7555.27,20955.6,3714.68,0.946405,0.98422,0.58437,0.844706,0.925657,0.851065
-7548.42,0.773472,0.181995,2,7,0,7558.29,21210.7,3693.63,0.958261,0.979114,0.590419,0.849428,0.930565,0.848704
-7550.24,0.955317,0.181995,4,23,0,7553.05,21165.1,3556.34,0.957403,0.935767,0.615485,0.832513,0.945352,0.732992
-7549.8,0.971528,0.181995,4,15,0,7554.98,20837.6,3624.59,0.948119,0.979945,0.580918,0.827215,0.949675,0.740108
-7549.79,0.988578,0.181995,4,31,0,7552.64,20966.8,3621.44,0.941794,0.964026,0.576655,0.826178,0.95082,0.724798
-7549.79,0.905716,0.181995,4,15,0,7554.26,20949.9,3618.18,0.926635,0.954439,0.619536,0.799307,0.915509,0.72565
-7545.97,0.997467,0.181995,4,15,0,7552.3,21315,3457.82,0.94342,0.956138,0.579725,0.819117,0.917872,0.822079
-7547.21,0.92729,0.181995,4,15,0,7550.25,20982.8,3692.72,0.946276,0.966168,0.629407,0.855843,0.944109,0.824236
-7549.5,0.964378,0.181995,4,15,0,7552.44,21044.9,3750.12,0.947197,0.967269,0.598864,0.870932,0.917314,0.897625
-7549.46,1,0.181995,4,15,0,7551.67,21314.9,3757.87,0.946693,0.950548,0.614547,0.886789,0.925338,0.905387
-7546.18,0.987525,0.181995,5,31,0,7552.24,22494.4,3247.34,0.870558,0.858589,0.563436,0.76462,0.838621,0.719833
-7545.45,1,0.181995,3,7,0,7547.48,22408,3211.62,0.859144,0.873866,0.55099,0.718549,0.856233,0.730509
-7544.14,0.531328,0.181995,4,15,0,7550.39,22654.4,3237.88,0.848667,0.875611,0.541905,0.763964,0.831396,0.787574
-7544.89,0.90765,0.181995,4,31,0,7547.34,21666.1,3578.24,0.912392,0.925763,0.61016,0.822251,0.894793,0.798872
-7544.74,0.971977,0.181995,4,31,0,7548.8,22805.8,3368.24,0.852842,0.858712,0.540464,0.763062,0.821591,0.821555
-7543.46,0.857102,0.181995,3,7,0,7548.17,22649.2,3364.45,0.845175,0.867373,0.548655,0.73735,0.841044,0.794505
-7542.83,0.943263,0.181995,4,31,0,7544.65,22495.1,3350.2,0.859058,0.874523,0.567437,0.755929,0.853758,0.828344
-7543.47,0.887451,0.181995,3,15,0,7546.08,22148.5,3258.48,0.893246,0.883296,0.572967,0.769124,0.868239,0.802675
-7545.1,0.812552,0.181995,4,15,0,7546.35,22094.6,3492.22,0.887564,0.923988,0.572799,0.783156,0.863098,0.755431
-7544.61,0.985786,0.181995,4,15,0,7546.62,21960.7,3407.4,0.909195,0.894076,0.577598,0.775659,0.883421,0.841206
-7550.63,0.907373,0.181995,5,39,0,7551.99,20914.6,3519.05,0.956114,0.976815,0.617402,0.833972,0.977735,0.816967
-7553.07,0.870894,0.181995,4,15,0,7556.98,21305.5,3701.18,0.952914,0.967104,0.590945,0.853213,0.879671,0.742856
-7555.26,0.921164,0.181995,5,31,0,7561.84,20369.7,3909.64,0.992354,0.979918,0.635585,0.893689,0.938847,0.857374
-7553.19,0.931714,0.181995,4,15,0,7558.32,20628.3,3837.46,0.992336,0.984011,0.638516,0.88134,0.935932,0.876169
-7550.61,0.994374,0.181995,3,15,0,7555.44,20732.6,3659.81,0.988072,0.984258,0.619236,0.885458,0.956791,0.874098
-7555.89,0.892646,0.181995,5,31,0,7558.26,20102.2,3604.96,0.990955,0.9973,0.626436,0.894488,0.979458,0.850118
-7553.37,0.959196,0.181995,4,15,0,7563.45,20948.4,3625.36,0.990577,0.989699,0.600909,0.859413,0.962455,0.852049
-7553.21,0.999429,0.181995,3,15,0,7556.54,20575.1,3672.95,0.983014,0.991293,0.597614,0.848063,0.967317,0.858795
-7554.28,0.968654,0.181995,4,31,0,7558.6,20946.4,3507.5,0.987809,0.995494,0.595127,0.851723,0.954913,0.797143
-7554.12,0.98717,0.181995,4,15,0,7558.09,20689.7,3614.83,0.987869,0.987427,0.612506,0.819614,0.908873,0.797434
-7553.02,0.975671,0.181995,4,15,0,7556.99,20738.6,3728.21,0.91603,0.990729,0.614238,0.867609,0.965069,0.849609
-7553.47,1,0.181995,4,15,0,7556.51,20695,3607.87,0.994832,0.964409,0.627505,0.887176,0.972628,0.799328
-7552.04,0.996453,0.181995,4,31,0,7555.57,20393.9,3639.51,0.994272,0.979164,0.632969,0.882283,0.953937,0.828519
-7549.46,0.914032,0.181995,4,31,0,7557.29,20857.8,3714.1,0.961134,0.971944,0.589911,0.851256,0.923695,0.853416
-7551.65,0.973021,0.181995,4,15,0,7555.03,21009.9,3618.58,0.942701,0.973723,0.628366,0.873538,0.978816,0.864093
-7550.9,0.950506,0.181995,2,7,0,7556.6,20838.3,3696.8,0.944384,0.989161,0.61053,0.853374,0.974128,0.858821
-7557.13,0.678864,0.181995,4,23,0,7561.61,20342.9,3641.75,0.974221,0.97687,0.621494,0.811101,0.978167,0.810341
-7555.99,1,0.181995,4,15,0,7559.08,20301.7,3581.93,0.979627,0.945724,0.612658,0.874386,0.976826,0.757813
