# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:52:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_843.json
# init = 2 (Default)
# random
#   seed = 1647100006 (Default)
# output
#   file = output/output_843.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.350517
# Diagonal elements of inverse mass matrix:
# 280874, 0.000755311, 0.00400431, 0.00736682, 0.16863, 0.355259, 0.00774875, 0.00960544
-8365.79,0.951804,0.350517,3,15,0,8372.67,52469.6,7786.6,0.328523,0.526559,0.92135,0.939731,0.425614,0.589727
-8364.52,0.990712,0.350517,3,7,0,8366.73,52219.1,7821.89,0.331997,0.537514,0.898391,0.923053,0.408464,0.59266
-8365.46,0.949206,0.350517,3,7,0,8366.76,52603.1,7956.65,0.340022,0.53197,0.918801,0.946272,0.411687,0.596959
-8368.57,0.849095,0.350517,3,7,0,8371.33,52911.2,8099.69,0.340001,0.537141,0.931599,0.947784,0.412939,0.591675
-8367.93,0.983781,0.350517,3,7,0,8375.28,53223,8036.29,0.348627,0.538641,0.904983,0.940765,0.415516,0.584608
-8364.53,0.997702,0.350517,3,15,0,8370.36,52199.2,7723.91,0.349722,0.515696,0.893178,0.898501,0.376618,0.534626
-8363.71,0.96788,0.350517,3,7,0,8367.07,52320.2,7645.76,0.351673,0.539491,0.914433,0.931999,0.387441,0.553681
-8368.86,0.740798,0.350517,3,7,0,8370.28,52260.2,7701.96,0.343877,0.533849,0.892294,0.845095,0.391123,0.549692
-8368.26,1,0.350517,3,7,0,8371,52083.4,7590.98,0.358473,0.550088,0.913747,0.986733,0.377532,0.581826
-8366.74,0.986408,0.350517,4,15,0,8370.12,53155,7674.38,0.337502,0.547881,0.836563,0.903904,0.382541,0.58235
-8366.36,1,0.350517,4,15,0,8369.26,52264.6,7539.58,0.333922,0.489874,0.91836,0.922567,0.387674,0.528059
-8365.79,0.936374,0.350517,4,15,0,8370.72,52240.6,7570.57,0.350314,0.546058,0.931946,0.91795,0.3932,0.608162
-8369.28,0.861728,0.350517,3,7,0,8374.52,52278.3,7635.74,0.345855,0.520019,0.882127,0.926069,0.321846,0.527816
-8366,0.975865,0.350517,3,7,0,8370.54,52454.7,7616.17,0.352078,0.531797,0.914744,0.904059,0.355025,0.534047
-8365.67,0.975361,0.350517,3,15,0,8367.99,52043.7,7790.21,0.341234,0.514771,0.869586,0.933206,0.367987,0.559521
-8365.6,1,0.350517,4,15,0,8368.04,51806.3,7379.11,0.356685,0.536022,0.932595,0.934482,0.379307,0.554695
-8366.72,0.978168,0.350517,3,7,0,8368.96,51792.8,7386.09,0.356301,0.52181,0.885358,0.953129,0.427691,0.569422
-8365.38,0.968509,0.350517,3,7,0,8370.62,52230.8,7848.86,0.364914,0.526362,0.907443,0.894858,0.414556,0.576882
-8366.68,0.978814,0.350517,4,15,0,8369.54,52149.9,7993.82,0.351763,0.502725,0.873011,0.921598,0.373915,0.54125
-8367.22,0.902748,0.350517,4,15,0,8373.99,52663.2,7829.43,0.331047,0.573677,0.903115,0.944321,0.386518,0.578937
-8368.51,0.953189,0.350517,3,7,0,8373.27,52520.6,7105.91,0.352971,0.481676,0.902857,0.883694,0.394844,0.54213
-8367.24,0.967425,0.350517,4,15,0,8371.56,53194.9,7167.62,0.351405,0.489595,0.852093,0.886912,0.380446,0.52938
-8366.29,0.898081,0.350517,3,7,0,8368.3,52963,7216.42,0.346874,0.497522,0.855497,0.863824,0.376377,0.539017
-8366.74,0.808838,0.350517,3,7,0,8369.25,52734.9,7223.6,0.342749,0.505089,0.911168,0.899586,0.3726,0.53971
-8365.82,0.945685,0.350517,3,15,0,8370.23,52108.2,8031,0.357474,0.53361,0.91055,0.961125,0.428302,0.570923
-8363.93,0.997376,0.350517,4,15,0,8367.4,52136.8,7574.32,0.339353,0.535125,0.911784,0.915111,0.401914,0.58477
-8364.26,0.991847,0.350517,4,15,0,8365.37,52060,7815.62,0.355103,0.519393,0.91131,0.904802,0.389444,0.55076
-8365.39,0.89693,0.350517,3,7,0,8367.87,52304.5,7560.95,0.358773,0.511781,0.925866,0.927201,0.422204,0.556448
-8366.26,0.964466,0.350517,4,15,0,8369.66,52466.7,7824.92,0.341761,0.504898,0.885344,0.880956,0.383921,0.584603
-8369.98,0.841773,0.350517,3,7,0,8372.13,52618.4,7956.62,0.337482,0.566278,0.892996,0.959557,0.442196,0.555214
-8366.93,0.990425,0.350517,3,7,0,8372.94,51869.4,7778.73,0.326163,0.530407,0.90798,0.92593,0.374616,0.598412
-8366.9,0.925477,0.350517,4,15,0,8373.99,51500.6,7862.25,0.376345,0.559845,0.910753,0.958956,0.38801,0.561753
-8366.02,0.96161,0.350517,4,15,0,8370.76,53141.4,7187.8,0.356237,0.520264,0.877405,0.886057,0.374554,0.568117
-8365.51,0.975228,0.350517,4,15,0,8368.21,51653.3,8000.23,0.340567,0.516884,0.932226,0.940207,0.40591,0.559809
-8367.41,0.970508,0.350517,3,7,0,8369.57,51826.3,8070.35,0.363761,0.5102,0.943459,0.946214,0.367652,0.57121
-8364.85,0.958056,0.350517,3,7,0,8370.9,52802.5,7602.72,0.335859,0.533074,0.84971,0.915754,0.408002,0.5715
-8365.94,0.976071,0.350517,3,7,0,8368.14,52734,7766.11,0.336959,0.515311,0.905313,0.917558,0.349782,0.561128
-8366.2,0.854263,0.350517,4,15,0,8370.73,52112.9,7500.73,0.359961,0.545823,0.935655,0.931025,0.409276,0.549252
-8365.15,0.908605,0.350517,3,15,0,8371.64,51702.6,7866.53,0.354635,0.543859,0.910499,0.924696,0.41133,0.587592
-8369.99,0.744265,0.350517,3,7,0,8372.79,52602.5,7953.43,0.367963,0.536266,0.931514,0.958309,0.35782,0.563007
-8366.47,0.887411,0.350517,3,15,0,8374.85,53038.1,7645.8,0.354829,0.549459,0.850791,0.87855,0.381485,0.581126
-8364.39,0.980406,0.350517,3,7,0,8368.13,52502.7,7875.04,0.338423,0.524939,0.924331,0.914681,0.395356,0.577216
-8364.28,0.90194,0.350517,3,7,0,8368.2,52029.8,7783.9,0.35127,0.522235,0.896511,0.955134,0.411517,0.586806
-8366.85,0.815074,0.350517,3,7,0,8369.13,52095.5,7868.29,0.353964,0.528257,0.860069,0.956765,0.40991,0.585714
-8365.86,1,0.350517,3,7,0,8367.49,52375.6,7759.67,0.357216,0.513602,0.940274,0.901149,0.38809,0.56845
-8366.03,0.883585,0.350517,3,11,0,8369.65,52020.2,7833.86,0.363839,0.520213,0.921509,0.909879,0.364517,0.580104
-8367.71,0.904662,0.350517,4,15,0,8371.96,52130.5,7436.49,0.324695,0.52753,0.917162,0.948377,0.43152,0.574246
-8366.33,0.996422,0.350517,3,7,0,8370.34,52431.7,7590.98,0.32998,0.549794,0.924733,0.919306,0.424766,0.578018
-8368.75,0.952925,0.350517,4,15,0,8370.38,51431.8,7493.43,0.335329,0.525558,0.955528,0.925422,0.366019,0.544379
-8365.99,0.941312,0.350517,4,15,0,8373.43,52454.6,7899.53,0.35244,0.550113,0.912509,0.904603,0.437159,0.593313
-8367.97,0.927521,0.350517,3,15,0,8371.45,52061.7,7544.51,0.333639,0.515165,0.923009,0.9749,0.386496,0.605222
-8366.85,0.958883,0.350517,3,15,0,8375.99,51911.5,7550.93,0.347748,0.493002,0.870217,0.915583,0.377242,0.51708
-8366.77,0.93371,0.350517,4,15,0,8370.24,52250.1,7681.52,0.346519,0.54695,0.915633,0.949702,0.400712,0.631898
-8365.72,0.994601,0.350517,4,15,0,8369.41,52380,7539.41,0.352969,0.477118,0.872428,0.917276,0.391483,0.542726
-8364.5,0.970756,0.350517,4,15,0,8369.01,51877.2,7773.53,0.355046,0.554637,0.90762,0.932585,0.414404,0.582509
-8368.38,0.784101,0.350517,4,15,0,8376.81,52360.4,7777.6,0.353441,0.474831,0.873,0.926471,0.408729,0.514316
-8370.28,0.994941,0.350517,4,15,0,8371.51,52257.7,7639.02,0.350845,0.576565,0.907945,0.953569,0.377703,0.640163
-8369.06,0.994361,0.350517,3,15,0,8375.34,52907.4,7513.25,0.34478,0.489579,0.877359,0.933392,0.442982,0.542151
-8367.94,0.976264,0.350517,4,15,0,8374.38,53186.4,7577.56,0.337895,0.501871,0.854602,0.912475,0.442114,0.549557
-8368.31,0.789212,0.350517,4,15,0,8373.42,51101.7,7877.62,0.352801,0.549805,0.946573,0.973065,0.355996,0.563928
-8367.17,0.915059,0.350517,4,15,0,8373.9,52674.6,7765.73,0.356179,0.524558,0.910266,0.92053,0.455173,0.595607
-8367.28,0.940491,0.350517,3,15,0,8370.85,51890.3,7719.91,0.356404,0.502027,0.899565,0.922713,0.441875,0.592343
-8365.25,0.982404,0.350517,4,15,0,8370.49,53008.8,7600.55,0.335146,0.529448,0.90633,0.920933,0.378069,0.593075
-8367.26,0.982885,0.350517,3,11,0,8369.8,52246.1,7705.54,0.356395,0.515884,0.863983,0.903672,0.433693,0.527089
-8368.84,0.997563,0.350517,3,7,0,8370.87,52523.2,7939.62,0.373304,0.510512,0.903502,0.921301,0.433843,0.530852
-8365.9,0.994845,0.350517,3,7,0,8371.53,51426.3,7577.74,0.35099,0.498829,0.918742,0.956032,0.381883,0.561874
-8364.85,0.996886,0.350517,4,15,0,8367.98,52880.3,7511.84,0.341013,0.53416,0.902131,0.905335,0.419014,0.597431
-8368.32,0.837376,0.350517,3,15,0,8370.27,53083.8,7855.87,0.329025,0.510975,0.868965,0.898941,0.389227,0.62752
-8366.55,1,0.350517,4,15,0,8372.4,51818.1,7751.87,0.362923,0.565753,0.89555,0.929189,0.426035,0.561486
-8366.19,0.948172,0.350517,3,7,0,8370.24,52156.3,7839.92,0.355928,0.568305,0.92727,0.958645,0.392993,0.590265
-8368.32,0.974549,0.350517,3,7,0,8370.67,51731.2,7850.98,0.347775,0.480235,0.939758,0.955738,0.424538,0.545905
-8368.91,0.993383,0.350517,3,15,0,8373.22,51255.5,8144.73,0.343264,0.536754,0.960984,0.977379,0.425596,0.596247
-8368.95,0.974511,0.350517,4,15,0,8374.02,51283.1,7589.33,0.377009,0.520822,0.927674,0.975457,0.356533,0.572589
-8368.44,0.972369,0.350517,4,15,0,8374.34,53346.6,7606.92,0.329126,0.540268,0.875581,0.91615,0.436299,0.554744
-8367.42,0.993503,0.350517,4,15,0,8372.55,51036.4,7694.07,0.354925,0.50366,0.930337,0.967586,0.379776,0.563962
-8363.96,0.767136,0.350517,4,15,0,8372.79,53000,7560.55,0.338654,0.537139,0.883551,0.896173,0.408893,0.564836
-8364.45,0.891719,0.350517,4,15,0,8366.25,51944.6,7456.39,0.359337,0.514194,0.890194,0.950235,0.394451,0.560915
-8365.21,0.98882,0.350517,3,15,0,8366.86,52444.4,7728.9,0.34938,0.551247,0.912853,0.904524,0.429628,0.58378
-8368.01,0.909113,0.350517,4,15,0,8371.26,51159.5,8022.19,0.362442,0.526235,0.934387,0.985425,0.374569,0.569093
-8366.8,0.962635,0.350517,3,15,0,8369.89,51404.5,7932.3,0.365933,0.524711,0.906058,0.972603,0.380968,0.544594
-8364.33,0.954952,0.350517,4,15,0,8370.79,52909.6,7350.88,0.333031,0.510589,0.874803,0.899718,0.406734,0.564634
-8368.57,0.78388,0.350517,4,15,0,8372.06,51389.3,8124.64,0.371119,0.560093,0.964274,0.955608,0.388348,0.569869
-8368.3,0.984362,0.350517,3,15,0,8372.36,51877.8,7912.68,0.333294,0.588081,0.931447,0.94459,0.397091,0.59985
-8367.64,0.999064,0.350517,3,7,0,8370.5,51933,7943.95,0.332235,0.579488,0.92674,0.936842,0.385235,0.596848
-8366.44,0.875431,0.350517,3,7,0,8371.53,52151.6,7826.32,0.359534,0.549814,0.889476,0.975621,0.390369,0.574319
-8366.12,0.986884,0.350517,4,15,0,8367.96,52047.5,7869.91,0.3368,0.522045,0.932595,0.897677,0.412877,0.571931
-8367.43,0.998945,0.350517,4,15,0,8369.38,51143.4,7725.12,0.359116,0.551199,0.945728,0.988665,0.399668,0.580469
-8366.54,0.947101,0.350517,4,15,0,8373.91,53255.2,7925.57,0.326065,0.516714,0.887102,0.92526,0.398276,0.56932
-8365.67,0.992607,0.350517,3,7,0,8370.48,52480.8,7662.41,0.32003,0.529255,0.874811,0.934873,0.398011,0.584264
-8365.18,0.993179,0.350517,4,15,0,8367.9,52684.2,7878.26,0.333693,0.51163,0.918695,0.911565,0.384407,0.58179
-8365.24,0.958374,0.350517,4,15,0,8368.93,51784.4,7547.36,0.343393,0.531376,0.9405,0.937402,0.407368,0.551161
-8365.07,0.840994,0.350517,3,7,0,8369.43,52770.8,7904.88,0.348379,0.540819,0.858356,0.923081,0.400627,0.570215
-8364.28,0.962959,0.350517,3,15,0,8368.22,52532.6,7776.02,0.334559,0.519214,0.883932,0.896835,0.390945,0.581246
-8363.98,0.815904,0.350517,3,7,0,8366.95,52071.8,7644.47,0.349604,0.527601,0.872869,0.928451,0.402984,0.550874
-8363.81,0.958819,0.350517,3,15,0,8367.9,52001.8,7675.9,0.339517,0.526083,0.891396,0.924583,0.39264,0.54368
-8366.3,0.947746,0.350517,3,7,0,8367.36,51945.3,7800.53,0.331802,0.512514,0.93512,0.955175,0.369628,0.571026
-8372.02,0.872007,0.350517,3,15,0,8376.91,52132.4,7948.08,0.350646,0.448954,0.909621,0.938593,0.379305,0.595376
-8364.52,1,0.350517,3,7,0,8373.58,53162.6,7630.05,0.349439,0.539563,0.878825,0.881671,0.404452,0.580606
-8366.81,0.837113,0.350517,4,15,0,8367.32,52072.6,7802.93,0.348431,0.509083,0.948956,0.961303,0.379066,0.559018
-8369.5,0.954216,0.350517,3,7,0,8373.58,52068.7,7873.09,0.341683,0.504079,0.957478,0.971698,0.366881,0.565823
-8367.75,0.942062,0.350517,4,15,0,8376.44,51907.8,7937.81,0.354131,0.577457,0.92228,0.974965,0.390158,0.562438
