# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:51:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_779.json
# init = 2 (Default)
# random
#   seed = 1647055776 (Default)
# output
#   file = output/output_779.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.296889
# Diagonal elements of inverse mass matrix:
# 477671, 0.000871667, 0.411459, 0.00860106, 1.28133, 0.402621, 0.0056807, 0.0304448
-8186,1,0.296889,3,7,0,8188.28,45040.9,7833.26,0.949731,0.709095,0.997921,0.981433,0.494609,0.786511
-8184.62,0.974429,0.296889,4,15,0,8188.65,45335.9,7450.44,0.951258,0.73666,0.997308,0.912808,0.461655,0.684629
-8184.81,0.968887,0.296889,4,15,0,8189.48,45750.4,7289.13,0.909605,0.745738,0.982353,0.932638,0.486304,0.712482
-8182.66,0.955848,0.296889,3,7,0,8190.58,45896.5,7540.21,0.953284,0.712113,0.978886,0.906412,0.443797,0.6942
-8183.7,0.928787,0.296889,4,15,0,8186.23,45363.7,7840.84,0.95966,0.729925,0.97885,0.965827,0.520838,0.782165
-8181.1,0.910685,0.296889,4,15,0,8187.07,45681.6,7471.63,0.95425,0.714797,0.989036,0.916601,0.463068,0.720371
-8183.85,0.855436,0.296889,3,15,0,8185.61,45232.1,7246.35,0.960232,0.710249,0.996232,0.951833,0.470907,0.718489
-8188.71,0.931414,0.296889,3,7,0,8190.75,45264.7,7035.37,0.972533,0.724523,0.999261,0.921178,0.475275,0.712643
-8188.13,0.983832,0.296889,3,7,0,8192.83,45302.9,7106.83,0.921576,0.735577,0.999334,0.951471,0.485209,0.737494
-8187.75,0.975089,0.296889,4,15,0,8191.74,44628.5,8236.88,0.982382,0.726866,0.997796,0.952625,0.473172,0.76814
-8193.11,0.973003,0.296889,4,15,0,8195.83,45177.1,6998.72,0.911304,0.717043,0.999041,0.978521,0.478517,0.681305
-8185.6,0.989237,0.296889,4,15,0,8196.06,44857.2,7494.56,0.980206,0.717904,0.999366,0.969889,0.48428,0.772045
-8185.95,0.995008,0.296889,4,15,0,8187.02,44781.1,7463.57,0.982481,0.715109,0.999232,0.967973,0.489672,0.770808
-8182.29,0.750203,0.296889,4,23,0,8191.33,47646.2,7663.42,0.886184,0.684638,0.947144,0.899473,0.450635,0.736794
-8183.55,0.942229,0.296889,4,15,0,8186.52,46516.7,7009.48,0.90374,0.699267,0.96873,0.914287,0.456219,0.710187
-8182.87,0.984163,0.296889,4,15,0,8187.9,45364.5,8099.35,0.948212,0.720932,0.972118,0.938589,0.479339,0.761969
-8183.83,0.97167,0.296889,3,15,0,8186.98,45010.6,7862.92,0.972942,0.746197,0.988231,0.980681,0.473588,0.752985
-8184.76,0.954719,0.296889,3,15,0,8188.07,44677.5,7787.94,0.981469,0.73118,0.97187,0.96976,0.461223,0.751935
-8185.67,0.98897,0.296889,4,15,0,8188.27,45991.4,7701.34,0.909694,0.754109,0.995332,0.909875,0.470699,0.738502
-8181.93,0.83999,0.296889,3,7,0,8189.05,45594.1,7915.95,0.96128,0.726402,0.984414,0.955343,0.479602,0.779712
-8183.66,0.820398,0.296889,3,15,0,8189.42,46643.2,7811.58,0.896266,0.723494,0.959916,0.863675,0.470827,0.738759
-8183.57,0.925864,0.296889,4,15,0,8187.45,45947.6,7261.41,0.939593,0.710336,0.985951,0.95996,0.478478,0.762521
-8181.8,0.983694,0.296889,4,15,0,8189.01,45441.5,7762.06,0.927006,0.708311,0.980666,0.934218,0.49338,0.712041
-8181.58,0.972015,0.296889,4,15,0,8184.31,47300.4,7471.56,0.900505,0.699427,0.963557,0.899181,0.445596,0.791954
-8180.53,0.966468,0.296889,4,15,0,8184.97,46692.2,7342.11,0.892424,0.702428,0.969087,0.887582,0.472734,0.728794
-8185.1,0.522188,0.296889,4,15,0,8188.04,46053,7054.43,0.933968,0.680345,0.97001,0.924006,0.459527,0.711891
-8183.21,1,0.296889,3,7,0,8186.54,46055.5,7235.53,0.940856,0.679064,0.976729,0.915301,0.461138,0.734313
-8183.17,0.997915,0.296889,4,15,0,8185.58,46263.3,7957.23,0.924599,0.737419,0.973775,0.90348,0.48666,0.735862
-8185.29,0.752659,0.296889,3,15,0,8193.14,44933.4,7741.83,0.974468,0.714617,0.986604,0.954817,0.520986,0.69508
-8185.97,0.98722,0.296889,3,7,0,8188.6,45244.7,7767.92,0.983041,0.710384,0.991096,0.916357,0.512078,0.69658
-8184.12,0.985944,0.296889,4,15,0,8188.98,45786.5,7523.92,0.94423,0.731423,0.998244,0.955766,0.468925,0.786832
-8184.96,0.988868,0.296889,4,15,0,8190.14,46761.5,7597.58,0.856584,0.697201,0.966749,0.874084,0.46305,0.68199
-8183.83,0.954007,0.296889,3,7,0,8187.69,46436.2,7703.21,0.943297,0.687338,0.941092,0.915555,0.463686,0.690878
-8185.98,0.833883,0.296889,4,15,0,8194.25,47070.7,7432.31,0.915691,0.699244,0.965566,0.846853,0.435944,0.682575
-8183.83,0.997288,0.296889,4,31,0,8190.61,46587.7,7360.06,0.922539,0.692554,0.970463,0.890919,0.436438,0.677953
-8184.29,0.975742,0.296889,4,15,0,8189.39,45905.5,7656.91,0.932123,0.737708,0.99268,0.945555,0.471015,0.81885
-8182.4,0.875476,0.296889,4,15,0,8187.97,46706.7,7582.52,0.925658,0.681569,0.958969,0.898342,0.496269,0.725148
-8184.48,0.929941,0.296889,4,15,0,8188.46,46267.8,7410.59,0.899066,0.706012,0.967209,0.910643,0.428045,0.784863
-8182.73,0.971102,0.296889,4,15,0,8187.09,47151.6,7769.78,0.875715,0.701482,0.933741,0.873967,0.471676,0.780444
-8182.32,0.461372,0.296889,4,15,0,8186.75,46145.3,7732.41,0.951334,0.698252,0.980199,0.948521,0.464362,0.744713
-8181.07,0.993991,0.296889,4,15,0,8183.94,46446.3,7298,0.894924,0.711136,0.960973,0.883558,0.471506,0.74394
-8183.46,0.909577,0.296889,3,7,0,8184.36,46547.2,7126.58,0.928223,0.721107,0.970298,0.919194,0.477822,0.742334
-8182.68,1,0.296889,4,15,0,8185.79,46532.3,7726.62,0.953582,0.700393,0.96721,0.928578,0.464839,0.801779
-8182.36,0.982986,0.296889,4,15,0,8184.54,46117.4,7607.34,0.941299,0.719679,0.97034,0.934134,0.501476,0.720242
-8181.08,0.989986,0.296889,3,15,0,8185.02,45909.9,7402.7,0.92208,0.70026,0.986942,0.9096,0.457936,0.740211
-8184.1,0.859016,0.296889,3,7,0,8187.46,46607.4,7670.88,0.879212,0.711364,0.953088,0.878736,0.445548,0.678736
-8184.94,0.932002,0.296889,4,15,0,8189.38,47400.9,7810.63,0.875329,0.720562,0.953453,0.879929,0.501243,0.7736
-8185.53,0.926034,0.296889,4,15,0,8188.38,45174,7949.19,0.93417,0.734215,0.977324,0.914403,0.46027,0.67153
