# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:48:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_232.json
# init = 2 (Default)
# random
#   seed = 1646854623 (Default)
# output
#   file = output/output_232.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.164583
# Diagonal elements of inverse mass matrix:
# 568512, 0.00125284, 0.986355, 0.00913188, 0.360476, 0.0872752, 0.0109284, 0.0404997
-8036.07,0.872784,0.164583,4,31,0,8040.28,40454.9,5590.31,0.812274,0.655418,0.837548,0.812153,0.588516,0.764262
-8033.18,0.267071,0.164583,4,15,0,8041.37,39538,5553.07,0.862657,0.649527,0.86028,0.821264,0.5794,0.750575
-8031.36,0.995467,0.164583,4,15,0,8035.38,38973.1,5916.69,0.882728,0.644182,0.862084,0.797951,0.574268,0.621475
-8030.34,0.90057,0.164583,4,31,0,8035.53,38013.1,6176.94,0.914237,0.673391,0.931586,0.898449,0.604791,0.674438
-8030.52,0.996024,0.164583,4,15,0,8033.92,37818.3,6125.51,0.954039,0.696585,0.895482,0.87499,0.60755,0.619222
-8030.15,0.978537,0.164583,4,15,0,8032.38,37747.7,6101.54,0.9355,0.701295,0.933291,0.86309,0.602927,0.635053
-8031.25,0.964403,0.164583,4,15,0,8033.81,38129.3,6460.59,0.958207,0.6713,0.908992,0.872702,0.584174,0.681663
-8030.52,0.990893,0.164583,4,15,0,8033.51,38102.3,6454.02,0.927199,0.667562,0.897635,0.885012,0.584224,0.673891
-8028.7,0.992858,0.164583,4,15,0,8032.76,38041.3,5950.95,0.917403,0.660095,0.897538,0.848881,0.579783,0.637506
-8028.23,0.982003,0.164583,4,23,0,8029.9,38444.8,6134.37,0.918512,0.669834,0.908063,0.848778,0.605023,0.701432
-8031.3,0.89233,0.164583,4,15,0,8033.27,38470.9,5861.26,0.898353,0.653013,0.873285,0.855519,0.626941,0.712246
-8030.55,0.97172,0.164583,4,31,0,8034.83,37405.4,6237.42,0.921548,0.679515,0.901147,0.868211,0.588674,0.606926
-8032.43,0.964962,0.164583,4,15,0,8036.82,37764.1,6331.72,0.921335,0.695718,0.909114,0.886405,0.610347,0.74461
-8031.9,0.966687,0.164583,4,31,0,8037.16,36943.5,6213.17,0.978198,0.70611,0.934521,0.905146,0.587062,0.660573
-8032.86,0.992544,0.164583,5,31,0,8035.37,37054.8,6282.19,0.944813,0.665084,0.959142,0.881719,0.621253,0.573095
-8033.01,0.999397,0.164583,5,31,0,8034.99,36904.4,6450.65,0.978427,0.662246,0.968223,0.89913,0.60757,0.60664
-8034.84,0.972428,0.164583,4,31,0,8036.7,37401.3,6501.05,0.984527,0.658157,0.965045,0.877471,0.603564,0.615376
-8032.73,0.996745,0.164583,4,15,0,8036.23,36589.4,6029.64,0.969669,0.691787,0.949924,0.906778,0.594364,0.608952
