# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_541.json
# init = 2 (Default)
# random
#   seed = 1646976615 (Default)
# output
#   file = output/output_541.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.189464
# Diagonal elements of inverse mass matrix:
# 1.40175e+06, 0.00116956, 0.732381, 0.118837, 0.289771, 0.0139778, 0.00764187, 0.0668796
-8173.99,0.826993,0.189464,3,15,0,8177.35,49852.2,7493.76,0.924816,0.849234,0.897475,0.681173,0.612519,0.877113
-8171.51,1,0.189464,4,15,0,8176.72,50038.9,7600.07,0.903001,0.854182,0.88771,0.66653,0.602748,0.861446
-8171.21,0.920095,0.189464,3,7,0,8175.75,50351.2,7690.32,0.908551,0.854957,0.858982,0.682101,0.592266,0.841048
-8173.18,0.574617,0.189464,4,19,0,8178.79,48934.6,7496.55,0.939149,0.883681,0.928182,0.677877,0.585837,0.850519
-8175.86,0.9484,0.189464,4,15,0,8178.48,49106.1,8307.37,0.915404,0.885731,0.895085,0.715424,0.578511,0.821179
-8175.44,0.907949,0.189464,4,15,0,8181,48729.4,8100.61,0.952858,0.902728,0.922102,0.720313,0.56866,0.859905
-8174.92,0.974879,0.189464,4,15,0,8178.8,48589.3,7988.89,0.917029,0.901687,0.928875,0.689959,0.575633,0.861764
-8174.05,0.989548,0.189464,4,15,0,8176.7,49316.4,8059.52,0.956804,0.8872,0.8933,0.708011,0.590166,0.864276
-8176.06,0.956964,0.189464,4,31,0,8181.94,48660.9,7395.03,0.930995,0.873113,0.939433,0.688167,0.572666,0.842802
-8175.04,0.992796,0.189464,4,15,0,8179.43,51364.4,7687.03,0.859861,0.802745,0.860016,0.653308,0.590893,0.846543
-8173.78,0.705628,0.189464,4,15,0,8178.72,50544,7430.21,0.91468,0.837361,0.873218,0.671851,0.557372,0.865141
