# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_906.json
# init = 2 (Default)
# random
#   seed = 1647140387 (Default)
# output
#   file = output/output_906.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.27949
# Diagonal elements of inverse mass matrix:
# 201288, 0.00113284, 0.0688486, 0.0464857, 1.1474, 0.503694, 0.0144823, 0.0421788
-8000.62,0.92124,0.27949,3,7,0,8002.08,34719.2,5938.82,0.860593,0.745162,0.938413,0.960316,0.503308,0.457367
-7998.16,0.990032,0.27949,3,15,0,8002.11,34338.1,5960.85,0.835059,0.827773,0.957362,0.958323,0.508864,0.433739
-8000.48,0.944636,0.27949,3,7,0,8001.92,34645.6,6372.11,0.878829,0.790892,0.983798,0.909076,0.514308,0.505284
-8000.26,0.995602,0.27949,4,15,0,8005.3,34828.1,5697.51,0.821561,0.795385,0.879504,0.914045,0.47249,0.411111
-7998.36,0.998382,0.27949,3,7,0,8002.66,34901.6,5882.18,0.848417,0.82013,0.950294,0.895377,0.478993,0.436723
-7999.5,0.981038,0.27949,3,11,0,8001.93,35013.2,5895.17,0.851028,0.833909,0.880727,0.884972,0.501072,0.469715
-7997.03,0.773718,0.27949,3,7,0,8003.58,34757.7,5846.84,0.861645,0.792044,0.970564,0.900754,0.502986,0.46967
-7999.86,0.90529,0.27949,3,7,0,8001.6,34519.3,5938.98,0.844449,0.834376,0.988542,0.936602,0.483235,0.524289
