# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:53:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_878.json
# init = 2 (Default)
# random
#   seed = 1647137604 (Default)
# output
#   file = output/output_878.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.523218
# Diagonal elements of inverse mass matrix:
# 76891.5, 0.00106086, 0.00826727, 0.00697237, 0.00799886, 0.301845, 0.0125363, 0.00987284
-8055.7,0.872545,0.523218,3,7,0,8062.83,33076.1,5089.55,0.399843,0.485147,0.58742,0.888728,0.672075,0.458724
-8060.91,0.545487,0.523218,2,3,0,8062.48,33110.8,4877.82,0.418773,0.491719,0.623169,0.950196,0.708889,0.476554
-8062.95,0.942077,0.523218,3,7,0,8066.45,33200.6,4814.08,0.413018,0.493719,0.617212,0.941982,0.724755,0.505153
-8060.32,1,0.523218,3,7,0,8066.68,32994.8,5030.54,0.340497,0.466388,0.580442,0.915145,0.658461,0.390304
-8058.02,1,0.523218,3,7,0,8061.75,32789.8,5196.04,0.356356,0.48223,0.578641,0.898809,0.681244,0.414796
-8057.14,0.959405,0.523218,3,7,0,8059.16,33328.7,4753.56,0.402323,0.498542,0.597238,0.899243,0.680604,0.481166
-8061.13,0.821637,0.523218,3,7,0,8064.37,32923.9,5510.54,0.37661,0.51858,0.591062,0.917372,0.668579,0.453891
-8059.52,0.996736,0.523218,3,7,0,8063.63,33047.9,4561.85,0.392859,0.510182,0.590044,0.89664,0.683732,0.434112
-8057.25,0.943966,0.523218,3,7,0,8063.67,32945.5,5205.24,0.376797,0.472804,0.567131,0.923907,0.686232,0.459009
-8056.68,0.804339,0.523218,3,7,0,8062.02,32762,4869.51,0.389238,0.504707,0.607339,0.90182,0.684133,0.461941
-8057.41,0.964624,0.523218,3,7,0,8059.34,33231.9,5143.89,0.380247,0.469399,0.559361,0.867271,0.682098,0.434608
-8058.12,0.999206,0.523218,3,7,0,8058.8,32995.2,4809.2,0.390106,0.517303,0.611576,0.882922,0.685939,0.481495
-8058.18,0.999413,0.523218,3,7,0,8060.36,33470.7,5098.47,0.371724,0.457415,0.564705,0.855182,0.673767,0.43446
-8056.89,0.468295,0.523218,3,7,0,8061.1,32956.6,4779.77,0.379504,0.476107,0.585154,0.877943,0.679469,0.473022
-8055.99,0.778594,0.523218,3,7,0,8065.2,33319.7,4989.24,0.371978,0.492873,0.609835,0.884356,0.689216,0.473779
-8058.61,0.691982,0.523218,3,7,0,8059.93,33197.2,5022.9,0.34086,0.492452,0.604489,0.903916,0.690527,0.492013
-8058.66,0.944639,0.523218,3,7,0,8060.36,32959.1,5042.19,0.418008,0.474868,0.562754,0.872248,0.656015,0.418923
-8057.32,0.750102,0.523218,3,7,0,8063.15,33097.4,5021.79,0.356013,0.495013,0.573918,0.942485,0.693559,0.438386
-8059.87,0.789307,0.523218,3,7,0,8062.8,33408,4933.85,0.365178,0.493494,0.533578,0.922851,0.677954,0.437961
-8057.04,0.982711,0.523218,3,7,0,8060.37,33042,4900.7,0.372593,0.4699,0.621299,0.921097,0.677306,0.438633
-8056.03,0.994096,0.523218,3,7,0,8058.4,32892.4,4780.83,0.378161,0.477997,0.578333,0.878986,0.687526,0.42988
-8057.37,0.728024,0.523218,3,7,0,8063.03,32883.7,4891.43,0.353883,0.472355,0.605585,0.878941,0.699626,0.435997
-8057.31,0.613962,0.523218,3,7,0,8064.2,33511.8,5009.54,0.397595,0.453306,0.584762,0.89126,0.68911,0.470608
-8055.36,0.993411,0.523218,3,7,0,8058.28,33179.8,4984.94,0.370125,0.489958,0.588782,0.889103,0.666284,0.426911
-8055.63,0.906693,0.523218,3,7,0,8058.25,33157,4895.42,0.376839,0.476498,0.576809,0.911649,0.682664,0.473624
-8057.75,0.912389,0.523218,3,7,0,8059.33,32950.9,4969.71,0.347399,0.508953,0.569909,0.904899,0.689115,0.469629
-8058.52,0.876461,0.523218,3,7,0,8061.29,33116.1,4913.47,0.401995,0.461121,0.590377,0.835163,0.665801,0.415311
-8060.42,0.148787,0.523218,3,7,0,8063.66,33086,4880.36,0.379665,0.445892,0.594385,0.958559,0.692912,0.421217
-8056.76,0.963373,0.523218,3,7,0,8061.33,32853.8,4967.5,0.40048,0.462949,0.588912,0.905837,0.67496,0.410804
-8056.11,0.964704,0.523218,3,7,0,8058.77,33269.9,5011.61,0.373277,0.488936,0.610695,0.882449,0.672453,0.433643
-8057.37,0.59936,0.523218,3,7,0,8059.79,32732.3,5070.37,0.364903,0.50735,0.584437,0.927173,0.685536,0.472927
