# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:49:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_299.json
# init = 2 (Default)
# random
#   seed = 1646904007 (Default)
# output
#   file = output/output_299.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.550483
# Diagonal elements of inverse mass matrix:
# 211425, 0.00136857, 0.00449258, 0.00705233, 0.00602113, 0.00816205, 0.00361278, 0.0108835
-8188.27,0.823203,0.550483,3,7,0,8192.95,42648.9,5718.19,0.575146,0.510517,0.741762,0.749378,0.540276,0.676859
-8189.17,0.682753,0.550483,3,7,0,8193.89,43039.7,5907.31,0.569939,0.537962,0.736546,0.723322,0.54085,0.670406
-8189.88,0.910472,0.550483,3,7,0,8193.34,41602.2,5805.26,0.580453,0.510587,0.695158,0.765313,0.512141,0.652291
-8192.29,0.90443,0.550483,3,7,0,8193.96,41711.3,6200.3,0.564319,0.531807,0.744655,0.717259,0.552262,0.684007
-8189.71,0.999112,0.550483,3,7,0,8195.93,42822.2,5559.14,0.582572,0.524624,0.685363,0.745673,0.510089,0.658028
-8187.35,0.981972,0.550483,3,7,0,8192.39,42399.9,5877.29,0.567742,0.501485,0.717161,0.74705,0.543772,0.698275
-8186.7,1,0.550483,3,7,0,8188.65,42330.8,5915.07,0.578234,0.550455,0.717306,0.731549,0.516796,0.667165
-8186.76,0.855893,0.550483,3,7,0,8189.53,41948,5931.13,0.562943,0.509037,0.724038,0.761493,0.52769,0.66627
-8188.7,0.966085,0.550483,3,7,0,8189.48,41507.7,5939.37,0.606739,0.542999,0.726544,0.747831,0.547435,0.638019
-8187.73,0.941633,0.550483,3,7,0,8194.19,43188.9,5891.18,0.562966,0.49988,0.703327,0.737688,0.510224,0.68417
-8187.64,0.92551,0.550483,3,7,0,8191.11,41765.9,5785.79,0.58878,0.548832,0.716005,0.739296,0.546787,0.647251
-8187.37,0.972268,0.550483,3,7,0,8190.6,42446.6,5968.01,0.567021,0.528267,0.731011,0.72822,0.555206,0.672965
-8189.53,0.931244,0.550483,3,7,0,8190.72,42315,6029.45,0.586937,0.534902,0.716938,0.770514,0.512519,0.710181
-8192.52,0.662621,0.550483,3,7,0,8195.83,41042.5,5971.26,0.564505,0.518105,0.731194,0.73103,0.555047,0.650842
-8191.05,0.978252,0.550483,3,7,0,8196.18,42235.3,5837.31,0.585711,0.549062,0.708363,0.736375,0.507803,0.713767
-8188.31,1,0.550483,3,7,0,8193.22,41889.1,5979.58,0.55893,0.495333,0.719184,0.749263,0.548525,0.63751
-8188.85,0.931708,0.550483,3,7,0,8191.62,41677.1,5786.86,0.602298,0.548079,0.734772,0.733971,0.538943,0.665977
-8186.68,0.850228,0.550483,3,7,0,8193.66,42173.9,5800.27,0.581866,0.546845,0.725532,0.751324,0.544798,0.660326
-8190.23,0.941742,0.550483,3,7,0,8192.02,43525,5855.37,0.55541,0.496984,0.690821,0.713648,0.506525,0.694849
-8187.69,0.961116,0.550483,3,7,0,8192.18,43067.4,5733.66,0.568121,0.523679,0.688801,0.726355,0.509648,0.664261
-8189.96,0.701468,0.550483,3,7,0,8195.29,42327.8,5463.11,0.572233,0.504863,0.687,0.755036,0.527503,0.671409
-8185.82,0.914073,0.550483,3,7,0,8193.43,42132.7,5753.7,0.589578,0.518616,0.724004,0.753409,0.531083,0.663576
