# stan_version_major = 2
# stan_version_minor = 30
# stan_version_patch = 0
# model = model_model
# start_datetime = 2024-11-23 21:50:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = input/gene_497.json
# init = 2 (Default)
# random
#   seed = 1646970853 (Default)
# output
#   file = output/output_497.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.30.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,X,sigma,b.1,b.2,b.3,b.4,b.5,p_functional
# Adaptation terminated
# Step size = 0.247134
# Diagonal elements of inverse mass matrix:
# 2.02841e+06, 0.0020619, 0.00608309, 0.0430835, 0.052103, 0.117989, 0.0317419, 0.0739375
-8347.42,0.919658,0.247134,3,15,0,8353.05,57240.5,8956.35,0.516145,0.76994,0.825719,0.853766,0.775869,0.808186
-8348.54,0.932655,0.247134,4,15,0,8354.44,59095.2,8980.83,0.487509,0.729354,0.777211,0.8047,0.706843,0.754061
-8349.14,0.851858,0.247134,3,7,0,8352.47,58987.4,8792.91,0.492234,0.7146,0.814719,0.83402,0.716317,0.809975
-8351.88,0.957392,0.247134,4,23,0,8354.43,56991.1,8892.62,0.522096,0.787668,0.768578,0.855342,0.744014,0.732072
-8346.96,0.997998,0.247134,3,7,0,8353.17,57236.6,9125.72,0.503459,0.77812,0.796192,0.845008,0.742705,0.765123
-8347.25,0.973408,0.247134,3,7,0,8348.86,56774.6,9017.82,0.505066,0.755059,0.824794,0.875016,0.740036,0.782219
-8348,0.775158,0.247134,5,31,0,8352.33,55765.8,10132.9,0.526453,0.822452,0.844122,0.888289,0.799328,0.835248
-8347.14,0.971033,0.247134,4,15,0,8351.12,57321.9,9991.94,0.531433,0.81054,0.836231,0.891247,0.770736,0.879828
-8347.21,0.970776,0.247134,4,15,0,8349.35,56468.3,9714.26,0.52203,0.811742,0.857672,0.891155,0.799189,0.848296
-8346.34,0.993035,0.247134,4,23,0,8349.08,57547.4,9824,0.510963,0.795146,0.830615,0.886725,0.75694,0.853229
-8349.02,0.650976,0.247134,4,15,0,8354.57,58593.1,8886.22,0.496248,0.747883,0.748958,0.818769,0.728837,0.792916
-8348.64,0.996677,0.247134,3,7,0,8351.13,58658.1,8804.03,0.497869,0.760347,0.754159,0.824199,0.737998,0.800357
-8350.55,0.937854,0.247134,3,7,0,8355.52,58849.7,9172.72,0.485465,0.76684,0.762578,0.826651,0.69992,0.769323
-8346.52,0.974593,0.247134,4,23,0,8355.59,56475.6,9619.83,0.531041,0.801648,0.836861,0.88022,0.791819,0.844855
-8346.74,0.811551,0.247134,4,31,0,8350.77,57646.1,9887.15,0.507661,0.772197,0.840079,0.861861,0.767102,0.845888
-8349.63,0.917143,0.247134,3,7,0,8350.95,57908.1,9866.14,0.501857,0.784513,0.779943,0.862576,0.78351,0.836799
-8351.99,0.942995,0.247134,3,7,0,8355.32,56640.5,9322.11,0.498411,0.824938,0.861765,0.884666,0.746071,0.859457
-8347.69,0.997113,0.247134,3,7,0,8354.9,57671.3,9972.03,0.517868,0.760826,0.821376,0.854713,0.75347,0.816075
-8346.23,0.942344,0.247134,4,15,0,8351.25,56915.8,9657.51,0.515869,0.806635,0.835983,0.885344,0.756835,0.849175
-8347.27,0.881856,0.247134,3,15,0,8352.61,57863.7,9076.36,0.483876,0.739221,0.790857,0.833902,0.746142,0.781538
-8349.58,0.851029,0.247134,3,15,0,8356.49,56184,9723.4,0.514302,0.80577,0.811503,0.870129,0.7468,0.773012
-8349.25,0.97277,0.247134,4,15,0,8351.67,57701.5,9128.72,0.51781,0.753353,0.816233,0.865748,0.757203,0.870725
-8348.27,0.986592,0.247134,3,15,0,8352.82,58074.9,9279.12,0.531733,0.780442,0.8147,0.848843,0.77964,0.847004
-8349.21,0.901032,0.247134,3,15,0,8351.11,57582.9,9983.85,0.504759,0.770196,0.814156,0.875933,0.726488,0.841979
-8347.75,0.994702,0.247134,3,7,0,8352.48,57769.4,9162.39,0.532412,0.769992,0.805073,0.860531,0.766163,0.852231
-8347.08,0.934043,0.247134,3,15,0,8352.41,58401.9,9684.01,0.503555,0.776632,0.82039,0.85171,0.749234,0.890699
-8348.69,0.85577,0.247134,4,15,0,8352.11,60245.7,9890.75,0.48995,0.757907,0.784261,0.815571,0.723844,0.878591
-8347.63,0.826115,0.247134,4,15,0,8352.46,56598.9,9202.16,0.508074,0.792195,0.829986,0.871052,0.751966,0.834601
-8347.71,0.991274,0.247134,3,7,0,8349.63,57539.3,9507.12,0.515305,0.78294,0.794841,0.881878,0.776664,0.811414
-8347.35,0.987113,0.247134,3,15,0,8353.01,57177.5,9017.23,0.509724,0.796514,0.803365,0.851161,0.751662,0.799664
-8347.35,0.994602,0.247134,4,23,0,8350.83,57250.1,10107.6,0.512209,0.788638,0.846434,0.889755,0.775095,0.86155
-8350.16,0.911357,0.247134,3,15,0,8352.95,57733.8,9135.8,0.537505,0.785265,0.818112,0.848588,0.744251,0.870561
-8347.62,0.953696,0.247134,3,7,0,8352.94,58329.2,9741.43,0.489586,0.753022,0.793896,0.839485,0.752761,0.810529
-8352.17,0.653114,0.247134,4,31,0,8356.16,54314.2,10504.1,0.533025,0.827187,0.866093,0.914398,0.829021,0.852795
-8351.11,0.988212,0.247134,5,39,0,8354.58,55151.9,9451.56,0.530586,0.829855,0.86399,0.937528,0.773832,0.852404
-8347.23,0.990235,0.247134,3,15,0,8353.22,55922.4,9864.73,0.533354,0.80973,0.839971,0.89025,0.769147,0.815107
-8347.48,0.941244,0.247134,4,31,0,8348.75,57275.8,9622.52,0.52073,0.807766,0.840629,0.895774,0.784772,0.871063
-8346.22,0.985621,0.247134,4,23,0,8350.5,58544.7,8979.21,0.498199,0.736416,0.792154,0.845557,0.733191,0.827248
-8348.77,0.956652,0.247134,3,15,0,8350.47,57718.8,8815.43,0.52612,0.783488,0.798499,0.831836,0.741319,0.777745
-8346.16,1,0.247134,3,7,0,8349.11,57533.5,9034.24,0.515392,0.749362,0.803727,0.844557,0.733027,0.770851
-8346.22,0.989653,0.247134,3,7,0,8346.89,57804.8,9053.59,0.515203,0.748845,0.815502,0.855037,0.729035,0.786711
-8346.93,0.963525,0.247134,4,15,0,8348.44,57855.1,9256.77,0.493399,0.780747,0.798439,0.850634,0.769223,0.804019
-8346.47,0.96044,0.247134,3,15,0,8350.02,57194.2,9297.09,0.522844,0.755899,0.832456,0.867449,0.747827,0.7997
-8352.74,0.644793,0.247134,3,7,0,8359.11,56951.1,9474.97,0.5019,0.803402,0.829957,0.862923,0.697436,0.792687
-8349.95,0.983968,0.247134,4,15,0,8357.54,57241.3,10038.6,0.497693,0.815182,0.839412,0.880472,0.735415,0.841023
-8352.14,0.922666,0.247134,3,15,0,8356.75,56215.7,9041.4,0.505349,0.774156,0.865188,0.898802,0.775359,0.846478
-8346.21,0.981193,0.247134,3,7,0,8354.04,56766.1,9538.63,0.526691,0.79383,0.823176,0.889456,0.773754,0.814925
-8349.26,0.922129,0.247134,4,15,0,8350.89,57490.7,10186.3,0.507845,0.808872,0.837073,0.871857,0.780803,0.918758
-8348.5,0.874046,0.247134,3,15,0,8355.03,56751.3,9461.38,0.515168,0.816859,0.846986,0.879712,0.758085,0.874296
-8349.03,0.831825,0.247134,3,15,0,8352.84,58437,9516.04,0.509798,0.808111,0.834207,0.867455,0.761715,0.869615
-8347.86,0.993549,0.247134,4,31,0,8352.05,59721.3,9497,0.509156,0.745876,0.791038,0.837527,0.745654,0.826575
-8348.18,0.898507,0.247134,4,31,0,8351.94,55937.2,9879.38,0.509216,0.813081,0.853199,0.895511,0.811708,0.860001
-8348.82,0.956339,0.247134,4,23,0,8351.48,56491.7,9319.96,0.535654,0.76649,0.812034,0.88918,0.78899,0.806337
-8349.55,0.93665,0.247134,3,15,0,8353.19,57844.6,9641.49,0.478223,0.792966,0.840393,0.848455,0.740226,0.830161
-8347.91,0.895637,0.247134,3,7,0,8353.37,58070,9426.9,0.489926,0.752699,0.782876,0.865857,0.764071,0.806006
-8349.55,0.758846,0.247134,3,15,0,8354.61,58246.3,8883.09,0.515105,0.77104,0.805833,0.803163,0.755273,0.799291
-8349.34,0.953648,0.247134,3,7,0,8354.45,58154.1,9045.41,0.481548,0.765194,0.76833,0.863634,0.724395,0.783476
-8347.2,0.980197,0.247134,4,15,0,8353.17,58781.4,9891.49,0.504449,0.787631,0.804038,0.841194,0.74155,0.846229
-8346.35,0.954352,0.247134,3,15,0,8350.52,58574.4,8742.66,0.50726,0.740543,0.797653,0.833486,0.745117,0.804977
-8348.55,0.86673,0.247134,3,7,0,8349.25,58028,9013.89,0.503555,0.763737,0.780786,0.829656,0.701944,0.771672
-8346.7,1,0.247134,3,7,0,8349.96,59123.8,8976.94,0.510642,0.73415,0.795663,0.843719,0.722896,0.809846
-8347.8,0.805924,0.247134,4,15,0,8351.72,59485.7,9569.56,0.489782,0.773144,0.78677,0.859159,0.742841,0.87452
